"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_nofloracion(SC)","NIR",802,0.606,12
"Asys_nofloracion(SC)","NIR",802,0.602,13
"Asys_nofloracion(SC)","NIR",802,0.628,14
"Asys_nofloracion(SC)","NIR",802,0.605,15
"Asys_nofloracion(SC)","NIR",802,0.689,16
"Asys_nofloracion(SC)","NIR",802,0.53,17
"Asys_nofloracion(SC)","NIR",802,0.526,18
"Asys_nofloracion(SC)","NIR",802,0.452,19
"Asys_nofloracion(SC)","NIR",802,0.449,20
"Asys_nofloracion(SC)","NIR",803,0.34,1
"Asys_nofloracion(SC)","NIR",803,0.425,2
"Asys_nofloracion(SC)","NIR",803,0.325,3
"Asys_nofloracion(SC)","NIR",803,0.4,4
"Asys_nofloracion(SC)","NIR",803,0.337,5
"Asys_nofloracion(SC)","NIR",803,0.46,6
"Asys_nofloracion(SC)","NIR",803,0.292,7
"Asys_nofloracion(SC)","NIR",803,0.303,8
"Asys_nofloracion(SC)","NIR",803,0.468,9
"Asys_nofloracion(SC)","NIR",803,0.445,10
"Asys_nofloracion(SC)","NIR",803,0.533,11
"Asys_nofloracion(SC)","NIR",803,0.606,12
"Asys_nofloracion(SC)","NIR",803,0.602,13
"Asys_nofloracion(SC)","NIR",803,0.629,14
"Asys_nofloracion(SC)","NIR",803,0.605,15
"Asys_nofloracion(SC)","NIR",803,0.689,16
"Asys_nofloracion(SC)","NIR",803,0.53,17
"Asys_nofloracion(SC)","NIR",803,0.526,18
"Asys_nofloracion(SC)","NIR",803,0.453,19
"Asys_nofloracion(SC)","NIR",803,0.449,20
"Asys_nofloracion(SC)","NIR",804,0.341,1
"Asys_nofloracion(SC)","NIR",804,0.426,2
"Asys_nofloracion(SC)","NIR",804,0.326,3
"Asys_nofloracion(SC)","NIR",804,0.401,4
"Asys_nofloracion(SC)","NIR",804,0.338,5
"Asys_nofloracion(SC)","NIR",804,0.461,6
"Asys_nofloracion(SC)","NIR",804,0.292,7
"Asys_nofloracion(SC)","NIR",804,0.304,8
"Asys_nofloracion(SC)","NIR",804,0.469,9
"Asys_nofloracion(SC)","NIR",804,0.446,10
"Asys_nofloracion(SC)","NIR",804,0.534,11
"Asys_nofloracion(SC)","NIR",804,0.607,12
"Asys_nofloracion(SC)","NIR",804,0.602,13
"Asys_nofloracion(SC)","NIR",804,0.63,14
"Asys_nofloracion(SC)","NIR",804,0.605,15
"Asys_nofloracion(SC)","NIR",804,0.69,16
"Asys_nofloracion(SC)","NIR",804,0.531,17
"Asys_nofloracion(SC)","NIR",804,0.527,18
"Asys_nofloracion(SC)","NIR",804,0.453,19
"Asys_nofloracion(SC)","NIR",804,0.449,20
"Asys_nofloracion(SC)","NIR",805,0.341,1
"Asys_nofloracion(SC)","NIR",805,0.426,2
"Asys_nofloracion(SC)","NIR",805,0.326,3
"Asys_nofloracion(SC)","NIR",805,0.401,4
"Asys_nofloracion(SC)","NIR",805,0.338,5
"Asys_nofloracion(SC)","NIR",805,0.461,6
"Asys_nofloracion(SC)","NIR",805,0.293,7
"Asys_nofloracion(SC)","NIR",805,0.304,8
"Asys_nofloracion(SC)","NIR",805,0.469,9
"Asys_nofloracion(SC)","NIR",805,0.447,10
"Asys_nofloracion(SC)","NIR",805,0.534,11
"Asys_nofloracion(SC)","NIR",805,0.608,12
"Asys_nofloracion(SC)","NIR",805,0.602,13
"Asys_nofloracion(SC)","NIR",805,0.63,14
"Asys_nofloracion(SC)","NIR",805,0.605,15
"Asys_nofloracion(SC)","NIR",805,0.69,16
"Asys_nofloracion(SC)","NIR",805,0.531,17
"Asys_nofloracion(SC)","NIR",805,0.527,18
"Asys_nofloracion(SC)","NIR",805,0.454,19
"Asys_nofloracion(SC)","NIR",805,0.45,20
"Asys_nofloracion(SC)","NIR",806,0.341,1
"Asys_nofloracion(SC)","NIR",806,0.426,2
"Asys_nofloracion(SC)","NIR",806,0.326,3
"Asys_nofloracion(SC)","NIR",806,0.401,4
"Asys_nofloracion(SC)","NIR",806,0.338,5
"Asys_nofloracion(SC)","NIR",806,0.461,6
"Asys_nofloracion(SC)","NIR",806,0.293,7
"Asys_nofloracion(SC)","NIR",806,0.304,8
"Asys_nofloracion(SC)","NIR",806,0.469,9
"Asys_nofloracion(SC)","NIR",806,0.447,10
"Asys_nofloracion(SC)","NIR",806,0.534,11
"Asys_nofloracion(SC)","NIR",806,0.608,12
"Asys_nofloracion(SC)","NIR",806,0.602,13
"Asys_nofloracion(SC)","NIR",806,0.63,14
"Asys_nofloracion(SC)","NIR",806,0.606,15
"Asys_nofloracion(SC)","NIR",806,0.69,16
"Asys_nofloracion(SC)","NIR",806,0.531,17
"Asys_nofloracion(SC)","NIR",806,0.527,18
"Asys_nofloracion(SC)","NIR",806,0.454,19
"Asys_nofloracion(SC)","NIR",806,0.45,20
"Asys_nofloracion(SC)","NIR",807,0.341,1
"Asys_nofloracion(SC)","NIR",807,0.426,2
"Asys_nofloracion(SC)","NIR",807,0.325,3
"Asys_nofloracion(SC)","NIR",807,0.4,4
"Asys_nofloracion(SC)","NIR",807,0.338,5
"Asys_nofloracion(SC)","NIR",807,0.46,6
"Asys_nofloracion(SC)","NIR",807,0.292,7
"Asys_nofloracion(SC)","NIR",807,0.304,8
"Asys_nofloracion(SC)","NIR",807,0.468,9
"Asys_nofloracion(SC)","NIR",807,0.445,10
"Asys_nofloracion(SC)","NIR",807,0.534,11
"Asys_nofloracion(SC)","NIR",807,0.608,12
"Asys_nofloracion(SC)","NIR",807,0.602,13
"Asys_nofloracion(SC)","NIR",807,0.629,14
"Asys_nofloracion(SC)","NIR",807,0.606,15
"Asys_nofloracion(SC)","NIR",807,0.69,16
"Asys_nofloracion(SC)","NIR",807,0.531,17
"Asys_nofloracion(SC)","NIR",807,0.527,18
"Asys_nofloracion(SC)","NIR",807,0.454,19
"Asys_nofloracion(SC)","NIR",807,0.45,20
"Asys_nofloracion(SC)","NIR",808,0.34,1
"Asys_nofloracion(SC)","NIR",808,0.425,2
"Asys_nofloracion(SC)","NIR",808,0.324,3
"Asys_nofloracion(SC)","NIR",808,0.398,4
"Asys_nofloracion(SC)","NIR",808,0.337,5
"Asys_nofloracion(SC)","NIR",808,0.458,6
"Asys_nofloracion(SC)","NIR",808,0.291,7
"Asys_nofloracion(SC)","NIR",808,0.303,8
"Asys_nofloracion(SC)","NIR",808,0.466,9
"Asys_nofloracion(SC)","NIR",808,0.443,10
"Asys_nofloracion(SC)","NIR",808,0.534,11
"Asys_nofloracion(SC)","NIR",808,0.607,12
"Asys_nofloracion(SC)","NIR",808,0.603,13
"Asys_nofloracion(SC)","NIR",808,0.628,14
"Asys_nofloracion(SC)","NIR",808,0.606,15
"Asys_nofloracion(SC)","NIR",808,0.69,16
"Asys_nofloracion(SC)","NIR",808,0.531,17
"Asys_nofloracion(SC)","NIR",808,0.528,18
"Asys_nofloracion(SC)","NIR",808,0.454,19
"Asys_nofloracion(SC)","NIR",808,0.451,20
"Asys_nofloracion(SC)","NIR",809,0.338,1
"Asys_nofloracion(SC)","NIR",809,0.423,2
"Asys_nofloracion(SC)","NIR",809,0.323,3
"Asys_nofloracion(SC)","NIR",809,0.396,4
"Asys_nofloracion(SC)","NIR",809,0.336,5
"Asys_nofloracion(SC)","NIR",809,0.456,6
"Asys_nofloracion(SC)","NIR",809,0.289,7
"Asys_nofloracion(SC)","NIR",809,0.302,8
"Asys_nofloracion(SC)","NIR",809,0.463,9
"Asys_nofloracion(SC)","NIR",809,0.44,10
"Asys_nofloracion(SC)","NIR",809,0.533,11
"Asys_nofloracion(SC)","NIR",809,0.605,12
"Asys_nofloracion(SC)","NIR",809,0.603,13
"Asys_nofloracion(SC)","NIR",809,0.626,14
"Asys_nofloracion(SC)","NIR",809,0.606,15
"Asys_nofloracion(SC)","NIR",809,0.69,16
"Asys_nofloracion(SC)","NIR",809,0.531,17
"Asys_nofloracion(SC)","NIR",809,0.528,18
"Asys_nofloracion(SC)","NIR",809,0.454,19
"Asys_nofloracion(SC)","NIR",809,0.451,20
"Asys_nofloracion(SC)","NIR",810,0.336,1
"Asys_nofloracion(SC)","NIR",810,0.421,2
"Asys_nofloracion(SC)","NIR",810,0.322,3
"Asys_nofloracion(SC)","NIR",810,0.394,4
"Asys_nofloracion(SC)","NIR",810,0.335,5
"Asys_nofloracion(SC)","NIR",810,0.452,6
"Asys_nofloracion(SC)","NIR",810,0.288,7
"Asys_nofloracion(SC)","NIR",810,0.301,8
"Asys_nofloracion(SC)","NIR",810,0.46,9
"Asys_nofloracion(SC)","NIR",810,0.437,10
"Asys_nofloracion(SC)","NIR",810,0.532,11
"Asys_nofloracion(SC)","NIR",810,0.604,12
"Asys_nofloracion(SC)","NIR",810,0.603,13
"Asys_nofloracion(SC)","NIR",810,0.624,14
"Asys_nofloracion(SC)","NIR",810,0.606,15
"Asys_nofloracion(SC)","NIR",810,0.69,16
"Asys_nofloracion(SC)","NIR",810,0.531,17
"Asys_nofloracion(SC)","NIR",810,0.529,18
"Asys_nofloracion(SC)","NIR",810,0.455,19
"Asys_nofloracion(SC)","NIR",810,0.452,20
"Asys_nofloracion(SC)","NIR",811,0.334,1
"Asys_nofloracion(SC)","NIR",811,0.42,2
"Asys_nofloracion(SC)","NIR",811,0.32,3
"Asys_nofloracion(SC)","NIR",811,0.391,4
"Asys_nofloracion(SC)","NIR",811,0.334,5
"Asys_nofloracion(SC)","NIR",811,0.449,6
"Asys_nofloracion(SC)","NIR",811,0.286,7
"Asys_nofloracion(SC)","NIR",811,0.299,8
"Asys_nofloracion(SC)","NIR",811,0.456,9
"Asys_nofloracion(SC)","NIR",811,0.433,10
"Asys_nofloracion(SC)","NIR",811,0.531,11
"Asys_nofloracion(SC)","NIR",811,0.602,12
"Asys_nofloracion(SC)","NIR",811,0.602,13
"Asys_nofloracion(SC)","NIR",811,0.621,14
"Asys_nofloracion(SC)","NIR",811,0.606,15
"Asys_nofloracion(SC)","NIR",811,0.689,16
"Asys_nofloracion(SC)","NIR",811,0.531,17
"Asys_nofloracion(SC)","NIR",811,0.529,18
"Asys_nofloracion(SC)","NIR",811,0.455,19
"Asys_nofloracion(SC)","NIR",811,0.452,20
"Asys_nofloracion(SC)","NIR",812,0.332,1
"Asys_nofloracion(SC)","NIR",812,0.418,2
"Asys_nofloracion(SC)","NIR",812,0.318,3
"Asys_nofloracion(SC)","NIR",812,0.388,4
"Asys_nofloracion(SC)","NIR",812,0.332,5
"Asys_nofloracion(SC)","NIR",812,0.445,6
"Asys_nofloracion(SC)","NIR",812,0.284,7
"Asys_nofloracion(SC)","NIR",812,0.297,8
"Asys_nofloracion(SC)","NIR",812,0.452,9
"Asys_nofloracion(SC)","NIR",812,0.428,10
"Asys_nofloracion(SC)","NIR",812,0.53,11
"Asys_nofloracion(SC)","NIR",812,0.6,12
"Asys_nofloracion(SC)","NIR",812,0.602,13
"Asys_nofloracion(SC)","NIR",812,0.619,14
"Asys_nofloracion(SC)","NIR",812,0.606,15
"Asys_nofloracion(SC)","NIR",812,0.689,16
"Asys_nofloracion(SC)","NIR",812,0.531,17
"Asys_nofloracion(SC)","NIR",812,0.53,18
"Asys_nofloracion(SC)","NIR",812,0.455,19
"Asys_nofloracion(SC)","NIR",812,0.453,20
"Asys_nofloracion(SC)","NIR",813,0.33,1
"Asys_nofloracion(SC)","NIR",813,0.416,2
"Asys_nofloracion(SC)","NIR",813,0.317,3
"Asys_nofloracion(SC)","NIR",813,0.385,4
"Asys_nofloracion(SC)","NIR",813,0.331,5
"Asys_nofloracion(SC)","NIR",813,0.442,6
"Asys_nofloracion(SC)","NIR",813,0.281,7
"Asys_nofloracion(SC)","NIR",813,0.296,8
"Asys_nofloracion(SC)","NIR",813,0.448,9
"Asys_nofloracion(SC)","NIR",813,0.425,10
"Asys_nofloracion(SC)","NIR",813,0.529,11
"Asys_nofloracion(SC)","NIR",813,0.598,12
"Asys_nofloracion(SC)","NIR",813,0.602,13
"Asys_nofloracion(SC)","NIR",813,0.616,14
"Asys_nofloracion(SC)","NIR",813,0.607,15
"Asys_nofloracion(SC)","NIR",813,0.689,16
"Asys_nofloracion(SC)","NIR",813,0.531,17
"Asys_nofloracion(SC)","NIR",813,0.531,18
"Asys_nofloracion(SC)","NIR",813,0.455,19
"Asys_nofloracion(SC)","NIR",813,0.453,20
"Asys_nofloracion(SC)","NIR",814,0.328,1
"Asys_nofloracion(SC)","NIR",814,0.414,2
"Asys_nofloracion(SC)","NIR",814,0.316,3
"Asys_nofloracion(SC)","NIR",814,0.383,4
"Asys_nofloracion(SC)","NIR",814,0.33,5
"Asys_nofloracion(SC)","NIR",814,0.439,6
"Asys_nofloracion(SC)","NIR",814,0.28,7
"Asys_nofloracion(SC)","NIR",814,0.295,8
"Asys_nofloracion(SC)","NIR",814,0.446,9
"Asys_nofloracion(SC)","NIR",814,0.422,10
"Asys_nofloracion(SC)","NIR",814,0.528,11
"Asys_nofloracion(SC)","NIR",814,0.596,12
"Asys_nofloracion(SC)","NIR",814,0.602,13
"Asys_nofloracion(SC)","NIR",814,0.614,14
"Asys_nofloracion(SC)","NIR",814,0.607,15
"Asys_nofloracion(SC)","NIR",814,0.689,16
"Asys_nofloracion(SC)","NIR",814,0.531,17
"Asys_nofloracion(SC)","NIR",814,0.532,18
"Asys_nofloracion(SC)","NIR",814,0.456,19
"Asys_nofloracion(SC)","NIR",814,0.454,20
"Asys_nofloracion(SC)","NIR",815,0.327,1
"Asys_nofloracion(SC)","NIR",815,0.414,2
"Asys_nofloracion(SC)","NIR",815,0.315,3
"Asys_nofloracion(SC)","NIR",815,0.382,4
"Asys_nofloracion(SC)","NIR",815,0.329,5
"Asys_nofloracion(SC)","NIR",815,0.437,6
"Asys_nofloracion(SC)","NIR",815,0.279,7
"Asys_nofloracion(SC)","NIR",815,0.294,8
"Asys_nofloracion(SC)","NIR",815,0.444,9
"Asys_nofloracion(SC)","NIR",815,0.42,10
"Asys_nofloracion(SC)","NIR",815,0.528,11
"Asys_nofloracion(SC)","NIR",815,0.596,12
"Asys_nofloracion(SC)","NIR",815,0.602,13
"Asys_nofloracion(SC)","NIR",815,0.614,14
"Asys_nofloracion(SC)","NIR",815,0.607,15
"Asys_nofloracion(SC)","NIR",815,0.689,16
"Asys_nofloracion(SC)","NIR",815,0.532,17
"Asys_nofloracion(SC)","NIR",815,0.532,18
"Asys_nofloracion(SC)","NIR",815,0.456,19
"Asys_nofloracion(SC)","NIR",815,0.454,20
"Asys_nofloracion(SC)","NIR",816,0.327,1
"Asys_nofloracion(SC)","NIR",816,0.414,2
"Asys_nofloracion(SC)","NIR",816,0.314,3
"Asys_nofloracion(SC)","NIR",816,0.382,4
"Asys_nofloracion(SC)","NIR",816,0.329,5
"Asys_nofloracion(SC)","NIR",816,0.438,6
"Asys_nofloracion(SC)","NIR",816,0.279,7
"Asys_nofloracion(SC)","NIR",816,0.295,8
"Asys_nofloracion(SC)","NIR",816,0.444,9
"Asys_nofloracion(SC)","NIR",816,0.42,10
"Asys_nofloracion(SC)","NIR",816,0.528,11
"Asys_nofloracion(SC)","NIR",816,0.596,12
"Asys_nofloracion(SC)","NIR",816,0.603,13
"Asys_nofloracion(SC)","NIR",816,0.614,14
"Asys_nofloracion(SC)","NIR",816,0.607,15
"Asys_nofloracion(SC)","NIR",816,0.689,16
"Asys_nofloracion(SC)","NIR",816,0.532,17
"Asys_nofloracion(SC)","NIR",816,0.532,18
"Asys_nofloracion(SC)","NIR",816,0.456,19
"Asys_nofloracion(SC)","NIR",816,0.454,20
"Asys_nofloracion(SC)","NIR",817,0.328,1
"Asys_nofloracion(SC)","NIR",817,0.414,2
"Asys_nofloracion(SC)","NIR",817,0.314,3
"Asys_nofloracion(SC)","NIR",817,0.383,4
"Asys_nofloracion(SC)","NIR",817,0.33,5
"Asys_nofloracion(SC)","NIR",817,0.439,6
"Asys_nofloracion(SC)","NIR",817,0.28,7
"Asys_nofloracion(SC)","NIR",817,0.295,8
"Asys_nofloracion(SC)","NIR",817,0.446,9
"Asys_nofloracion(SC)","NIR",817,0.422,10
"Asys_nofloracion(SC)","NIR",817,0.529,11
"Asys_nofloracion(SC)","NIR",817,0.597,12
"Asys_nofloracion(SC)","NIR",817,0.603,13
"Asys_nofloracion(SC)","NIR",817,0.615,14
"Asys_nofloracion(SC)","NIR",817,0.607,15
"Asys_nofloracion(SC)","NIR",817,0.69,16
"Asys_nofloracion(SC)","NIR",817,0.532,17
"Asys_nofloracion(SC)","NIR",817,0.532,18
"Asys_nofloracion(SC)","NIR",817,0.457,19
"Asys_nofloracion(SC)","NIR",817,0.455,20
"Asys_nofloracion(SC)","NIR",818,0.33,1
"Asys_nofloracion(SC)","NIR",818,0.415,2
"Asys_nofloracion(SC)","NIR",818,0.315,3
"Asys_nofloracion(SC)","NIR",818,0.385,4
"Asys_nofloracion(SC)","NIR",818,0.331,5
"Asys_nofloracion(SC)","NIR",818,0.441,6
"Asys_nofloracion(SC)","NIR",818,0.282,7
"Asys_nofloracion(SC)","NIR",818,0.296,8
"Asys_nofloracion(SC)","NIR",818,0.448,9
"Asys_nofloracion(SC)","NIR",818,0.424,10
"Asys_nofloracion(SC)","NIR",818,0.529,11
"Asys_nofloracion(SC)","NIR",818,0.599,12
"Asys_nofloracion(SC)","NIR",818,0.603,13
"Asys_nofloracion(SC)","NIR",818,0.616,14
"Asys_nofloracion(SC)","NIR",818,0.608,15
"Asys_nofloracion(SC)","NIR",818,0.69,16
"Asys_nofloracion(SC)","NIR",818,0.532,17
"Asys_nofloracion(SC)","NIR",818,0.532,18
"Asys_nofloracion(SC)","NIR",818,0.457,19
"Asys_nofloracion(SC)","NIR",818,0.455,20
"Asys_nofloracion(SC)","NIR",819,0.331,1
"Asys_nofloracion(SC)","NIR",819,0.416,2
"Asys_nofloracion(SC)","NIR",819,0.316,3
"Asys_nofloracion(SC)","NIR",819,0.386,4
"Asys_nofloracion(SC)","NIR",819,0.332,5
"Asys_nofloracion(SC)","NIR",819,0.444,6
"Asys_nofloracion(SC)","NIR",819,0.283,7
"Asys_nofloracion(SC)","NIR",819,0.297,8
"Asys_nofloracion(SC)","NIR",819,0.45,9
"Asys_nofloracion(SC)","NIR",819,0.426,10
"Asys_nofloracion(SC)","NIR",819,0.53,11
"Asys_nofloracion(SC)","NIR",819,0.6,12
"Asys_nofloracion(SC)","NIR",819,0.603,13
"Asys_nofloracion(SC)","NIR",819,0.618,14
"Asys_nofloracion(SC)","NIR",819,0.608,15
"Asys_nofloracion(SC)","NIR",819,0.69,16
"Asys_nofloracion(SC)","NIR",819,0.532,17
"Asys_nofloracion(SC)","NIR",819,0.532,18
"Asys_nofloracion(SC)","NIR",819,0.457,19
"Asys_nofloracion(SC)","NIR",819,0.454,20
"Asys_nofloracion(SC)","NIR",820,0.332,1
"Asys_nofloracion(SC)","NIR",820,0.417,2
"Asys_nofloracion(SC)","NIR",820,0.317,3
"Asys_nofloracion(SC)","NIR",820,0.388,4
"Asys_nofloracion(SC)","NIR",820,0.333,5
"Asys_nofloracion(SC)","NIR",820,0.445,6
"Asys_nofloracion(SC)","NIR",820,0.284,7
"Asys_nofloracion(SC)","NIR",820,0.298,8
"Asys_nofloracion(SC)","NIR",820,0.451,9
"Asys_nofloracion(SC)","NIR",820,0.428,10
"Asys_nofloracion(SC)","NIR",820,0.531,11
"Asys_nofloracion(SC)","NIR",820,0.601,12
"Asys_nofloracion(SC)","NIR",820,0.603,13
"Asys_nofloracion(SC)","NIR",820,0.619,14
"Asys_nofloracion(SC)","NIR",820,0.608,15
"Asys_nofloracion(SC)","NIR",820,0.691,16
"Asys_nofloracion(SC)","NIR",820,0.532,17
"Asys_nofloracion(SC)","NIR",820,0.532,18
"Asys_nofloracion(SC)","NIR",820,0.457,19
"Asys_nofloracion(SC)","NIR",820,0.454,20
"Asys_nofloracion(SC)","NIR",821,0.332,1
"Asys_nofloracion(SC)","NIR",821,0.418,2
"Asys_nofloracion(SC)","NIR",821,0.317,3
"Asys_nofloracion(SC)","NIR",821,0.388,4
"Asys_nofloracion(SC)","NIR",821,0.333,5
"Asys_nofloracion(SC)","NIR",821,0.445,6
"Asys_nofloracion(SC)","NIR",821,0.284,7
"Asys_nofloracion(SC)","NIR",821,0.298,8
"Asys_nofloracion(SC)","NIR",821,0.452,9
"Asys_nofloracion(SC)","NIR",821,0.429,10
"Asys_nofloracion(SC)","NIR",821,0.531,11
"Asys_nofloracion(SC)","NIR",821,0.601,12
"Asys_nofloracion(SC)","NIR",821,0.603,13
"Asys_nofloracion(SC)","NIR",821,0.619,14
"Asys_nofloracion(SC)","NIR",821,0.608,15
"Asys_nofloracion(SC)","NIR",821,0.691,16
"Asys_nofloracion(SC)","NIR",821,0.532,17
"Asys_nofloracion(SC)","NIR",821,0.531,18
"Asys_nofloracion(SC)","NIR",821,0.457,19
"Asys_nofloracion(SC)","NIR",821,0.454,20
"Asys_nofloracion(SC)","NIR",822,0.333,1
"Asys_nofloracion(SC)","NIR",822,0.418,2
"Asys_nofloracion(SC)","NIR",822,0.317,3
"Asys_nofloracion(SC)","NIR",822,0.388,4
"Asys_nofloracion(SC)","NIR",822,0.333,5
"Asys_nofloracion(SC)","NIR",822,0.446,6
"Asys_nofloracion(SC)","NIR",822,0.284,7
"Asys_nofloracion(SC)","NIR",822,0.298,8
"Asys_nofloracion(SC)","NIR",822,0.452,9
"Asys_nofloracion(SC)","NIR",822,0.429,10
"Asys_nofloracion(SC)","NIR",822,0.531,11
"Asys_nofloracion(SC)","NIR",822,0.601,12
"Asys_nofloracion(SC)","NIR",822,0.603,13
"Asys_nofloracion(SC)","NIR",822,0.62,14
"Asys_nofloracion(SC)","NIR",822,0.608,15
"Asys_nofloracion(SC)","NIR",822,0.691,16
"Asys_nofloracion(SC)","NIR",822,0.533,17
"Asys_nofloracion(SC)","NIR",822,0.531,18
"Asys_nofloracion(SC)","NIR",822,0.457,19
"Asys_nofloracion(SC)","NIR",822,0.454,20
"Asys_nofloracion(SC)","NIR",823,0.333,1
"Asys_nofloracion(SC)","NIR",823,0.418,2
"Asys_nofloracion(SC)","NIR",823,0.317,3
"Asys_nofloracion(SC)","NIR",823,0.389,4
"Asys_nofloracion(SC)","NIR",823,0.333,5
"Asys_nofloracion(SC)","NIR",823,0.446,6
"Asys_nofloracion(SC)","NIR",823,0.285,7
"Asys_nofloracion(SC)","NIR",823,0.299,8
"Asys_nofloracion(SC)","NIR",823,0.453,9
"Asys_nofloracion(SC)","NIR",823,0.43,10
"Asys_nofloracion(SC)","NIR",823,0.531,11
"Asys_nofloracion(SC)","NIR",823,0.601,12
"Asys_nofloracion(SC)","NIR",823,0.603,13
"Asys_nofloracion(SC)","NIR",823,0.62,14
"Asys_nofloracion(SC)","NIR",823,0.608,15
"Asys_nofloracion(SC)","NIR",823,0.691,16
"Asys_nofloracion(SC)","NIR",823,0.533,17
"Asys_nofloracion(SC)","NIR",823,0.531,18
"Asys_nofloracion(SC)","NIR",823,0.457,19
"Asys_nofloracion(SC)","NIR",823,0.454,20
"Asys_nofloracion(SC)","NIR",824,0.333,1
"Asys_nofloracion(SC)","NIR",824,0.418,2
"Asys_nofloracion(SC)","NIR",824,0.317,3
"Asys_nofloracion(SC)","NIR",824,0.389,4
"Asys_nofloracion(SC)","NIR",824,0.333,5
"Asys_nofloracion(SC)","NIR",824,0.447,6
"Asys_nofloracion(SC)","NIR",824,0.285,7
"Asys_nofloracion(SC)","NIR",824,0.299,8
"Asys_nofloracion(SC)","NIR",824,0.453,9
"Asys_nofloracion(SC)","NIR",824,0.431,10
"Asys_nofloracion(SC)","NIR",824,0.532,11
"Asys_nofloracion(SC)","NIR",824,0.602,12
"Asys_nofloracion(SC)","NIR",824,0.603,13
"Asys_nofloracion(SC)","NIR",824,0.62,14
"Asys_nofloracion(SC)","NIR",824,0.608,15
"Asys_nofloracion(SC)","NIR",824,0.691,16
"Asys_nofloracion(SC)","NIR",824,0.533,17
"Asys_nofloracion(SC)","NIR",824,0.531,18
"Asys_nofloracion(SC)","NIR",824,0.456,19
"Asys_nofloracion(SC)","NIR",824,0.454,20
"Asys_nofloracion(SC)","NIR",825,0.334,1
"Asys_nofloracion(SC)","NIR",825,0.418,2
"Asys_nofloracion(SC)","NIR",825,0.318,3
"Asys_nofloracion(SC)","NIR",825,0.39,4
"Asys_nofloracion(SC)","NIR",825,0.334,5
"Asys_nofloracion(SC)","NIR",825,0.448,6
"Asys_nofloracion(SC)","NIR",825,0.286,7
"Asys_nofloracion(SC)","NIR",825,0.299,8
"Asys_nofloracion(SC)","NIR",825,0.454,9
"Asys_nofloracion(SC)","NIR",825,0.431,10
"Asys_nofloracion(SC)","NIR",825,0.532,11
"Asys_nofloracion(SC)","NIR",825,0.602,12
"Asys_nofloracion(SC)","NIR",825,0.603,13
"Asys_nofloracion(SC)","NIR",825,0.621,14
"Asys_nofloracion(SC)","NIR",825,0.608,15
"Asys_nofloracion(SC)","NIR",825,0.691,16
"Asys_nofloracion(SC)","NIR",825,0.533,17
"Asys_nofloracion(SC)","NIR",825,0.531,18
"Asys_nofloracion(SC)","NIR",825,0.456,19
"Asys_nofloracion(SC)","NIR",825,0.453,20
"Asys_nofloracion(SC)","NIR",826,0.334,1
"Asys_nofloracion(SC)","NIR",826,0.419,2
"Asys_nofloracion(SC)","NIR",826,0.318,3
"Asys_nofloracion(SC)","NIR",826,0.39,4
"Asys_nofloracion(SC)","NIR",826,0.334,5
"Asys_nofloracion(SC)","NIR",826,0.448,6
"Asys_nofloracion(SC)","NIR",826,0.286,7
"Asys_nofloracion(SC)","NIR",826,0.3,8
"Asys_nofloracion(SC)","NIR",826,0.454,9
"Asys_nofloracion(SC)","NIR",826,0.432,10
"Asys_nofloracion(SC)","NIR",826,0.532,11
"Asys_nofloracion(SC)","NIR",826,0.602,12
"Asys_nofloracion(SC)","NIR",826,0.603,13
"Asys_nofloracion(SC)","NIR",826,0.621,14
"Asys_nofloracion(SC)","NIR",826,0.608,15
"Asys_nofloracion(SC)","NIR",826,0.691,16
"Asys_nofloracion(SC)","NIR",826,0.532,17
"Asys_nofloracion(SC)","NIR",826,0.53,18
"Asys_nofloracion(SC)","NIR",826,0.456,19
"Asys_nofloracion(SC)","NIR",826,0.453,20
"Asys_nofloracion(SC)","NIR",827,0.334,1
"Asys_nofloracion(SC)","NIR",827,0.419,2
"Asys_nofloracion(SC)","NIR",827,0.318,3
"Asys_nofloracion(SC)","NIR",827,0.39,4
"Asys_nofloracion(SC)","NIR",827,0.334,5
"Asys_nofloracion(SC)","NIR",827,0.447,6
"Asys_nofloracion(SC)","NIR",827,0.286,7
"Asys_nofloracion(SC)","NIR",827,0.299,8
"Asys_nofloracion(SC)","NIR",827,0.454,9
"Asys_nofloracion(SC)","NIR",827,0.432,10
"Asys_nofloracion(SC)","NIR",827,0.532,11
"Asys_nofloracion(SC)","NIR",827,0.602,12
"Asys_nofloracion(SC)","NIR",827,0.603,13
"Asys_nofloracion(SC)","NIR",827,0.621,14
"Asys_nofloracion(SC)","NIR",827,0.608,15
"Asys_nofloracion(SC)","NIR",827,0.691,16
"Asys_nofloracion(SC)","NIR",827,0.532,17
"Asys_nofloracion(SC)","NIR",827,0.53,18
"Asys_nofloracion(SC)","NIR",827,0.455,19
"Asys_nofloracion(SC)","NIR",827,0.453,20
"Asys_nofloracion(SC)","NIR",828,0.334,1
"Asys_nofloracion(SC)","NIR",828,0.419,2
"Asys_nofloracion(SC)","NIR",828,0.318,3
"Asys_nofloracion(SC)","NIR",828,0.39,4
"Asys_nofloracion(SC)","NIR",828,0.334,5
"Asys_nofloracion(SC)","NIR",828,0.447,6
"Asys_nofloracion(SC)","NIR",828,0.286,7
"Asys_nofloracion(SC)","NIR",828,0.299,8
