"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_floracion(SC)","Verde",551,0.163,13
"Asys_floracion(SC)","Verde",551,0.106,14
"Asys_floracion(SC)","Verde",551,0.106,15
"Asys_floracion(SC)","Verde",551,0.108,16
"Asys_floracion(SC)","Verde",551,0.093,17
"Asys_floracion(SC)","Verde",551,0.103,18
"Asys_floracion(SC)","Verde",551,0.085,19
"Asys_floracion(SC)","Verde",551,0.089,20
"Asys_floracion(SC)","Verde",552,0.132,1
"Asys_floracion(SC)","Verde",552,0.084,2
"Asys_floracion(SC)","Verde",552,0.112,3
"Asys_floracion(SC)","Verde",552,0.095,4
"Asys_floracion(SC)","Verde",552,0.063,5
"Asys_floracion(SC)","Verde",552,0.073,6
"Asys_floracion(SC)","Verde",552,0.068,7
"Asys_floracion(SC)","Verde",552,0.09,8
"Asys_floracion(SC)","Verde",552,0.127,9
"Asys_floracion(SC)","Verde",552,0.121,10
"Asys_floracion(SC)","Verde",552,0.104,11
"Asys_floracion(SC)","Verde",552,0.125,12
"Asys_floracion(SC)","Verde",552,0.163,13
"Asys_floracion(SC)","Verde",552,0.106,14
"Asys_floracion(SC)","Verde",552,0.106,15
"Asys_floracion(SC)","Verde",552,0.108,16
"Asys_floracion(SC)","Verde",552,0.093,17
"Asys_floracion(SC)","Verde",552,0.103,18
"Asys_floracion(SC)","Verde",552,0.085,19
"Asys_floracion(SC)","Verde",552,0.089,20
"Asys_floracion(SC)","Verde",553,0.132,1
"Asys_floracion(SC)","Verde",553,0.084,2
"Asys_floracion(SC)","Verde",553,0.111,3
"Asys_floracion(SC)","Verde",553,0.095,4
"Asys_floracion(SC)","Verde",553,0.063,5
"Asys_floracion(SC)","Verde",553,0.073,6
"Asys_floracion(SC)","Verde",553,0.068,7
"Asys_floracion(SC)","Verde",553,0.09,8
"Asys_floracion(SC)","Verde",553,0.127,9
"Asys_floracion(SC)","Verde",553,0.121,10
"Asys_floracion(SC)","Verde",553,0.104,11
"Asys_floracion(SC)","Verde",553,0.125,12
"Asys_floracion(SC)","Verde",553,0.163,13
"Asys_floracion(SC)","Verde",553,0.106,14
"Asys_floracion(SC)","Verde",553,0.106,15
"Asys_floracion(SC)","Verde",553,0.108,16
"Asys_floracion(SC)","Verde",553,0.093,17
"Asys_floracion(SC)","Verde",553,0.102,18
"Asys_floracion(SC)","Verde",553,0.085,19
"Asys_floracion(SC)","Verde",553,0.089,20
"Asys_floracion(SC)","Verde",554,0.131,1
"Asys_floracion(SC)","Verde",554,0.084,2
"Asys_floracion(SC)","Verde",554,0.111,3
"Asys_floracion(SC)","Verde",554,0.095,4
"Asys_floracion(SC)","Verde",554,0.063,5
"Asys_floracion(SC)","Verde",554,0.072,6
"Asys_floracion(SC)","Verde",554,0.068,7
"Asys_floracion(SC)","Verde",554,0.09,8
"Asys_floracion(SC)","Verde",554,0.127,9
"Asys_floracion(SC)","Verde",554,0.121,10
"Asys_floracion(SC)","Verde",554,0.103,11
"Asys_floracion(SC)","Verde",554,0.125,12
"Asys_floracion(SC)","Verde",554,0.162,13
"Asys_floracion(SC)","Verde",554,0.106,14
"Asys_floracion(SC)","Verde",554,0.106,15
"Asys_floracion(SC)","Verde",554,0.108,16
"Asys_floracion(SC)","Verde",554,0.093,17
"Asys_floracion(SC)","Verde",554,0.102,18
"Asys_floracion(SC)","Verde",554,0.085,19
"Asys_floracion(SC)","Verde",554,0.088,20
"Asys_floracion(SC)","Verde",555,0.131,1
"Asys_floracion(SC)","Verde",555,0.083,2
"Asys_floracion(SC)","Verde",555,0.111,3
"Asys_floracion(SC)","Verde",555,0.094,4
"Asys_floracion(SC)","Verde",555,0.063,5
"Asys_floracion(SC)","Verde",555,0.072,6
"Asys_floracion(SC)","Verde",555,0.068,7
"Asys_floracion(SC)","Verde",555,0.089,8
"Asys_floracion(SC)","Verde",555,0.126,9
"Asys_floracion(SC)","Verde",555,0.121,10
"Asys_floracion(SC)","Verde",555,0.103,11
"Asys_floracion(SC)","Verde",555,0.124,12
"Asys_floracion(SC)","Verde",555,0.162,13
"Asys_floracion(SC)","Verde",555,0.105,14
"Asys_floracion(SC)","Verde",555,0.105,15
"Asys_floracion(SC)","Verde",555,0.108,16
"Asys_floracion(SC)","Verde",555,0.093,17
"Asys_floracion(SC)","Verde",555,0.102,18
"Asys_floracion(SC)","Verde",555,0.084,19
"Asys_floracion(SC)","Verde",555,0.088,20
"Asys_floracion(SC)","Verde",556,0.13,1
"Asys_floracion(SC)","Verde",556,0.083,2
"Asys_floracion(SC)","Verde",556,0.11,3
"Asys_floracion(SC)","Verde",556,0.094,4
"Asys_floracion(SC)","Verde",556,0.062,5
"Asys_floracion(SC)","Verde",556,0.072,6
"Asys_floracion(SC)","Verde",556,0.067,7
"Asys_floracion(SC)","Verde",556,0.089,8
"Asys_floracion(SC)","Verde",556,0.126,9
"Asys_floracion(SC)","Verde",556,0.12,10
"Asys_floracion(SC)","Verde",556,0.102,11
"Asys_floracion(SC)","Verde",556,0.123,12
"Asys_floracion(SC)","Verde",556,0.161,13
"Asys_floracion(SC)","Verde",556,0.104,14
"Asys_floracion(SC)","Verde",556,0.105,15
"Asys_floracion(SC)","Verde",556,0.107,16
"Asys_floracion(SC)","Verde",556,0.092,17
"Asys_floracion(SC)","Verde",556,0.101,18
"Asys_floracion(SC)","Verde",556,0.084,19
"Asys_floracion(SC)","Verde",556,0.087,20
"Asys_floracion(SC)","Verde",557,0.129,1
"Asys_floracion(SC)","Verde",557,0.082,2
"Asys_floracion(SC)","Verde",557,0.109,3
"Asys_floracion(SC)","Verde",557,0.093,4
"Asys_floracion(SC)","Verde",557,0.062,5
"Asys_floracion(SC)","Verde",557,0.071,6
"Asys_floracion(SC)","Verde",557,0.067,7
"Asys_floracion(SC)","Verde",557,0.088,8
"Asys_floracion(SC)","Verde",557,0.125,9
"Asys_floracion(SC)","Verde",557,0.119,10
"Asys_floracion(SC)","Verde",557,0.102,11
"Asys_floracion(SC)","Verde",557,0.123,12
"Asys_floracion(SC)","Verde",557,0.16,13
"Asys_floracion(SC)","Verde",557,0.104,14
"Asys_floracion(SC)","Verde",557,0.104,15
"Asys_floracion(SC)","Verde",557,0.106,16
"Asys_floracion(SC)","Verde",557,0.091,17
"Asys_floracion(SC)","Verde",557,0.1,18
"Asys_floracion(SC)","Verde",557,0.083,19
"Asys_floracion(SC)","Verde",557,0.087,20
"Asys_floracion(SC)","Verde",558,0.128,1
"Asys_floracion(SC)","Verde",558,0.081,2
"Asys_floracion(SC)","Verde",558,0.108,3
"Asys_floracion(SC)","Verde",558,0.092,4
"Asys_floracion(SC)","Verde",558,0.061,5
"Asys_floracion(SC)","Verde",558,0.07,6
"Asys_floracion(SC)","Verde",558,0.066,7
"Asys_floracion(SC)","Verde",558,0.087,8
"Asys_floracion(SC)","Verde",558,0.124,9
"Asys_floracion(SC)","Verde",558,0.118,10
"Asys_floracion(SC)","Verde",558,0.101,11
"Asys_floracion(SC)","Verde",558,0.122,12
"Asys_floracion(SC)","Verde",558,0.159,13
"Asys_floracion(SC)","Verde",558,0.103,14
"Asys_floracion(SC)","Verde",558,0.103,15
"Asys_floracion(SC)","Verde",558,0.105,16
"Asys_floracion(SC)","Verde",558,0.091,17
"Asys_floracion(SC)","Verde",558,0.099,18
"Asys_floracion(SC)","Verde",558,0.082,19
"Asys_floracion(SC)","Verde",558,0.086,20
"Asys_floracion(SC)","Verde",559,0.126,1
"Asys_floracion(SC)","Verde",559,0.08,2
"Asys_floracion(SC)","Verde",559,0.107,3
"Asys_floracion(SC)","Verde",559,0.091,4
"Asys_floracion(SC)","Verde",559,0.061,5
"Asys_floracion(SC)","Verde",559,0.07,6
"Asys_floracion(SC)","Verde",559,0.066,7
"Asys_floracion(SC)","Verde",559,0.086,8
"Asys_floracion(SC)","Verde",559,0.123,9
"Asys_floracion(SC)","Verde",559,0.117,10
"Asys_floracion(SC)","Verde",559,0.1,11
"Asys_floracion(SC)","Verde",559,0.12,12
"Asys_floracion(SC)","Verde",559,0.157,13
"Asys_floracion(SC)","Verde",559,0.101,14
"Asys_floracion(SC)","Verde",559,0.102,15
"Asys_floracion(SC)","Verde",559,0.104,16
"Asys_floracion(SC)","Verde",559,0.09,17
"Asys_floracion(SC)","Verde",559,0.098,18
"Asys_floracion(SC)","Verde",559,0.082,19
"Asys_floracion(SC)","Verde",559,0.085,20
"Asys_floracion(SC)","Verde",560,0.125,1
"Asys_floracion(SC)","Verde",560,0.079,2
"Asys_floracion(SC)","Verde",560,0.106,3
"Asys_floracion(SC)","Verde",560,0.09,4
"Asys_floracion(SC)","Verde",560,0.06,5
"Asys_floracion(SC)","Verde",560,0.069,6
"Asys_floracion(SC)","Verde",560,0.065,7
"Asys_floracion(SC)","Verde",560,0.085,8
"Asys_floracion(SC)","Verde",560,0.121,9
"Asys_floracion(SC)","Verde",560,0.116,10
"Asys_floracion(SC)","Verde",560,0.099,11
"Asys_floracion(SC)","Verde",560,0.119,12
"Asys_floracion(SC)","Verde",560,0.156,13
"Asys_floracion(SC)","Verde",560,0.1,14
"Asys_floracion(SC)","Verde",560,0.101,15
"Asys_floracion(SC)","Verde",560,0.103,16
"Asys_floracion(SC)","Verde",560,0.089,17
"Asys_floracion(SC)","Verde",560,0.097,18
"Asys_floracion(SC)","Verde",560,0.081,19
"Asys_floracion(SC)","Verde",560,0.084,20
"Asys_floracion(SC)","Verde",561,0.124,1
"Asys_floracion(SC)","Verde",561,0.078,2
"Asys_floracion(SC)","Verde",561,0.105,3
"Asys_floracion(SC)","Verde",561,0.089,4
"Asys_floracion(SC)","Verde",561,0.059,5
"Asys_floracion(SC)","Verde",561,0.068,6
"Asys_floracion(SC)","Verde",561,0.064,7
"Asys_floracion(SC)","Verde",561,0.084,8
"Asys_floracion(SC)","Verde",561,0.12,9
"Asys_floracion(SC)","Verde",561,0.115,10
"Asys_floracion(SC)","Verde",561,0.098,11
"Asys_floracion(SC)","Verde",561,0.118,12
"Asys_floracion(SC)","Verde",561,0.154,13
"Asys_floracion(SC)","Verde",561,0.099,14
"Asys_floracion(SC)","Verde",561,0.099,15
"Asys_floracion(SC)","Verde",561,0.102,16
"Asys_floracion(SC)","Verde",561,0.087,17
"Asys_floracion(SC)","Verde",561,0.096,18
"Asys_floracion(SC)","Verde",561,0.08,19
"Asys_floracion(SC)","Verde",561,0.083,20
"Asys_floracion(SC)","Verde",562,0.122,1
"Asys_floracion(SC)","Verde",562,0.077,2
"Asys_floracion(SC)","Verde",562,0.104,3
"Asys_floracion(SC)","Verde",562,0.088,4
"Asys_floracion(SC)","Verde",562,0.058,5
"Asys_floracion(SC)","Verde",562,0.067,6
"Asys_floracion(SC)","Verde",562,0.063,7
"Asys_floracion(SC)","Verde",562,0.083,8
"Asys_floracion(SC)","Verde",562,0.118,9
"Asys_floracion(SC)","Verde",562,0.113,10
"Asys_floracion(SC)","Verde",562,0.097,11
"Asys_floracion(SC)","Verde",562,0.116,12
"Asys_floracion(SC)","Verde",562,0.152,13
"Asys_floracion(SC)","Verde",562,0.098,14
"Asys_floracion(SC)","Verde",562,0.098,15
"Asys_floracion(SC)","Verde",562,0.1,16
"Asys_floracion(SC)","Verde",562,0.086,17
"Asys_floracion(SC)","Verde",562,0.095,18
"Asys_floracion(SC)","Verde",562,0.079,19
"Asys_floracion(SC)","Verde",562,0.082,20
"Asys_floracion(SC)","Verde",563,0.12,1
"Asys_floracion(SC)","Verde",563,0.076,2
"Asys_floracion(SC)","Verde",563,0.102,3
"Asys_floracion(SC)","Verde",563,0.087,4
"Asys_floracion(SC)","Verde",563,0.058,5
"Asys_floracion(SC)","Verde",563,0.066,6
"Asys_floracion(SC)","Verde",563,0.062,7
"Asys_floracion(SC)","Verde",563,0.081,8
"Asys_floracion(SC)","Verde",563,0.117,9
"Asys_floracion(SC)","Verde",563,0.112,10
"Asys_floracion(SC)","Verde",563,0.095,11
"Asys_floracion(SC)","Verde",563,0.115,12
"Asys_floracion(SC)","Verde",563,0.15,13
"Asys_floracion(SC)","Verde",563,0.096,14
"Asys_floracion(SC)","Verde",563,0.096,15
"Asys_floracion(SC)","Verde",563,0.099,16
"Asys_floracion(SC)","Verde",563,0.085,17
"Asys_floracion(SC)","Verde",563,0.093,18
"Asys_floracion(SC)","Verde",563,0.077,19
"Asys_floracion(SC)","Verde",563,0.08,20
"Asys_floracion(SC)","Verde",564,0.118,1
"Asys_floracion(SC)","Verde",564,0.074,2
"Asys_floracion(SC)","Verde",564,0.101,3
"Asys_floracion(SC)","Verde",564,0.086,4
"Asys_floracion(SC)","Verde",564,0.057,5
"Asys_floracion(SC)","Verde",564,0.065,6
"Asys_floracion(SC)","Verde",564,0.061,7
"Asys_floracion(SC)","Verde",564,0.08,8
"Asys_floracion(SC)","Verde",564,0.115,9
"Asys_floracion(SC)","Verde",564,0.11,10
"Asys_floracion(SC)","Verde",564,0.094,11
"Asys_floracion(SC)","Verde",564,0.113,12
"Asys_floracion(SC)","Verde",564,0.148,13
"Asys_floracion(SC)","Verde",564,0.094,14
"Asys_floracion(SC)","Verde",564,0.095,15
"Asys_floracion(SC)","Verde",564,0.097,16
"Asys_floracion(SC)","Verde",564,0.084,17
"Asys_floracion(SC)","Verde",564,0.092,18
"Asys_floracion(SC)","Verde",564,0.076,19
"Asys_floracion(SC)","Verde",564,0.079,20
"Asys_floracion(SC)","Verde",565,0.116,1
"Asys_floracion(SC)","Verde",565,0.073,2
"Asys_floracion(SC)","Verde",565,0.099,3
"Asys_floracion(SC)","Verde",565,0.084,4
"Asys_floracion(SC)","Verde",565,0.056,5
"Asys_floracion(SC)","Verde",565,0.064,6
"Asys_floracion(SC)","Verde",565,0.06,7
"Asys_floracion(SC)","Verde",565,0.078,8
"Asys_floracion(SC)","Verde",565,0.113,9
"Asys_floracion(SC)","Verde",565,0.108,10
"Asys_floracion(SC)","Verde",565,0.092,11
"Asys_floracion(SC)","Verde",565,0.111,12
"Asys_floracion(SC)","Verde",565,0.146,13
"Asys_floracion(SC)","Verde",565,0.093,14
"Asys_floracion(SC)","Verde",565,0.093,15
"Asys_floracion(SC)","Verde",565,0.096,16
"Asys_floracion(SC)","Verde",565,0.082,17
"Asys_floracion(SC)","Verde",565,0.09,18
"Asys_floracion(SC)","Verde",565,0.075,19
"Asys_floracion(SC)","Verde",565,0.078,20
"Asys_floracion(SC)","Verde",566,0.114,1
"Asys_floracion(SC)","Verde",566,0.072,2
"Asys_floracion(SC)","Verde",566,0.097,3
"Asys_floracion(SC)","Verde",566,0.083,4
"Asys_floracion(SC)","Verde",566,0.055,5
"Asys_floracion(SC)","Verde",566,0.062,6
"Asys_floracion(SC)","Verde",566,0.059,7
"Asys_floracion(SC)","Verde",566,0.077,8
"Asys_floracion(SC)","Verde",566,0.111,9
"Asys_floracion(SC)","Verde",566,0.106,10
"Asys_floracion(SC)","Verde",566,0.091,11
"Asys_floracion(SC)","Verde",566,0.109,12
"Asys_floracion(SC)","Verde",566,0.143,13
"Asys_floracion(SC)","Verde",566,0.091,14
"Asys_floracion(SC)","Verde",566,0.091,15
"Asys_floracion(SC)","Verde",566,0.094,16
"Asys_floracion(SC)","Verde",566,0.081,17
"Asys_floracion(SC)","Verde",566,0.089,18
"Asys_floracion(SC)","Verde",566,0.073,19
"Asys_floracion(SC)","Verde",566,0.076,20
"Asys_floracion(SC)","Verde",567,0.112,1
"Asys_floracion(SC)","Verde",567,0.07,2
"Asys_floracion(SC)","Verde",567,0.095,3
"Asys_floracion(SC)","Verde",567,0.081,4
"Asys_floracion(SC)","Verde",567,0.053,5
"Asys_floracion(SC)","Verde",567,0.061,6
"Asys_floracion(SC)","Verde",567,0.058,7
"Asys_floracion(SC)","Verde",567,0.075,8
"Asys_floracion(SC)","Verde",567,0.109,9
"Asys_floracion(SC)","Verde",567,0.105,10
"Asys_floracion(SC)","Verde",567,0.089,11
"Asys_floracion(SC)","Verde",567,0.107,12
"Asys_floracion(SC)","Verde",567,0.141,13
"Asys_floracion(SC)","Verde",567,0.089,14
"Asys_floracion(SC)","Verde",567,0.089,15
"Asys_floracion(SC)","Verde",567,0.092,16
"Asys_floracion(SC)","Verde",567,0.079,17
"Asys_floracion(SC)","Verde",567,0.087,18
"Asys_floracion(SC)","Verde",567,0.072,19
"Asys_floracion(SC)","Verde",567,0.075,20
"Asys_floracion(SC)","Verde",568,0.11,1
"Asys_floracion(SC)","Verde",568,0.069,2
"Asys_floracion(SC)","Verde",568,0.094,3
"Asys_floracion(SC)","Verde",568,0.08,4
"Asys_floracion(SC)","Verde",568,0.052,5
"Asys_floracion(SC)","Verde",568,0.06,6
"Asys_floracion(SC)","Verde",568,0.057,7
"Asys_floracion(SC)","Verde",568,0.073,8
"Asys_floracion(SC)","Verde",568,0.107,9
"Asys_floracion(SC)","Verde",568,0.103,10
"Asys_floracion(SC)","Verde",568,0.087,11
"Asys_floracion(SC)","Verde",568,0.105,12
"Asys_floracion(SC)","Verde",568,0.138,13
"Asys_floracion(SC)","Verde",568,0.087,14
"Asys_floracion(SC)","Verde",568,0.088,15
"Asys_floracion(SC)","Verde",568,0.09,16
"Asys_floracion(SC)","Verde",568,0.077,17
"Asys_floracion(SC)","Verde",568,0.085,18
"Asys_floracion(SC)","Verde",568,0.07,19
"Asys_floracion(SC)","Verde",568,0.073,20
"Asys_floracion(SC)","Verde",569,0.108,1
"Asys_floracion(SC)","Verde",569,0.067,2
"Asys_floracion(SC)","Verde",569,0.092,3
"Asys_floracion(SC)","Verde",569,0.078,4
"Asys_floracion(SC)","Verde",569,0.051,5
"Asys_floracion(SC)","Verde",569,0.059,6
"Asys_floracion(SC)","Verde",569,0.055,7
"Asys_floracion(SC)","Verde",569,0.072,8
"Asys_floracion(SC)","Verde",569,0.105,9
"Asys_floracion(SC)","Verde",569,0.101,10
"Asys_floracion(SC)","Verde",569,0.086,11
"Asys_floracion(SC)","Verde",569,0.103,12
"Asys_floracion(SC)","Verde",569,0.135,13
"Asys_floracion(SC)","Verde",569,0.085,14
"Asys_floracion(SC)","Verde",569,0.086,15
"Asys_floracion(SC)","Verde",569,0.088,16
"Asys_floracion(SC)","Verde",569,0.076,17
"Asys_floracion(SC)","Verde",569,0.083,18
"Asys_floracion(SC)","Verde",569,0.069,19
"Asys_floracion(SC)","Verde",569,0.071,20
"Asys_floracion(SC)","Verde",570,0.105,1
"Asys_floracion(SC)","Verde",570,0.066,2
"Asys_floracion(SC)","Verde",570,0.09,3
"Asys_floracion(SC)","Verde",570,0.077,4
"Asys_floracion(SC)","Verde",570,0.05,5
"Asys_floracion(SC)","Verde",570,0.057,6
"Asys_floracion(SC)","Verde",570,0.054,7
"Asys_floracion(SC)","Verde",570,0.07,8
"Asys_floracion(SC)","Verde",570,0.103,9
"Asys_floracion(SC)","Verde",570,0.099,10
"Asys_floracion(SC)","Verde",570,0.084,11
"Asys_floracion(SC)","Verde",570,0.101,12
"Asys_floracion(SC)","Verde",570,0.132,13
"Asys_floracion(SC)","Verde",570,0.083,14
"Asys_floracion(SC)","Verde",570,0.084,15
"Asys_floracion(SC)","Verde",570,0.087,16
"Asys_floracion(SC)","Verde",570,0.074,17
"Asys_floracion(SC)","Verde",570,0.081,18
"Asys_floracion(SC)","Verde",570,0.067,19
"Asys_floracion(SC)","Verde",570,0.07,20
"Asys_floracion(SC)","Verde",571,0.103,1
"Asys_floracion(SC)","Verde",571,0.064,2
"Asys_floracion(SC)","Verde",571,0.088,3
"Asys_floracion(SC)","Verde",571,0.075,4
"Asys_floracion(SC)","Verde",571,0.049,5
"Asys_floracion(SC)","Verde",571,0.056,6
"Asys_floracion(SC)","Verde",571,0.053,7
"Asys_floracion(SC)","Verde",571,0.068,8
"Asys_floracion(SC)","Verde",571,0.101,9
"Asys_floracion(SC)","Verde",571,0.097,10
"Asys_floracion(SC)","Verde",571,0.082,11
"Asys_floracion(SC)","Verde",571,0.099,12
"Asys_floracion(SC)","Verde",571,0.13,13
"Asys_floracion(SC)","Verde",571,0.082,14
"Asys_floracion(SC)","Verde",571,0.082,15
"Asys_floracion(SC)","Verde",571,0.085,16
"Asys_floracion(SC)","Verde",571,0.073,17
"Asys_floracion(SC)","Verde",571,0.08,18
"Asys_floracion(SC)","Verde",571,0.066,19
"Asys_floracion(SC)","Verde",571,0.068,20
"Asys_floracion(SC)","Verde",572,0.101,1
"Asys_floracion(SC)","Verde",572,0.063,2
"Asys_floracion(SC)","Verde",572,0.087,3
"Asys_floracion(SC)","Verde",572,0.074,4
"Asys_floracion(SC)","Verde",572,0.048,5
"Asys_floracion(SC)","Verde",572,0.055,6
"Asys_floracion(SC)","Verde",572,0.052,7
"Asys_floracion(SC)","Verde",572,0.067,8
"Asys_floracion(SC)","Verde",572,0.099,9
"Asys_floracion(SC)","Verde",572,0.095,10
"Asys_floracion(SC)","Verde",572,0.081,11
"Asys_floracion(SC)","Verde",572,0.097,12
"Asys_floracion(SC)","Verde",572,0.127,13
"Asys_floracion(SC)","Verde",572,0.08,14
"Asys_floracion(SC)","Verde",572,0.08,15
"Asys_floracion(SC)","Verde",572,0.083,16
"Asys_floracion(SC)","Verde",572,0.071,17
"Asys_floracion(SC)","Verde",572,0.078,18
"Asys_floracion(SC)","Verde",572,0.065,19
"Asys_floracion(SC)","Verde",572,0.067,20
"Asys_floracion(SC)","Verde",573,0.099,1
"Asys_floracion(SC)","Verde",573,0.061,2
"Asys_floracion(SC)","Verde",573,0.085,3
"Asys_floracion(SC)","Verde",573,0.073,4
"Asys_floracion(SC)","Verde",573,0.047,5
"Asys_floracion(SC)","Verde",573,0.054,6
"Asys_floracion(SC)","Verde",573,0.051,7
"Asys_floracion(SC)","Verde",573,0.066,8
"Asys_floracion(SC)","Verde",573,0.097,9
"Asys_floracion(SC)","Verde",573,0.094,10
"Asys_floracion(SC)","Verde",573,0.08,11
"Asys_floracion(SC)","Verde",573,0.095,12
"Asys_floracion(SC)","Verde",573,0.125,13
"Asys_floracion(SC)","Verde",573,0.078,14
"Asys_floracion(SC)","Verde",573,0.079,15
"Asys_floracion(SC)","Verde",573,0.081,16
"Asys_floracion(SC)","Verde",573,0.07,17
"Asys_floracion(SC)","Verde",573,0.076,18
"Asys_floracion(SC)","Verde",573,0.063,19
"Asys_floracion(SC)","Verde",573,0.065,20
"Asys_floracion(SC)","Verde",574,0.098,1
"Asys_floracion(SC)","Verde",574,0.06,2
"Asys_floracion(SC)","Verde",574,0.083,3
"Asys_floracion(SC)","Verde",574,0.071,4
"Asys_floracion(SC)","Verde",574,0.046,5
"Asys_floracion(SC)","Verde",574,0.053,6
"Asys_floracion(SC)","Verde",574,0.05,7
"Asys_floracion(SC)","Verde",574,0.064,8
"Asys_floracion(SC)","Verde",574,0.095,9
"Asys_floracion(SC)","Verde",574,0.092,10
"Asys_floracion(SC)","Verde",574,0.078,11
"Asys_floracion(SC)","Verde",574,0.093,12
"Asys_floracion(SC)","Verde",574,0.123,13
"Asys_floracion(SC)","Verde",574,0.077,14
"Asys_floracion(SC)","Verde",574,0.077,15
"Asys_floracion(SC)","Verde",574,0.08,16
"Asys_floracion(SC)","Verde",574,0.069,17
"Asys_floracion(SC)","Verde",574,0.075,18
"Asys_floracion(SC)","Verde",574,0.062,19
"Asys_floracion(SC)","Verde",574,0.064,20
"Asys_floracion(SC)","Verde",575,0.096,1
"Asys_floracion(SC)","Verde",575,0.059,2
"Asys_floracion(SC)","Verde",575,0.082,3
"Asys_floracion(SC)","Verde",575,0.07,4
"Asys_floracion(SC)","Verde",575,0.046,5
"Asys_floracion(SC)","Verde",575,0.052,6
"Asys_floracion(SC)","Verde",575,0.049,7
"Asys_floracion(SC)","Verde",575,0.063,8
"Asys_floracion(SC)","Verde",575,0.094,9
"Asys_floracion(SC)","Verde",575,0.091,10
"Asys_floracion(SC)","Verde",575,0.077,11
"Asys_floracion(SC)","Verde",575,0.092,12
"Asys_floracion(SC)","Verde",575,0.121,13
"Asys_floracion(SC)","Verde",575,0.075,14
"Asys_floracion(SC)","Verde",575,0.076,15
"Asys_floracion(SC)","Verde",575,0.079,16
"Asys_floracion(SC)","Verde",575,0.067,17
"Asys_floracion(SC)","Verde",575,0.074,18
"Asys_floracion(SC)","Verde",575,0.061,19
"Asys_floracion(SC)","Verde",575,0.063,20
"Asys_floracion(SC)","Verde",576,0.094,1
"Asys_floracion(SC)","Verde",576,0.058,2
"Asys_floracion(SC)","Verde",576,0.081,3
"Asys_floracion(SC)","Verde",576,0.069,4
"Asys_floracion(SC)","Verde",576,0.045,5
"Asys_floracion(SC)","Verde",576,0.051,6
"Asys_floracion(SC)","Verde",576,0.048,7
"Asys_floracion(SC)","Verde",576,0.062,8
"Asys_floracion(SC)","Verde",576,0.092,9
"Asys_floracion(SC)","Verde",576,0.089,10
"Asys_floracion(SC)","Verde",576,0.076,11
"Asys_floracion(SC)","Verde",576,0.09,12
"Asys_floracion(SC)","Verde",576,0.119,13
"Asys_floracion(SC)","Verde",576,0.074,14
"Asys_floracion(SC)","Verde",576,0.074,15
"Asys_floracion(SC)","Verde",576,0.077,16
"Asys_floracion(SC)","Verde",576,0.066,17
"Asys_floracion(SC)","Verde",576,0.072,18
"Asys_floracion(SC)","Verde",576,0.06,19
"Asys_floracion(SC)","Verde",576,0.062,20
"Asys_floracion(SC)","Verde",577,0.093,1
"Asys_floracion(SC)","Verde",577,0.057,2
"Asys_floracion(SC)","Verde",577,0.08,3
"Asys_floracion(SC)","Verde",577,0.068,4
"Asys_floracion(SC)","Verde",577,0.044,5
"Asys_floracion(SC)","Verde",577,0.051,6
"Asys_floracion(SC)","Verde",577,0.048,7
"Asys_floracion(SC)","Verde",577,0.061,8
"Asys_floracion(SC)","Verde",577,0.091,9
"Asys_floracion(SC)","Verde",577,0.088,10
"Asys_floracion(SC)","Verde",577,0.074,11
"Asys_floracion(SC)","Verde",577,0.089,12
"Asys_floracion(SC)","Verde",577,0.117,13
"Asys_floracion(SC)","Verde",577,0.073,14
"Asys_floracion(SC)","Verde",577,0.073,15
"Asys_floracion(SC)","Verde",577,0.076,16
"Asys_floracion(SC)","Verde",577,0.065,17
"Asys_floracion(SC)","Verde",577,0.071,18
"Asys_floracion(SC)","Verde",577,0.059,19
"Asys_floracion(SC)","Verde",577,0.061,20
"Asys_floracion(SC)","Verde",578,0.091,1
"Asys_floracion(SC)","Verde",578,0.056,2
"Asys_floracion(SC)","Verde",578,0.079,3
"Asys_floracion(SC)","Verde",578,0.067,4
"Asys_floracion(SC)","Verde",578,0.044,5
"Asys_floracion(SC)","Verde",578,0.05,6
"Asys_floracion(SC)","Verde",578,0.047,7
"Asys_floracion(SC)","Verde",578,0.06,8
"Asys_floracion(SC)","Verde",578,0.089,9
"Asys_floracion(SC)","Verde",578,0.087,10
"Asys_floracion(SC)","Verde",578,0.073,11
"Asys_floracion(SC)","Verde",578,0.088,12
"Asys_floracion(SC)","Verde",578,0.115,13
"Asys_floracion(SC)","Verde",578,0.072,14
"Asys_floracion(SC)","Verde",578,0.072,15
"Asys_floracion(SC)","Verde",578,0.075,16
"Asys_floracion(SC)","Verde",578,0.064,17
"Asys_floracion(SC)","Verde",578,0.07,18
"Asys_floracion(SC)","Verde",578,0.058,19
"Asys_floracion(SC)","Verde",578,0.06,20
"Asys_floracion(SC)","Verde",579,0.09,1
"Asys_floracion(SC)","Verde",579,0.055,2
"Asys_floracion(SC)","Verde",579,0.078,3
"Asys_floracion(SC)","Verde",579,0.066,4
"Asys_floracion(SC)","Verde",579,0.043,5
"Asys_floracion(SC)","Verde",579,0.049,6
"Asys_floracion(SC)","Verde",579,0.046,7
"Asys_floracion(SC)","Verde",579,0.059,8
"Asys_floracion(SC)","Verde",579,0.088,9
"Asys_floracion(SC)","Verde",579,0.086,10
"Asys_floracion(SC)","Verde",579,0.072,11
