"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_nofloracion(SC)","Rojo",670,0.026,5
"Asys_nofloracion(SC)","Rojo",670,0.026,6
"Asys_nofloracion(SC)","Rojo",670,0.015,7
"Asys_nofloracion(SC)","Rojo",670,0.018,8
"Asys_nofloracion(SC)","Rojo",670,0.021,9
"Asys_nofloracion(SC)","Rojo",670,0.018,10
"Asys_nofloracion(SC)","Rojo",670,0.041,11
"Asys_nofloracion(SC)","Rojo",670,0.023,12
"Asys_nofloracion(SC)","Rojo",670,0.038,13
"Asys_nofloracion(SC)","Rojo",670,0.029,14
"Asys_nofloracion(SC)","Rojo",670,0.037,15
"Asys_nofloracion(SC)","Rojo",670,0.043,16
"Asys_nofloracion(SC)","Rojo",670,0.038,17
"Asys_nofloracion(SC)","Rojo",670,0.029,18
"Asys_nofloracion(SC)","Rojo",670,0.021,19
"Asys_nofloracion(SC)","Rojo",670,0.027,20
"Asys_nofloracion(SC)","Rojo",671,0.024,1
"Asys_nofloracion(SC)","Rojo",671,0.019,2
"Asys_nofloracion(SC)","Rojo",671,0.022,3
"Asys_nofloracion(SC)","Rojo",671,0.028,4
"Asys_nofloracion(SC)","Rojo",671,0.026,5
"Asys_nofloracion(SC)","Rojo",671,0.025,6
"Asys_nofloracion(SC)","Rojo",671,0.015,7
"Asys_nofloracion(SC)","Rojo",671,0.018,8
"Asys_nofloracion(SC)","Rojo",671,0.022,9
"Asys_nofloracion(SC)","Rojo",671,0.018,10
"Asys_nofloracion(SC)","Rojo",671,0.041,11
"Asys_nofloracion(SC)","Rojo",671,0.023,12
"Asys_nofloracion(SC)","Rojo",671,0.038,13
"Asys_nofloracion(SC)","Rojo",671,0.028,14
"Asys_nofloracion(SC)","Rojo",671,0.037,15
"Asys_nofloracion(SC)","Rojo",671,0.043,16
"Asys_nofloracion(SC)","Rojo",671,0.038,17
"Asys_nofloracion(SC)","Rojo",671,0.029,18
"Asys_nofloracion(SC)","Rojo",671,0.021,19
"Asys_nofloracion(SC)","Rojo",671,0.027,20
"Asys_nofloracion(SC)","Rojo",672,0.024,1
"Asys_nofloracion(SC)","Rojo",672,0.019,2
"Asys_nofloracion(SC)","Rojo",672,0.022,3
"Asys_nofloracion(SC)","Rojo",672,0.028,4
"Asys_nofloracion(SC)","Rojo",672,0.026,5
"Asys_nofloracion(SC)","Rojo",672,0.026,6
"Asys_nofloracion(SC)","Rojo",672,0.016,7
"Asys_nofloracion(SC)","Rojo",672,0.018,8
"Asys_nofloracion(SC)","Rojo",672,0.022,9
"Asys_nofloracion(SC)","Rojo",672,0.018,10
"Asys_nofloracion(SC)","Rojo",672,0.041,11
"Asys_nofloracion(SC)","Rojo",672,0.023,12
"Asys_nofloracion(SC)","Rojo",672,0.038,13
"Asys_nofloracion(SC)","Rojo",672,0.028,14
"Asys_nofloracion(SC)","Rojo",672,0.037,15
"Asys_nofloracion(SC)","Rojo",672,0.043,16
"Asys_nofloracion(SC)","Rojo",672,0.038,17
"Asys_nofloracion(SC)","Rojo",672,0.029,18
"Asys_nofloracion(SC)","Rojo",672,0.021,19
"Asys_nofloracion(SC)","Rojo",672,0.027,20
"Asys_nofloracion(SC)","Rojo",673,0.024,1
"Asys_nofloracion(SC)","Rojo",673,0.019,2
"Asys_nofloracion(SC)","Rojo",673,0.022,3
"Asys_nofloracion(SC)","Rojo",673,0.028,4
"Asys_nofloracion(SC)","Rojo",673,0.026,5
"Asys_nofloracion(SC)","Rojo",673,0.026,6
"Asys_nofloracion(SC)","Rojo",673,0.016,7
"Asys_nofloracion(SC)","Rojo",673,0.018,8
"Asys_nofloracion(SC)","Rojo",673,0.022,9
"Asys_nofloracion(SC)","Rojo",673,0.018,10
"Asys_nofloracion(SC)","Rojo",673,0.041,11
"Asys_nofloracion(SC)","Rojo",673,0.023,12
"Asys_nofloracion(SC)","Rojo",673,0.038,13
"Asys_nofloracion(SC)","Rojo",673,0.029,14
"Asys_nofloracion(SC)","Rojo",673,0.038,15
"Asys_nofloracion(SC)","Rojo",673,0.043,16
"Asys_nofloracion(SC)","Rojo",673,0.038,17
"Asys_nofloracion(SC)","Rojo",673,0.029,18
"Asys_nofloracion(SC)","Rojo",673,0.021,19
"Asys_nofloracion(SC)","Rojo",673,0.027,20
"Asys_nofloracion(SC)","Rojo",674,0.025,1
"Asys_nofloracion(SC)","Rojo",674,0.019,2
"Asys_nofloracion(SC)","Rojo",674,0.022,3
"Asys_nofloracion(SC)","Rojo",674,0.028,4
"Asys_nofloracion(SC)","Rojo",674,0.027,5
"Asys_nofloracion(SC)","Rojo",674,0.026,6
"Asys_nofloracion(SC)","Rojo",674,0.016,7
"Asys_nofloracion(SC)","Rojo",674,0.018,8
"Asys_nofloracion(SC)","Rojo",674,0.022,9
"Asys_nofloracion(SC)","Rojo",674,0.018,10
"Asys_nofloracion(SC)","Rojo",674,0.041,11
"Asys_nofloracion(SC)","Rojo",674,0.024,12
"Asys_nofloracion(SC)","Rojo",674,0.038,13
"Asys_nofloracion(SC)","Rojo",674,0.029,14
"Asys_nofloracion(SC)","Rojo",674,0.038,15
"Asys_nofloracion(SC)","Rojo",674,0.043,16
"Asys_nofloracion(SC)","Rojo",674,0.038,17
"Asys_nofloracion(SC)","Rojo",674,0.029,18
"Asys_nofloracion(SC)","Rojo",674,0.021,19
"Asys_nofloracion(SC)","Rojo",674,0.027,20
"Asys_nofloracion(SC)","Rojo",675,0.025,1
"Asys_nofloracion(SC)","Rojo",675,0.019,2
"Asys_nofloracion(SC)","Rojo",675,0.022,3
"Asys_nofloracion(SC)","Rojo",675,0.028,4
"Asys_nofloracion(SC)","Rojo",675,0.027,5
"Asys_nofloracion(SC)","Rojo",675,0.026,6
"Asys_nofloracion(SC)","Rojo",675,0.016,7
"Asys_nofloracion(SC)","Rojo",675,0.018,8
"Asys_nofloracion(SC)","Rojo",675,0.022,9
"Asys_nofloracion(SC)","Rojo",675,0.018,10
"Asys_nofloracion(SC)","Rojo",675,0.041,11
"Asys_nofloracion(SC)","Rojo",675,0.024,12
"Asys_nofloracion(SC)","Rojo",675,0.038,13
"Asys_nofloracion(SC)","Rojo",675,0.029,14
"Asys_nofloracion(SC)","Rojo",675,0.038,15
"Asys_nofloracion(SC)","Rojo",675,0.044,16
"Asys_nofloracion(SC)","Rojo",675,0.038,17
"Asys_nofloracion(SC)","Rojo",675,0.029,18
"Asys_nofloracion(SC)","Rojo",675,0.021,19
"Asys_nofloracion(SC)","Rojo",675,0.027,20
"Asys_nofloracion(SC)","Rojo",676,0.025,1
"Asys_nofloracion(SC)","Rojo",676,0.019,2
"Asys_nofloracion(SC)","Rojo",676,0.023,3
"Asys_nofloracion(SC)","Rojo",676,0.028,4
"Asys_nofloracion(SC)","Rojo",676,0.027,5
"Asys_nofloracion(SC)","Rojo",676,0.026,6
"Asys_nofloracion(SC)","Rojo",676,0.016,7
"Asys_nofloracion(SC)","Rojo",676,0.018,8
"Asys_nofloracion(SC)","Rojo",676,0.022,9
"Asys_nofloracion(SC)","Rojo",676,0.019,10
"Asys_nofloracion(SC)","Rojo",676,0.042,11
"Asys_nofloracion(SC)","Rojo",676,0.024,12
"Asys_nofloracion(SC)","Rojo",676,0.039,13
"Asys_nofloracion(SC)","Rojo",676,0.029,14
"Asys_nofloracion(SC)","Rojo",676,0.038,15
"Asys_nofloracion(SC)","Rojo",676,0.044,16
"Asys_nofloracion(SC)","Rojo",676,0.039,17
"Asys_nofloracion(SC)","Rojo",676,0.03,18
"Asys_nofloracion(SC)","Rojo",676,0.022,19
"Asys_nofloracion(SC)","Rojo",676,0.028,20
"Asys_nofloracion(SC)","Rojo",677,0.025,1
"Asys_nofloracion(SC)","Rojo",677,0.019,2
"Asys_nofloracion(SC)","Rojo",677,0.023,3
"Asys_nofloracion(SC)","Rojo",677,0.029,4
"Asys_nofloracion(SC)","Rojo",677,0.027,5
"Asys_nofloracion(SC)","Rojo",677,0.026,6
"Asys_nofloracion(SC)","Rojo",677,0.016,7
"Asys_nofloracion(SC)","Rojo",677,0.018,8
"Asys_nofloracion(SC)","Rojo",677,0.022,9
"Asys_nofloracion(SC)","Rojo",677,0.019,10
"Asys_nofloracion(SC)","Rojo",677,0.042,11
"Asys_nofloracion(SC)","Rojo",677,0.024,12
"Asys_nofloracion(SC)","Rojo",677,0.039,13
"Asys_nofloracion(SC)","Rojo",677,0.029,14
"Asys_nofloracion(SC)","Rojo",677,0.038,15
"Asys_nofloracion(SC)","Rojo",677,0.044,16
"Asys_nofloracion(SC)","Rojo",677,0.039,17
"Asys_nofloracion(SC)","Rojo",677,0.03,18
"Asys_nofloracion(SC)","Rojo",677,0.022,19
"Asys_nofloracion(SC)","Rojo",677,0.028,20
"Asys_nofloracion(SC)","Rojo",678,0.025,1
"Asys_nofloracion(SC)","Rojo",678,0.02,2
"Asys_nofloracion(SC)","Rojo",678,0.023,3
"Asys_nofloracion(SC)","Rojo",678,0.029,4
"Asys_nofloracion(SC)","Rojo",678,0.027,5
"Asys_nofloracion(SC)","Rojo",678,0.026,6
"Asys_nofloracion(SC)","Rojo",678,0.017,7
"Asys_nofloracion(SC)","Rojo",678,0.019,8
"Asys_nofloracion(SC)","Rojo",678,0.022,9
"Asys_nofloracion(SC)","Rojo",678,0.019,10
"Asys_nofloracion(SC)","Rojo",678,0.042,11
"Asys_nofloracion(SC)","Rojo",678,0.025,12
"Asys_nofloracion(SC)","Rojo",678,0.039,13
"Asys_nofloracion(SC)","Rojo",678,0.03,14
"Asys_nofloracion(SC)","Rojo",678,0.039,15
"Asys_nofloracion(SC)","Rojo",678,0.045,16
"Asys_nofloracion(SC)","Rojo",678,0.039,17
"Asys_nofloracion(SC)","Rojo",678,0.03,18
"Asys_nofloracion(SC)","Rojo",678,0.022,19
"Asys_nofloracion(SC)","Rojo",678,0.028,20
"Asys_nofloracion(SC)","Rojo",679,0.025,1
"Asys_nofloracion(SC)","Rojo",679,0.02,2
"Asys_nofloracion(SC)","Rojo",679,0.023,3
"Asys_nofloracion(SC)","Rojo",679,0.029,4
"Asys_nofloracion(SC)","Rojo",679,0.028,5
"Asys_nofloracion(SC)","Rojo",679,0.027,6
"Asys_nofloracion(SC)","Rojo",679,0.017,7
"Asys_nofloracion(SC)","Rojo",679,0.019,8
"Asys_nofloracion(SC)","Rojo",679,0.023,9
"Asys_nofloracion(SC)","Rojo",679,0.019,10
"Asys_nofloracion(SC)","Rojo",679,0.043,11
"Asys_nofloracion(SC)","Rojo",679,0.025,12
"Asys_nofloracion(SC)","Rojo",679,0.04,13
"Asys_nofloracion(SC)","Rojo",679,0.03,14
"Asys_nofloracion(SC)","Rojo",679,0.039,15
"Asys_nofloracion(SC)","Rojo",679,0.045,16
"Asys_nofloracion(SC)","Rojo",679,0.04,17
"Asys_nofloracion(SC)","Rojo",679,0.031,18
"Asys_nofloracion(SC)","Rojo",679,0.023,19
"Asys_nofloracion(SC)","Rojo",679,0.029,20
"Asys_nofloracion(SC)","Rojo",680,0.026,1
"Asys_nofloracion(SC)","Rojo",680,0.02,2
"Asys_nofloracion(SC)","Rojo",680,0.024,3
"Asys_nofloracion(SC)","Rojo",680,0.03,4
"Asys_nofloracion(SC)","Rojo",680,0.028,5
"Asys_nofloracion(SC)","Rojo",680,0.027,6
"Asys_nofloracion(SC)","Rojo",680,0.017,7
"Asys_nofloracion(SC)","Rojo",680,0.019,8
"Asys_nofloracion(SC)","Rojo",680,0.023,9
"Asys_nofloracion(SC)","Rojo",680,0.02,10
"Asys_nofloracion(SC)","Rojo",680,0.044,11
"Asys_nofloracion(SC)","Rojo",680,0.025,12
"Asys_nofloracion(SC)","Rojo",680,0.04,13
"Asys_nofloracion(SC)","Rojo",680,0.031,14
"Asys_nofloracion(SC)","Rojo",680,0.04,15
"Asys_nofloracion(SC)","Rojo",680,0.046,16
"Asys_nofloracion(SC)","Rojo",680,0.04,17
"Asys_nofloracion(SC)","Rojo",680,0.031,18
"Asys_nofloracion(SC)","Rojo",680,0.023,19
"Asys_nofloracion(SC)","Rojo",680,0.029,20
"Asys_nofloracion(SC)","Rojo",681,0.026,1
"Asys_nofloracion(SC)","Rojo",681,0.021,2
"Asys_nofloracion(SC)","Rojo",681,0.024,3
"Asys_nofloracion(SC)","Rojo",681,0.03,4
"Asys_nofloracion(SC)","Rojo",681,0.028,5
"Asys_nofloracion(SC)","Rojo",681,0.027,6
"Asys_nofloracion(SC)","Rojo",681,0.018,7
"Asys_nofloracion(SC)","Rojo",681,0.02,8
"Asys_nofloracion(SC)","Rojo",681,0.023,9
"Asys_nofloracion(SC)","Rojo",681,0.02,10
"Asys_nofloracion(SC)","Rojo",681,0.044,11
"Asys_nofloracion(SC)","Rojo",681,0.026,12
"Asys_nofloracion(SC)","Rojo",681,0.041,13
"Asys_nofloracion(SC)","Rojo",681,0.031,14
"Asys_nofloracion(SC)","Rojo",681,0.04,15
"Asys_nofloracion(SC)","Rojo",681,0.046,16
"Asys_nofloracion(SC)","Rojo",681,0.041,17
"Asys_nofloracion(SC)","Rojo",681,0.031,18
"Asys_nofloracion(SC)","Rojo",681,0.023,19
"Asys_nofloracion(SC)","Rojo",681,0.03,20
"Asys_nofloracion(SC)","Rojo",682,0.027,1
"Asys_nofloracion(SC)","Rojo",682,0.021,2
"Asys_nofloracion(SC)","Rojo",682,0.025,3
"Asys_nofloracion(SC)","Rojo",682,0.031,4
"Asys_nofloracion(SC)","Rojo",682,0.029,5
"Asys_nofloracion(SC)","Rojo",682,0.028,6
"Asys_nofloracion(SC)","Rojo",682,0.018,7
"Asys_nofloracion(SC)","Rojo",682,0.02,8
"Asys_nofloracion(SC)","Rojo",682,0.024,9
"Asys_nofloracion(SC)","Rojo",682,0.02,10
"Asys_nofloracion(SC)","Rojo",682,0.045,11
"Asys_nofloracion(SC)","Rojo",682,0.027,12
"Asys_nofloracion(SC)","Rojo",682,0.042,13
"Asys_nofloracion(SC)","Rojo",682,0.032,14
"Asys_nofloracion(SC)","Rojo",682,0.041,15
"Asys_nofloracion(SC)","Rojo",682,0.047,16
"Asys_nofloracion(SC)","Rojo",682,0.041,17
"Asys_nofloracion(SC)","Rojo",682,0.032,18
"Asys_nofloracion(SC)","Rojo",682,0.024,19
"Asys_nofloracion(SC)","Rojo",682,0.03,20
"Asys_nofloracion(SC)","Rojo",683,0.028,1
"Asys_nofloracion(SC)","Rojo",683,0.022,2
"Asys_nofloracion(SC)","Rojo",683,0.026,3
"Asys_nofloracion(SC)","Rojo",683,0.032,4
"Asys_nofloracion(SC)","Rojo",683,0.029,5
"Asys_nofloracion(SC)","Rojo",683,0.029,6
"Asys_nofloracion(SC)","Rojo",683,0.019,7
"Asys_nofloracion(SC)","Rojo",683,0.02,8
"Asys_nofloracion(SC)","Rojo",683,0.024,9
"Asys_nofloracion(SC)","Rojo",683,0.021,10
"Asys_nofloracion(SC)","Rojo",683,0.046,11
"Asys_nofloracion(SC)","Rojo",683,0.027,12
"Asys_nofloracion(SC)","Rojo",683,0.043,13
"Asys_nofloracion(SC)","Rojo",683,0.033,14
"Asys_nofloracion(SC)","Rojo",683,0.042,15
"Asys_nofloracion(SC)","Rojo",683,0.048,16
"Asys_nofloracion(SC)","Rojo",683,0.042,17
"Asys_nofloracion(SC)","Rojo",683,0.033,18
"Asys_nofloracion(SC)","Rojo",683,0.025,19
"Asys_nofloracion(SC)","Rojo",683,0.031,20
"Asys_nofloracion(SC)","Rojo",684,0.029,1
"Asys_nofloracion(SC)","Rojo",684,0.023,2
"Asys_nofloracion(SC)","Rojo",684,0.027,3
"Asys_nofloracion(SC)","Rojo",684,0.033,4
"Asys_nofloracion(SC)","Rojo",684,0.03,5
"Asys_nofloracion(SC)","Rojo",684,0.029,6
"Asys_nofloracion(SC)","Rojo",684,0.02,7
"Asys_nofloracion(SC)","Rojo",684,0.021,8
"Asys_nofloracion(SC)","Rojo",684,0.025,9
"Asys_nofloracion(SC)","Rojo",684,0.022,10
"Asys_nofloracion(SC)","Rojo",684,0.048,11
"Asys_nofloracion(SC)","Rojo",684,0.028,12
"Asys_nofloracion(SC)","Rojo",684,0.044,13
"Asys_nofloracion(SC)","Rojo",684,0.034,14
"Asys_nofloracion(SC)","Rojo",684,0.044,15
"Asys_nofloracion(SC)","Rojo",684,0.05,16
"Asys_nofloracion(SC)","Rojo",684,0.044,17
"Asys_nofloracion(SC)","Rojo",684,0.034,18
"Asys_nofloracion(SC)","Rojo",684,0.026,19
"Asys_nofloracion(SC)","Rojo",684,0.032,20
"Asys_nofloracion(SC)","Rojo",685,0.03,1
"Asys_nofloracion(SC)","Rojo",685,0.024,2
"Asys_nofloracion(SC)","Rojo",685,0.029,3
"Asys_nofloracion(SC)","Rojo",685,0.034,4
"Asys_nofloracion(SC)","Rojo",685,0.031,5
"Asys_nofloracion(SC)","Rojo",685,0.031,6
"Asys_nofloracion(SC)","Rojo",685,0.021,7
"Asys_nofloracion(SC)","Rojo",685,0.022,8
"Asys_nofloracion(SC)","Rojo",685,0.026,9
"Asys_nofloracion(SC)","Rojo",685,0.023,10
"Asys_nofloracion(SC)","Rojo",685,0.049,11
"Asys_nofloracion(SC)","Rojo",685,0.03,12
"Asys_nofloracion(SC)","Rojo",685,0.046,13
"Asys_nofloracion(SC)","Rojo",685,0.036,14
"Asys_nofloracion(SC)","Rojo",685,0.045,15
"Asys_nofloracion(SC)","Rojo",685,0.051,16
"Asys_nofloracion(SC)","Rojo",685,0.045,17
"Asys_nofloracion(SC)","Rojo",685,0.035,18
"Asys_nofloracion(SC)","Rojo",685,0.027,19
"Asys_nofloracion(SC)","Rojo",685,0.034,20
"Asys_nofloracion(SC)","Rojo",686,0.031,1
"Asys_nofloracion(SC)","Rojo",686,0.025,2
"Asys_nofloracion(SC)","Rojo",686,0.031,3
"Asys_nofloracion(SC)","Rojo",686,0.036,4
"Asys_nofloracion(SC)","Rojo",686,0.032,5
"Asys_nofloracion(SC)","Rojo",686,0.032,6
"Asys_nofloracion(SC)","Rojo",686,0.022,7
"Asys_nofloracion(SC)","Rojo",686,0.023,8
"Asys_nofloracion(SC)","Rojo",686,0.027,9
"Asys_nofloracion(SC)","Rojo",686,0.024,10
"Asys_nofloracion(SC)","Rojo",686,0.052,11
"Asys_nofloracion(SC)","Rojo",686,0.032,12
"Asys_nofloracion(SC)","Rojo",686,0.049,13
"Asys_nofloracion(SC)","Rojo",686,0.039,14
"Asys_nofloracion(SC)","Rojo",686,0.048,15
"Asys_nofloracion(SC)","Rojo",686,0.054,16
"Asys_nofloracion(SC)","Rojo",686,0.047,17
"Asys_nofloracion(SC)","Rojo",686,0.036,18
"Asys_nofloracion(SC)","Rojo",686,0.029,19
"Asys_nofloracion(SC)","Rojo",686,0.036,20
"Asys_nofloracion(SC)","Rojo",687,0.033,1
"Asys_nofloracion(SC)","Rojo",687,0.027,2
"Asys_nofloracion(SC)","Rojo",687,0.034,3
"Asys_nofloracion(SC)","Rojo",687,0.038,4
"Asys_nofloracion(SC)","Rojo",687,0.034,5
"Asys_nofloracion(SC)","Rojo",687,0.034,6
"Asys_nofloracion(SC)","Rojo",687,0.024,7
"Asys_nofloracion(SC)","Rojo",687,0.024,8
"Asys_nofloracion(SC)","Rojo",687,0.028,9
"Asys_nofloracion(SC)","Rojo",687,0.025,10
"Asys_nofloracion(SC)","Rojo",687,0.054,11
"Asys_nofloracion(SC)","Rojo",687,0.034,12
"Asys_nofloracion(SC)","Rojo",687,0.052,13
"Asys_nofloracion(SC)","Rojo",687,0.041,14
"Asys_nofloracion(SC)","Rojo",687,0.05,15
"Asys_nofloracion(SC)","Rojo",687,0.056,16
"Asys_nofloracion(SC)","Rojo",687,0.049,17
"Asys_nofloracion(SC)","Rojo",687,0.038,18
"Asys_nofloracion(SC)","Rojo",687,0.031,19
"Asys_nofloracion(SC)","Rojo",687,0.038,20
"Asys_nofloracion(SC)","Rojo",688,0.035,1
"Asys_nofloracion(SC)","Rojo",688,0.028,2
"Asys_nofloracion(SC)","Rojo",688,0.037,3
"Asys_nofloracion(SC)","Rojo",688,0.041,4
"Asys_nofloracion(SC)","Rojo",688,0.035,5
"Asys_nofloracion(SC)","Rojo",688,0.036,6
"Asys_nofloracion(SC)","Rojo",688,0.025,7
"Asys_nofloracion(SC)","Rojo",688,0.026,8
"Asys_nofloracion(SC)","Rojo",688,0.029,9
"Asys_nofloracion(SC)","Rojo",688,0.026,10
"Asys_nofloracion(SC)","Rojo",688,0.057,11
"Asys_nofloracion(SC)","Rojo",688,0.036,12
"Asys_nofloracion(SC)","Rojo",688,0.054,13
"Asys_nofloracion(SC)","Rojo",688,0.044,14
"Asys_nofloracion(SC)","Rojo",688,0.052,15
"Asys_nofloracion(SC)","Rojo",688,0.059,16
"Asys_nofloracion(SC)","Rojo",688,0.052,17
"Asys_nofloracion(SC)","Rojo",688,0.04,18
"Asys_nofloracion(SC)","Rojo",688,0.033,19
"Asys_nofloracion(SC)","Rojo",688,0.04,20
"Asys_nofloracion(SC)","Rojo",689,0.038,1
"Asys_nofloracion(SC)","Rojo",689,0.03,2
"Asys_nofloracion(SC)","Rojo",689,0.04,3
"Asys_nofloracion(SC)","Rojo",689,0.044,4
"Asys_nofloracion(SC)","Rojo",689,0.037,5
"Asys_nofloracion(SC)","Rojo",689,0.039,6
"Asys_nofloracion(SC)","Rojo",689,0.027,7
"Asys_nofloracion(SC)","Rojo",689,0.027,8
"Asys_nofloracion(SC)","Rojo",689,0.03,9
"Asys_nofloracion(SC)","Rojo",689,0.028,10
"Asys_nofloracion(SC)","Rojo",689,0.06,11
"Asys_nofloracion(SC)","Rojo",689,0.038,12
"Asys_nofloracion(SC)","Rojo",689,0.058,13
"Asys_nofloracion(SC)","Rojo",689,0.047,14
"Asys_nofloracion(SC)","Rojo",689,0.055,15
"Asys_nofloracion(SC)","Rojo",689,0.062,16
"Asys_nofloracion(SC)","Rojo",689,0.054,17
"Asys_nofloracion(SC)","Rojo",689,0.041,18
"Asys_nofloracion(SC)","Rojo",689,0.035,19
"Asys_nofloracion(SC)","Rojo",689,0.043,20
"Asys_nofloracion(SC)","Rojo",690,0.04,1
"Asys_nofloracion(SC)","Rojo",690,0.033,2
"Asys_nofloracion(SC)","Rojo",690,0.044,3
"Asys_nofloracion(SC)","Rojo",690,0.047,4
"Asys_nofloracion(SC)","Rojo",690,0.039,5
"Asys_nofloracion(SC)","Rojo",690,0.042,6
"Asys_nofloracion(SC)","Rojo",690,0.029,7
"Asys_nofloracion(SC)","Rojo",690,0.029,8
"Asys_nofloracion(SC)","Rojo",690,0.032,9
"Asys_nofloracion(SC)","Rojo",690,0.03,10
"Asys_nofloracion(SC)","Rojo",690,0.064,11
"Asys_nofloracion(SC)","Rojo",690,0.041,12
"Asys_nofloracion(SC)","Rojo",690,0.062,13
"Asys_nofloracion(SC)","Rojo",690,0.051,14
"Asys_nofloracion(SC)","Rojo",690,0.059,15
"Asys_nofloracion(SC)","Rojo",690,0.065,16
"Asys_nofloracion(SC)","Rojo",690,0.058,17
"Asys_nofloracion(SC)","Rojo",690,0.044,18
"Asys_nofloracion(SC)","Rojo",690,0.038,19
"Asys_nofloracion(SC)","Rojo",690,0.046,20
"Asys_nofloracion(SC)","Rojo",691,0.043,1
"Asys_nofloracion(SC)","Rojo",691,0.036,2
"Asys_nofloracion(SC)","Rojo",691,0.048,3
"Asys_nofloracion(SC)","Rojo",691,0.051,4
"Asys_nofloracion(SC)","Rojo",691,0.042,5
"Asys_nofloracion(SC)","Rojo",691,0.045,6
"Asys_nofloracion(SC)","Rojo",691,0.032,7
"Asys_nofloracion(SC)","Rojo",691,0.031,8
"Asys_nofloracion(SC)","Rojo",691,0.034,9
"Asys_nofloracion(SC)","Rojo",691,0.032,10
"Asys_nofloracion(SC)","Rojo",691,0.068,11
"Asys_nofloracion(SC)","Rojo",691,0.045,12
"Asys_nofloracion(SC)","Rojo",691,0.067,13
"Asys_nofloracion(SC)","Rojo",691,0.056,14
"Asys_nofloracion(SC)","Rojo",691,0.063,15
"Asys_nofloracion(SC)","Rojo",691,0.069,16
"Asys_nofloracion(SC)","Rojo",691,0.062,17
"Asys_nofloracion(SC)","Rojo",691,0.047,18
"Asys_nofloracion(SC)","Rojo",691,0.041,19
"Asys_nofloracion(SC)","Rojo",691,0.05,20
"Asys_nofloracion(SC)","Rojo",692,0.047,1
"Asys_nofloracion(SC)","Rojo",692,0.039,2
"Asys_nofloracion(SC)","Rojo",692,0.053,3
"Asys_nofloracion(SC)","Rojo",692,0.055,4
"Asys_nofloracion(SC)","Rojo",692,0.045,5
"Asys_nofloracion(SC)","Rojo",692,0.05,6
"Asys_nofloracion(SC)","Rojo",692,0.035,7
"Asys_nofloracion(SC)","Rojo",692,0.034,8
"Asys_nofloracion(SC)","Rojo",692,0.037,9
"Asys_nofloracion(SC)","Rojo",692,0.035,10
"Asys_nofloracion(SC)","Rojo",692,0.073,11
"Asys_nofloracion(SC)","Rojo",692,0.049,12
"Asys_nofloracion(SC)","Rojo",692,0.073,13
"Asys_nofloracion(SC)","Rojo",692,0.062,14
"Asys_nofloracion(SC)","Rojo",692,0.069,15
"Asys_nofloracion(SC)","Rojo",692,0.075,16
"Asys_nofloracion(SC)","Rojo",692,0.067,17
"Asys_nofloracion(SC)","Rojo",692,0.05,18
"Asys_nofloracion(SC)","Rojo",692,0.045,19
"Asys_nofloracion(SC)","Rojo",692,0.055,20
"Asys_nofloracion(SC)","Rojo",693,0.052,1
"Asys_nofloracion(SC)","Rojo",693,0.043,2
"Asys_nofloracion(SC)","Rojo",693,0.058,3
"Asys_nofloracion(SC)","Rojo",693,0.061,4
"Asys_nofloracion(SC)","Rojo",693,0.049,5
"Asys_nofloracion(SC)","Rojo",693,0.055,6
"Asys_nofloracion(SC)","Rojo",693,0.039,7
"Asys_nofloracion(SC)","Rojo",693,0.037,8
"Asys_nofloracion(SC)","Rojo",693,0.041,9
"Asys_nofloracion(SC)","Rojo",693,0.039,10
"Asys_nofloracion(SC)","Rojo",693,0.08,11
"Asys_nofloracion(SC)","Rojo",693,0.055,12
"Asys_nofloracion(SC)","Rojo",693,0.08,13
"Asys_nofloracion(SC)","Rojo",693,0.069,14
"Asys_nofloracion(SC)","Rojo",693,0.075,15
"Asys_nofloracion(SC)","Rojo",693,0.081,16
"Asys_nofloracion(SC)","Rojo",693,0.073,17
"Asys_nofloracion(SC)","Rojo",693,0.055,18
"Asys_nofloracion(SC)","Rojo",693,0.05,19
"Asys_nofloracion(SC)","Rojo",693,0.06,20
"Asys_nofloracion(SC)","Rojo",694,0.057,1
"Asys_nofloracion(SC)","Rojo",694,0.048,2
"Asys_nofloracion(SC)","Rojo",694,0.064,3
"Asys_nofloracion(SC)","Rojo",694,0.067,4
"Asys_nofloracion(SC)","Rojo",694,0.053,5
"Asys_nofloracion(SC)","Rojo",694,0.061,6
"Asys_nofloracion(SC)","Rojo",694,0.044,7
"Asys_nofloracion(SC)","Rojo",694,0.041,8
"Asys_nofloracion(SC)","Rojo",694,0.045,9
"Asys_nofloracion(SC)","Rojo",694,0.043,10
"Asys_nofloracion(SC)","Rojo",694,0.086,11
"Asys_nofloracion(SC)","Rojo",694,0.061,12
"Asys_nofloracion(SC)","Rojo",694,0.087,13
"Asys_nofloracion(SC)","Rojo",694,0.076,14
"Asys_nofloracion(SC)","Rojo",694,0.082,15
"Asys_nofloracion(SC)","Rojo",694,0.088,16
"Asys_nofloracion(SC)","Rojo",694,0.079,17
"Asys_nofloracion(SC)","Rojo",694,0.06,18
"Asys_nofloracion(SC)","Rojo",694,0.055,19
"Asys_nofloracion(SC)","Rojo",694,0.066,20
"Asys_nofloracion(SC)","Rojo",695,0.062,1
"Asys_nofloracion(SC)","Rojo",695,0.052,2
"Asys_nofloracion(SC)","Rojo",695,0.07,3
