"ID","Banda","nm","Reflectance","Repeticiones"
"Pina_26meses(SC)","Verde",551,0.063,15
"Pina_26meses(SC)","Verde",551,0.056,16
"Pina_26meses(SC)","Verde",551,0.046,17
"Pina_26meses(SC)","Verde",551,0.047,18
"Pina_26meses(SC)","Verde",551,0.053,19
"Pina_26meses(SC)","Verde",551,0.052,20
"Pina_26meses(SC)","Verde",552,0.06,1
"Pina_26meses(SC)","Verde",552,0.056,2
"Pina_26meses(SC)","Verde",552,0.077,3
"Pina_26meses(SC)","Verde",552,0.05,4
"Pina_26meses(SC)","Verde",552,0.048,5
"Pina_26meses(SC)","Verde",552,0.045,6
"Pina_26meses(SC)","Verde",552,0.037,7
"Pina_26meses(SC)","Verde",552,0.047,8
"Pina_26meses(SC)","Verde",552,0.049,9
"Pina_26meses(SC)","Verde",552,0.045,10
"Pina_26meses(SC)","Verde",552,0.047,11
"Pina_26meses(SC)","Verde",552,0.045,12
"Pina_26meses(SC)","Verde",552,0.039,13
"Pina_26meses(SC)","Verde",552,0.054,14
"Pina_26meses(SC)","Verde",552,0.063,15
"Pina_26meses(SC)","Verde",552,0.056,16
"Pina_26meses(SC)","Verde",552,0.046,17
"Pina_26meses(SC)","Verde",552,0.047,18
"Pina_26meses(SC)","Verde",552,0.053,19
"Pina_26meses(SC)","Verde",552,0.053,20
"Pina_26meses(SC)","Verde",553,0.06,1
"Pina_26meses(SC)","Verde",553,0.056,2
"Pina_26meses(SC)","Verde",553,0.077,3
"Pina_26meses(SC)","Verde",553,0.05,4
"Pina_26meses(SC)","Verde",553,0.048,5
"Pina_26meses(SC)","Verde",553,0.045,6
"Pina_26meses(SC)","Verde",553,0.037,7
"Pina_26meses(SC)","Verde",553,0.047,8
"Pina_26meses(SC)","Verde",553,0.049,9
"Pina_26meses(SC)","Verde",553,0.045,10
"Pina_26meses(SC)","Verde",553,0.047,11
"Pina_26meses(SC)","Verde",553,0.045,12
"Pina_26meses(SC)","Verde",553,0.039,13
"Pina_26meses(SC)","Verde",553,0.054,14
"Pina_26meses(SC)","Verde",553,0.063,15
"Pina_26meses(SC)","Verde",553,0.056,16
"Pina_26meses(SC)","Verde",553,0.046,17
"Pina_26meses(SC)","Verde",553,0.047,18
"Pina_26meses(SC)","Verde",553,0.053,19
"Pina_26meses(SC)","Verde",553,0.052,20
"Pina_26meses(SC)","Verde",554,0.06,1
"Pina_26meses(SC)","Verde",554,0.056,2
"Pina_26meses(SC)","Verde",554,0.077,3
"Pina_26meses(SC)","Verde",554,0.05,4
"Pina_26meses(SC)","Verde",554,0.048,5
"Pina_26meses(SC)","Verde",554,0.045,6
"Pina_26meses(SC)","Verde",554,0.037,7
"Pina_26meses(SC)","Verde",554,0.046,8
"Pina_26meses(SC)","Verde",554,0.049,9
"Pina_26meses(SC)","Verde",554,0.045,10
"Pina_26meses(SC)","Verde",554,0.047,11
"Pina_26meses(SC)","Verde",554,0.045,12
"Pina_26meses(SC)","Verde",554,0.039,13
"Pina_26meses(SC)","Verde",554,0.054,14
"Pina_26meses(SC)","Verde",554,0.063,15
"Pina_26meses(SC)","Verde",554,0.056,16
"Pina_26meses(SC)","Verde",554,0.046,17
"Pina_26meses(SC)","Verde",554,0.047,18
"Pina_26meses(SC)","Verde",554,0.053,19
"Pina_26meses(SC)","Verde",554,0.052,20
"Pina_26meses(SC)","Verde",555,0.06,1
"Pina_26meses(SC)","Verde",555,0.056,2
"Pina_26meses(SC)","Verde",555,0.077,3
"Pina_26meses(SC)","Verde",555,0.05,4
"Pina_26meses(SC)","Verde",555,0.048,5
"Pina_26meses(SC)","Verde",555,0.045,6
"Pina_26meses(SC)","Verde",555,0.037,7
"Pina_26meses(SC)","Verde",555,0.046,8
"Pina_26meses(SC)","Verde",555,0.049,9
"Pina_26meses(SC)","Verde",555,0.045,10
"Pina_26meses(SC)","Verde",555,0.047,11
"Pina_26meses(SC)","Verde",555,0.045,12
"Pina_26meses(SC)","Verde",555,0.039,13
"Pina_26meses(SC)","Verde",555,0.054,14
"Pina_26meses(SC)","Verde",555,0.063,15
"Pina_26meses(SC)","Verde",555,0.056,16
"Pina_26meses(SC)","Verde",555,0.046,17
"Pina_26meses(SC)","Verde",555,0.046,18
"Pina_26meses(SC)","Verde",555,0.053,19
"Pina_26meses(SC)","Verde",555,0.052,20
"Pina_26meses(SC)","Verde",556,0.06,1
"Pina_26meses(SC)","Verde",556,0.056,2
"Pina_26meses(SC)","Verde",556,0.077,3
"Pina_26meses(SC)","Verde",556,0.05,4
"Pina_26meses(SC)","Verde",556,0.047,5
"Pina_26meses(SC)","Verde",556,0.044,6
"Pina_26meses(SC)","Verde",556,0.037,7
"Pina_26meses(SC)","Verde",556,0.046,8
"Pina_26meses(SC)","Verde",556,0.049,9
"Pina_26meses(SC)","Verde",556,0.044,10
"Pina_26meses(SC)","Verde",556,0.046,11
"Pina_26meses(SC)","Verde",556,0.045,12
"Pina_26meses(SC)","Verde",556,0.039,13
"Pina_26meses(SC)","Verde",556,0.053,14
"Pina_26meses(SC)","Verde",556,0.062,15
"Pina_26meses(SC)","Verde",556,0.056,16
"Pina_26meses(SC)","Verde",556,0.046,17
"Pina_26meses(SC)","Verde",556,0.046,18
"Pina_26meses(SC)","Verde",556,0.053,19
"Pina_26meses(SC)","Verde",556,0.052,20
"Pina_26meses(SC)","Verde",557,0.059,1
"Pina_26meses(SC)","Verde",557,0.055,2
"Pina_26meses(SC)","Verde",557,0.076,3
"Pina_26meses(SC)","Verde",557,0.049,4
"Pina_26meses(SC)","Verde",557,0.047,5
"Pina_26meses(SC)","Verde",557,0.044,6
"Pina_26meses(SC)","Verde",557,0.037,7
"Pina_26meses(SC)","Verde",557,0.046,8
"Pina_26meses(SC)","Verde",557,0.048,9
"Pina_26meses(SC)","Verde",557,0.044,10
"Pina_26meses(SC)","Verde",557,0.046,11
"Pina_26meses(SC)","Verde",557,0.045,12
"Pina_26meses(SC)","Verde",557,0.039,13
"Pina_26meses(SC)","Verde",557,0.053,14
"Pina_26meses(SC)","Verde",557,0.062,15
"Pina_26meses(SC)","Verde",557,0.056,16
"Pina_26meses(SC)","Verde",557,0.046,17
"Pina_26meses(SC)","Verde",557,0.046,18
"Pina_26meses(SC)","Verde",557,0.052,19
"Pina_26meses(SC)","Verde",557,0.052,20
"Pina_26meses(SC)","Verde",558,0.059,1
"Pina_26meses(SC)","Verde",558,0.055,2
"Pina_26meses(SC)","Verde",558,0.076,3
"Pina_26meses(SC)","Verde",558,0.049,4
"Pina_26meses(SC)","Verde",558,0.047,5
"Pina_26meses(SC)","Verde",558,0.044,6
"Pina_26meses(SC)","Verde",558,0.036,7
"Pina_26meses(SC)","Verde",558,0.045,8
"Pina_26meses(SC)","Verde",558,0.048,9
"Pina_26meses(SC)","Verde",558,0.044,10
"Pina_26meses(SC)","Verde",558,0.046,11
"Pina_26meses(SC)","Verde",558,0.044,12
"Pina_26meses(SC)","Verde",558,0.038,13
"Pina_26meses(SC)","Verde",558,0.053,14
"Pina_26meses(SC)","Verde",558,0.062,15
"Pina_26meses(SC)","Verde",558,0.055,16
"Pina_26meses(SC)","Verde",558,0.046,17
"Pina_26meses(SC)","Verde",558,0.046,18
"Pina_26meses(SC)","Verde",558,0.052,19
"Pina_26meses(SC)","Verde",558,0.051,20
"Pina_26meses(SC)","Verde",559,0.059,1
"Pina_26meses(SC)","Verde",559,0.054,2
"Pina_26meses(SC)","Verde",559,0.075,3
"Pina_26meses(SC)","Verde",559,0.049,4
"Pina_26meses(SC)","Verde",559,0.046,5
"Pina_26meses(SC)","Verde",559,0.043,6
"Pina_26meses(SC)","Verde",559,0.036,7
"Pina_26meses(SC)","Verde",559,0.045,8
"Pina_26meses(SC)","Verde",559,0.048,9
"Pina_26meses(SC)","Verde",559,0.044,10
"Pina_26meses(SC)","Verde",559,0.045,11
"Pina_26meses(SC)","Verde",559,0.044,12
"Pina_26meses(SC)","Verde",559,0.038,13
"Pina_26meses(SC)","Verde",559,0.052,14
"Pina_26meses(SC)","Verde",559,0.061,15
"Pina_26meses(SC)","Verde",559,0.055,16
"Pina_26meses(SC)","Verde",559,0.046,17
"Pina_26meses(SC)","Verde",559,0.045,18
"Pina_26meses(SC)","Verde",559,0.052,19
"Pina_26meses(SC)","Verde",559,0.051,20
"Pina_26meses(SC)","Verde",560,0.058,1
"Pina_26meses(SC)","Verde",560,0.054,2
"Pina_26meses(SC)","Verde",560,0.075,3
"Pina_26meses(SC)","Verde",560,0.048,4
"Pina_26meses(SC)","Verde",560,0.046,5
"Pina_26meses(SC)","Verde",560,0.043,6
"Pina_26meses(SC)","Verde",560,0.036,7
"Pina_26meses(SC)","Verde",560,0.044,8
"Pina_26meses(SC)","Verde",560,0.047,9
"Pina_26meses(SC)","Verde",560,0.043,10
"Pina_26meses(SC)","Verde",560,0.045,11
"Pina_26meses(SC)","Verde",560,0.043,12
"Pina_26meses(SC)","Verde",560,0.038,13
"Pina_26meses(SC)","Verde",560,0.051,14
"Pina_26meses(SC)","Verde",560,0.061,15
"Pina_26meses(SC)","Verde",560,0.055,16
"Pina_26meses(SC)","Verde",560,0.045,17
"Pina_26meses(SC)","Verde",560,0.045,18
"Pina_26meses(SC)","Verde",560,0.051,19
"Pina_26meses(SC)","Verde",560,0.05,20
"Pina_26meses(SC)","Verde",561,0.058,1
"Pina_26meses(SC)","Verde",561,0.053,2
"Pina_26meses(SC)","Verde",561,0.074,3
"Pina_26meses(SC)","Verde",561,0.048,4
"Pina_26meses(SC)","Verde",561,0.046,5
"Pina_26meses(SC)","Verde",561,0.043,6
"Pina_26meses(SC)","Verde",561,0.035,7
"Pina_26meses(SC)","Verde",561,0.044,8
"Pina_26meses(SC)","Verde",561,0.047,9
"Pina_26meses(SC)","Verde",561,0.043,10
"Pina_26meses(SC)","Verde",561,0.045,11
"Pina_26meses(SC)","Verde",561,0.043,12
"Pina_26meses(SC)","Verde",561,0.037,13
"Pina_26meses(SC)","Verde",561,0.051,14
"Pina_26meses(SC)","Verde",561,0.061,15
"Pina_26meses(SC)","Verde",561,0.054,16
"Pina_26meses(SC)","Verde",561,0.045,17
"Pina_26meses(SC)","Verde",561,0.044,18
"Pina_26meses(SC)","Verde",561,0.051,19
"Pina_26meses(SC)","Verde",561,0.05,20
"Pina_26meses(SC)","Verde",562,0.057,1
"Pina_26meses(SC)","Verde",562,0.053,2
"Pina_26meses(SC)","Verde",562,0.073,3
"Pina_26meses(SC)","Verde",562,0.047,4
"Pina_26meses(SC)","Verde",562,0.045,5
"Pina_26meses(SC)","Verde",562,0.042,6
"Pina_26meses(SC)","Verde",562,0.035,7
"Pina_26meses(SC)","Verde",562,0.043,8
"Pina_26meses(SC)","Verde",562,0.046,9
"Pina_26meses(SC)","Verde",562,0.043,10
"Pina_26meses(SC)","Verde",562,0.044,11
"Pina_26meses(SC)","Verde",562,0.042,12
"Pina_26meses(SC)","Verde",562,0.037,13
"Pina_26meses(SC)","Verde",562,0.05,14
"Pina_26meses(SC)","Verde",562,0.06,15
"Pina_26meses(SC)","Verde",562,0.054,16
"Pina_26meses(SC)","Verde",562,0.045,17
"Pina_26meses(SC)","Verde",562,0.044,18
"Pina_26meses(SC)","Verde",562,0.05,19
"Pina_26meses(SC)","Verde",562,0.049,20
"Pina_26meses(SC)","Verde",563,0.057,1
"Pina_26meses(SC)","Verde",563,0.052,2
"Pina_26meses(SC)","Verde",563,0.072,3
"Pina_26meses(SC)","Verde",563,0.047,4
"Pina_26meses(SC)","Verde",563,0.045,5
"Pina_26meses(SC)","Verde",563,0.042,6
"Pina_26meses(SC)","Verde",563,0.034,7
"Pina_26meses(SC)","Verde",563,0.043,8
"Pina_26meses(SC)","Verde",563,0.046,9
"Pina_26meses(SC)","Verde",563,0.042,10
"Pina_26meses(SC)","Verde",563,0.044,11
"Pina_26meses(SC)","Verde",563,0.042,12
"Pina_26meses(SC)","Verde",563,0.036,13
"Pina_26meses(SC)","Verde",563,0.05,14
"Pina_26meses(SC)","Verde",563,0.06,15
"Pina_26meses(SC)","Verde",563,0.053,16
"Pina_26meses(SC)","Verde",563,0.044,17
"Pina_26meses(SC)","Verde",563,0.044,18
"Pina_26meses(SC)","Verde",563,0.05,19
"Pina_26meses(SC)","Verde",563,0.049,20
"Pina_26meses(SC)","Verde",564,0.056,1
"Pina_26meses(SC)","Verde",564,0.051,2
"Pina_26meses(SC)","Verde",564,0.071,3
"Pina_26meses(SC)","Verde",564,0.046,4
"Pina_26meses(SC)","Verde",564,0.044,5
"Pina_26meses(SC)","Verde",564,0.041,6
"Pina_26meses(SC)","Verde",564,0.034,7
"Pina_26meses(SC)","Verde",564,0.042,8
"Pina_26meses(SC)","Verde",564,0.045,9
"Pina_26meses(SC)","Verde",564,0.042,10
"Pina_26meses(SC)","Verde",564,0.043,11
"Pina_26meses(SC)","Verde",564,0.041,12
"Pina_26meses(SC)","Verde",564,0.036,13
"Pina_26meses(SC)","Verde",564,0.049,14
"Pina_26meses(SC)","Verde",564,0.059,15
"Pina_26meses(SC)","Verde",564,0.052,16
"Pina_26meses(SC)","Verde",564,0.044,17
"Pina_26meses(SC)","Verde",564,0.043,18
"Pina_26meses(SC)","Verde",564,0.049,19
"Pina_26meses(SC)","Verde",564,0.048,20
"Pina_26meses(SC)","Verde",565,0.055,1
"Pina_26meses(SC)","Verde",565,0.051,2
"Pina_26meses(SC)","Verde",565,0.07,3
"Pina_26meses(SC)","Verde",565,0.046,4
"Pina_26meses(SC)","Verde",565,0.043,5
"Pina_26meses(SC)","Verde",565,0.041,6
"Pina_26meses(SC)","Verde",565,0.034,7
"Pina_26meses(SC)","Verde",565,0.042,8
"Pina_26meses(SC)","Verde",565,0.045,9
"Pina_26meses(SC)","Verde",565,0.041,10
"Pina_26meses(SC)","Verde",565,0.042,11
"Pina_26meses(SC)","Verde",565,0.041,12
"Pina_26meses(SC)","Verde",565,0.035,13
"Pina_26meses(SC)","Verde",565,0.048,14
"Pina_26meses(SC)","Verde",565,0.058,15
"Pina_26meses(SC)","Verde",565,0.052,16
"Pina_26meses(SC)","Verde",565,0.044,17
"Pina_26meses(SC)","Verde",565,0.042,18
"Pina_26meses(SC)","Verde",565,0.049,19
"Pina_26meses(SC)","Verde",565,0.047,20
"Pina_26meses(SC)","Verde",566,0.055,1
"Pina_26meses(SC)","Verde",566,0.05,2
"Pina_26meses(SC)","Verde",566,0.069,3
"Pina_26meses(SC)","Verde",566,0.045,4
"Pina_26meses(SC)","Verde",566,0.043,5
"Pina_26meses(SC)","Verde",566,0.04,6
"Pina_26meses(SC)","Verde",566,0.033,7
"Pina_26meses(SC)","Verde",566,0.041,8
"Pina_26meses(SC)","Verde",566,0.044,9
"Pina_26meses(SC)","Verde",566,0.041,10
"Pina_26meses(SC)","Verde",566,0.042,11
"Pina_26meses(SC)","Verde",566,0.04,12
"Pina_26meses(SC)","Verde",566,0.035,13
"Pina_26meses(SC)","Verde",566,0.047,14
"Pina_26meses(SC)","Verde",566,0.058,15
"Pina_26meses(SC)","Verde",566,0.051,16
"Pina_26meses(SC)","Verde",566,0.043,17
"Pina_26meses(SC)","Verde",566,0.042,18
"Pina_26meses(SC)","Verde",566,0.048,19
"Pina_26meses(SC)","Verde",566,0.046,20
"Pina_26meses(SC)","Verde",567,0.054,1
"Pina_26meses(SC)","Verde",567,0.049,2
"Pina_26meses(SC)","Verde",567,0.068,3
"Pina_26meses(SC)","Verde",567,0.044,4
"Pina_26meses(SC)","Verde",567,0.042,5
"Pina_26meses(SC)","Verde",567,0.039,6
"Pina_26meses(SC)","Verde",567,0.033,7
"Pina_26meses(SC)","Verde",567,0.04,8
"Pina_26meses(SC)","Verde",567,0.043,9
"Pina_26meses(SC)","Verde",567,0.04,10
"Pina_26meses(SC)","Verde",567,0.041,11
"Pina_26meses(SC)","Verde",567,0.039,12
"Pina_26meses(SC)","Verde",567,0.034,13
"Pina_26meses(SC)","Verde",567,0.046,14
"Pina_26meses(SC)","Verde",567,0.057,15
"Pina_26meses(SC)","Verde",567,0.05,16
"Pina_26meses(SC)","Verde",567,0.043,17
"Pina_26meses(SC)","Verde",567,0.041,18
"Pina_26meses(SC)","Verde",567,0.047,19
"Pina_26meses(SC)","Verde",567,0.046,20
"Pina_26meses(SC)","Verde",568,0.053,1
"Pina_26meses(SC)","Verde",568,0.048,2
"Pina_26meses(SC)","Verde",568,0.067,3
"Pina_26meses(SC)","Verde",568,0.044,4
"Pina_26meses(SC)","Verde",568,0.041,5
"Pina_26meses(SC)","Verde",568,0.039,6
"Pina_26meses(SC)","Verde",568,0.032,7
"Pina_26meses(SC)","Verde",568,0.039,8
"Pina_26meses(SC)","Verde",568,0.043,9
"Pina_26meses(SC)","Verde",568,0.04,10
"Pina_26meses(SC)","Verde",568,0.04,11
"Pina_26meses(SC)","Verde",568,0.039,12
"Pina_26meses(SC)","Verde",568,0.034,13
"Pina_26meses(SC)","Verde",568,0.046,14
"Pina_26meses(SC)","Verde",568,0.056,15
"Pina_26meses(SC)","Verde",568,0.05,16
"Pina_26meses(SC)","Verde",568,0.042,17
"Pina_26meses(SC)","Verde",568,0.04,18
"Pina_26meses(SC)","Verde",568,0.046,19
"Pina_26meses(SC)","Verde",568,0.045,20
"Pina_26meses(SC)","Verde",569,0.053,1
"Pina_26meses(SC)","Verde",569,0.047,2
"Pina_26meses(SC)","Verde",569,0.066,3
"Pina_26meses(SC)","Verde",569,0.043,4
"Pina_26meses(SC)","Verde",569,0.041,5
"Pina_26meses(SC)","Verde",569,0.038,6
"Pina_26meses(SC)","Verde",569,0.032,7
"Pina_26meses(SC)","Verde",569,0.039,8
"Pina_26meses(SC)","Verde",569,0.042,9
"Pina_26meses(SC)","Verde",569,0.039,10
"Pina_26meses(SC)","Verde",569,0.04,11
"Pina_26meses(SC)","Verde",569,0.038,12
"Pina_26meses(SC)","Verde",569,0.033,13
"Pina_26meses(SC)","Verde",569,0.045,14
"Pina_26meses(SC)","Verde",569,0.056,15
"Pina_26meses(SC)","Verde",569,0.049,16
"Pina_26meses(SC)","Verde",569,0.042,17
"Pina_26meses(SC)","Verde",569,0.04,18
"Pina_26meses(SC)","Verde",569,0.046,19
"Pina_26meses(SC)","Verde",569,0.044,20
"Pina_26meses(SC)","Verde",570,0.052,1
"Pina_26meses(SC)","Verde",570,0.046,2
"Pina_26meses(SC)","Verde",570,0.065,3
"Pina_26meses(SC)","Verde",570,0.042,4
"Pina_26meses(SC)","Verde",570,0.04,5
"Pina_26meses(SC)","Verde",570,0.037,6
"Pina_26meses(SC)","Verde",570,0.031,7
"Pina_26meses(SC)","Verde",570,0.038,8
"Pina_26meses(SC)","Verde",570,0.041,9
"Pina_26meses(SC)","Verde",570,0.038,10
"Pina_26meses(SC)","Verde",570,0.039,11
"Pina_26meses(SC)","Verde",570,0.037,12
"Pina_26meses(SC)","Verde",570,0.032,13
"Pina_26meses(SC)","Verde",570,0.044,14
"Pina_26meses(SC)","Verde",570,0.055,15
"Pina_26meses(SC)","Verde",570,0.048,16
"Pina_26meses(SC)","Verde",570,0.041,17
"Pina_26meses(SC)","Verde",570,0.039,18
"Pina_26meses(SC)","Verde",570,0.045,19
"Pina_26meses(SC)","Verde",570,0.043,20
"Pina_26meses(SC)","Verde",571,0.051,1
"Pina_26meses(SC)","Verde",571,0.045,2
"Pina_26meses(SC)","Verde",571,0.064,3
"Pina_26meses(SC)","Verde",571,0.042,4
"Pina_26meses(SC)","Verde",571,0.039,5
"Pina_26meses(SC)","Verde",571,0.037,6
"Pina_26meses(SC)","Verde",571,0.03,7
"Pina_26meses(SC)","Verde",571,0.037,8
"Pina_26meses(SC)","Verde",571,0.041,9
"Pina_26meses(SC)","Verde",571,0.038,10
"Pina_26meses(SC)","Verde",571,0.038,11
"Pina_26meses(SC)","Verde",571,0.037,12
"Pina_26meses(SC)","Verde",571,0.032,13
"Pina_26meses(SC)","Verde",571,0.043,14
"Pina_26meses(SC)","Verde",571,0.054,15
"Pina_26meses(SC)","Verde",571,0.047,16
"Pina_26meses(SC)","Verde",571,0.041,17
"Pina_26meses(SC)","Verde",571,0.038,18
"Pina_26meses(SC)","Verde",571,0.044,19
"Pina_26meses(SC)","Verde",571,0.043,20
"Pina_26meses(SC)","Verde",572,0.051,1
"Pina_26meses(SC)","Verde",572,0.044,2
"Pina_26meses(SC)","Verde",572,0.063,3
"Pina_26meses(SC)","Verde",572,0.041,4
"Pina_26meses(SC)","Verde",572,0.039,5
"Pina_26meses(SC)","Verde",572,0.036,6
"Pina_26meses(SC)","Verde",572,0.03,7
"Pina_26meses(SC)","Verde",572,0.036,8
"Pina_26meses(SC)","Verde",572,0.04,9
"Pina_26meses(SC)","Verde",572,0.037,10
"Pina_26meses(SC)","Verde",572,0.038,11
"Pina_26meses(SC)","Verde",572,0.036,12
"Pina_26meses(SC)","Verde",572,0.031,13
"Pina_26meses(SC)","Verde",572,0.042,14
"Pina_26meses(SC)","Verde",572,0.053,15
"Pina_26meses(SC)","Verde",572,0.046,16
"Pina_26meses(SC)","Verde",572,0.04,17
"Pina_26meses(SC)","Verde",572,0.038,18
"Pina_26meses(SC)","Verde",572,0.044,19
"Pina_26meses(SC)","Verde",572,0.042,20
"Pina_26meses(SC)","Verde",573,0.05,1
"Pina_26meses(SC)","Verde",573,0.044,2
"Pina_26meses(SC)","Verde",573,0.062,3
"Pina_26meses(SC)","Verde",573,0.041,4
"Pina_26meses(SC)","Verde",573,0.038,5
"Pina_26meses(SC)","Verde",573,0.035,6
"Pina_26meses(SC)","Verde",573,0.029,7
"Pina_26meses(SC)","Verde",573,0.036,8
"Pina_26meses(SC)","Verde",573,0.04,9
"Pina_26meses(SC)","Verde",573,0.037,10
"Pina_26meses(SC)","Verde",573,0.037,11
"Pina_26meses(SC)","Verde",573,0.035,12
"Pina_26meses(SC)","Verde",573,0.031,13
"Pina_26meses(SC)","Verde",573,0.041,14
"Pina_26meses(SC)","Verde",573,0.053,15
"Pina_26meses(SC)","Verde",573,0.046,16
"Pina_26meses(SC)","Verde",573,0.04,17
"Pina_26meses(SC)","Verde",573,0.037,18
"Pina_26meses(SC)","Verde",573,0.043,19
"Pina_26meses(SC)","Verde",573,0.041,20
"Pina_26meses(SC)","Verde",574,0.049,1
"Pina_26meses(SC)","Verde",574,0.043,2
"Pina_26meses(SC)","Verde",574,0.061,3
"Pina_26meses(SC)","Verde",574,0.04,4
"Pina_26meses(SC)","Verde",574,0.038,5
"Pina_26meses(SC)","Verde",574,0.035,6
"Pina_26meses(SC)","Verde",574,0.029,7
"Pina_26meses(SC)","Verde",574,0.035,8
"Pina_26meses(SC)","Verde",574,0.039,9
"Pina_26meses(SC)","Verde",574,0.036,10
"Pina_26meses(SC)","Verde",574,0.037,11
"Pina_26meses(SC)","Verde",574,0.035,12
"Pina_26meses(SC)","Verde",574,0.03,13
"Pina_26meses(SC)","Verde",574,0.041,14
"Pina_26meses(SC)","Verde",574,0.052,15
"Pina_26meses(SC)","Verde",574,0.045,16
"Pina_26meses(SC)","Verde",574,0.039,17
"Pina_26meses(SC)","Verde",574,0.037,18
"Pina_26meses(SC)","Verde",574,0.042,19
"Pina_26meses(SC)","Verde",574,0.04,20
"Pina_26meses(SC)","Verde",575,0.049,1
"Pina_26meses(SC)","Verde",575,0.042,2
"Pina_26meses(SC)","Verde",575,0.06,3
"Pina_26meses(SC)","Verde",575,0.039,4
"Pina_26meses(SC)","Verde",575,0.037,5
"Pina_26meses(SC)","Verde",575,0.034,6
"Pina_26meses(SC)","Verde",575,0.028,7
"Pina_26meses(SC)","Verde",575,0.035,8
"Pina_26meses(SC)","Verde",575,0.038,9
"Pina_26meses(SC)","Verde",575,0.036,10
"Pina_26meses(SC)","Verde",575,0.036,11
"Pina_26meses(SC)","Verde",575,0.034,12
"Pina_26meses(SC)","Verde",575,0.03,13
"Pina_26meses(SC)","Verde",575,0.04,14
"Pina_26meses(SC)","Verde",575,0.051,15
"Pina_26meses(SC)","Verde",575,0.044,16
"Pina_26meses(SC)","Verde",575,0.039,17
"Pina_26meses(SC)","Verde",575,0.036,18
"Pina_26meses(SC)","Verde",575,0.042,19
"Pina_26meses(SC)","Verde",575,0.04,20
"Pina_26meses(SC)","Verde",576,0.048,1
"Pina_26meses(SC)","Verde",576,0.041,2
"Pina_26meses(SC)","Verde",576,0.06,3
"Pina_26meses(SC)","Verde",576,0.039,4
"Pina_26meses(SC)","Verde",576,0.037,5
"Pina_26meses(SC)","Verde",576,0.034,6
"Pina_26meses(SC)","Verde",576,0.028,7
"Pina_26meses(SC)","Verde",576,0.034,8
"Pina_26meses(SC)","Verde",576,0.038,9
"Pina_26meses(SC)","Verde",576,0.036,10
"Pina_26meses(SC)","Verde",576,0.035,11
"Pina_26meses(SC)","Verde",576,0.034,12
"Pina_26meses(SC)","Verde",576,0.029,13
"Pina_26meses(SC)","Verde",576,0.039,14
"Pina_26meses(SC)","Verde",576,0.051,15
"Pina_26meses(SC)","Verde",576,0.044,16
"Pina_26meses(SC)","Verde",576,0.039,17
"Pina_26meses(SC)","Verde",576,0.036,18
"Pina_26meses(SC)","Verde",576,0.041,19
"Pina_26meses(SC)","Verde",576,0.039,20
"Pina_26meses(SC)","Verde",577,0.048,1
"Pina_26meses(SC)","Verde",577,0.041,2
"Pina_26meses(SC)","Verde",577,0.059,3
"Pina_26meses(SC)","Verde",577,0.038,4
"Pina_26meses(SC)","Verde",577,0.036,5
"Pina_26meses(SC)","Verde",577,0.033,6
"Pina_26meses(SC)","Verde",577,0.028,7
"Pina_26meses(SC)","Verde",577,0.034,8
"Pina_26meses(SC)","Verde",577,0.037,9
"Pina_26meses(SC)","Verde",577,0.035,10
"Pina_26meses(SC)","Verde",577,0.035,11
"Pina_26meses(SC)","Verde",577,0.033,12
"Pina_26meses(SC)","Verde",577,0.029,13
"Pina_26meses(SC)","Verde",577,0.039,14
"Pina_26meses(SC)","Verde",577,0.05,15
"Pina_26meses(SC)","Verde",577,0.043,16
"Pina_26meses(SC)","Verde",577,0.038,17
"Pina_26meses(SC)","Verde",577,0.035,18
"Pina_26meses(SC)","Verde",577,0.041,19
"Pina_26meses(SC)","Verde",577,0.039,20
"Pina_26meses(SC)","Verde",578,0.047,1
"Pina_26meses(SC)","Verde",578,0.04,2
"Pina_26meses(SC)","Verde",578,0.058,3
"Pina_26meses(SC)","Verde",578,0.038,4
"Pina_26meses(SC)","Verde",578,0.036,5
"Pina_26meses(SC)","Verde",578,0.033,6
"Pina_26meses(SC)","Verde",578,0.027,7
"Pina_26meses(SC)","Verde",578,0.033,8
"Pina_26meses(SC)","Verde",578,0.037,9
"Pina_26meses(SC)","Verde",578,0.035,10
"Pina_26meses(SC)","Verde",578,0.035,11
"Pina_26meses(SC)","Verde",578,0.033,12
"Pina_26meses(SC)","Verde",578,0.029,13
"Pina_26meses(SC)","Verde",578,0.038,14
"Pina_26meses(SC)","Verde",578,0.05,15
"Pina_26meses(SC)","Verde",578,0.043,16
"Pina_26meses(SC)","Verde",578,0.038,17
"Pina_26meses(SC)","Verde",578,0.035,18
"Pina_26meses(SC)","Verde",578,0.04,19
"Pina_26meses(SC)","Verde",578,0.038,20
"Pina_26meses(SC)","Verde",579,0.047,1
"Pina_26meses(SC)","Verde",579,0.04,2
"Pina_26meses(SC)","Verde",579,0.058,3
"Pina_26meses(SC)","Verde",579,0.038,4
"Pina_26meses(SC)","Verde",579,0.036,5
"Pina_26meses(SC)","Verde",579,0.032,6
"Pina_26meses(SC)","Verde",579,0.027,7
"Pina_26meses(SC)","Verde",579,0.033,8
"Pina_26meses(SC)","Verde",579,0.037,9
"Pina_26meses(SC)","Verde",579,0.034,10
"Pina_26meses(SC)","Verde",579,0.034,11
"Pina_26meses(SC)","Verde",579,0.033,12
"Pina_26meses(SC)","Verde",579,0.028,13
