"ID","Banda","nm","Reflectance","Repeticiones"
"Pina_26meses(SC)","NIR",806,0.504,14
"Pina_26meses(SC)","NIR",806,0.456,15
"Pina_26meses(SC)","NIR",806,0.395,16
"Pina_26meses(SC)","NIR",806,0.376,17
"Pina_26meses(SC)","NIR",806,0.439,18
"Pina_26meses(SC)","NIR",806,0.392,19
"Pina_26meses(SC)","NIR",806,0.534,20
"Pina_26meses(SC)","NIR",807,0.453,1
"Pina_26meses(SC)","NIR",807,0.534,2
"Pina_26meses(SC)","NIR",807,0.472,3
"Pina_26meses(SC)","NIR",807,0.464,4
"Pina_26meses(SC)","NIR",807,0.479,5
"Pina_26meses(SC)","NIR",807,0.459,6
"Pina_26meses(SC)","NIR",807,0.381,7
"Pina_26meses(SC)","NIR",807,0.496,8
"Pina_26meses(SC)","NIR",807,0.406,9
"Pina_26meses(SC)","NIR",807,0.397,10
"Pina_26meses(SC)","NIR",807,0.477,11
"Pina_26meses(SC)","NIR",807,0.457,12
"Pina_26meses(SC)","NIR",807,0.414,13
"Pina_26meses(SC)","NIR",807,0.504,14
"Pina_26meses(SC)","NIR",807,0.456,15
"Pina_26meses(SC)","NIR",807,0.395,16
"Pina_26meses(SC)","NIR",807,0.376,17
"Pina_26meses(SC)","NIR",807,0.439,18
"Pina_26meses(SC)","NIR",807,0.392,19
"Pina_26meses(SC)","NIR",807,0.534,20
"Pina_26meses(SC)","NIR",808,0.454,1
"Pina_26meses(SC)","NIR",808,0.534,2
"Pina_26meses(SC)","NIR",808,0.471,3
"Pina_26meses(SC)","NIR",808,0.464,4
"Pina_26meses(SC)","NIR",808,0.479,5
"Pina_26meses(SC)","NIR",808,0.458,6
"Pina_26meses(SC)","NIR",808,0.381,7
"Pina_26meses(SC)","NIR",808,0.495,8
"Pina_26meses(SC)","NIR",808,0.406,9
"Pina_26meses(SC)","NIR",808,0.398,10
"Pina_26meses(SC)","NIR",808,0.478,11
"Pina_26meses(SC)","NIR",808,0.457,12
"Pina_26meses(SC)","NIR",808,0.413,13
"Pina_26meses(SC)","NIR",808,0.503,14
"Pina_26meses(SC)","NIR",808,0.455,15
"Pina_26meses(SC)","NIR",808,0.395,16
"Pina_26meses(SC)","NIR",808,0.376,17
"Pina_26meses(SC)","NIR",808,0.439,18
"Pina_26meses(SC)","NIR",808,0.391,19
"Pina_26meses(SC)","NIR",808,0.533,20
"Pina_26meses(SC)","NIR",809,0.454,1
"Pina_26meses(SC)","NIR",809,0.535,2
"Pina_26meses(SC)","NIR",809,0.471,3
"Pina_26meses(SC)","NIR",809,0.464,4
"Pina_26meses(SC)","NIR",809,0.479,5
"Pina_26meses(SC)","NIR",809,0.458,6
"Pina_26meses(SC)","NIR",809,0.38,7
"Pina_26meses(SC)","NIR",809,0.494,8
"Pina_26meses(SC)","NIR",809,0.406,9
"Pina_26meses(SC)","NIR",809,0.398,10
"Pina_26meses(SC)","NIR",809,0.478,11
"Pina_26meses(SC)","NIR",809,0.457,12
"Pina_26meses(SC)","NIR",809,0.413,13
"Pina_26meses(SC)","NIR",809,0.502,14
"Pina_26meses(SC)","NIR",809,0.454,15
"Pina_26meses(SC)","NIR",809,0.395,16
"Pina_26meses(SC)","NIR",809,0.376,17
"Pina_26meses(SC)","NIR",809,0.438,18
"Pina_26meses(SC)","NIR",809,0.391,19
"Pina_26meses(SC)","NIR",809,0.532,20
"Pina_26meses(SC)","NIR",810,0.455,1
"Pina_26meses(SC)","NIR",810,0.536,2
"Pina_26meses(SC)","NIR",810,0.471,3
"Pina_26meses(SC)","NIR",810,0.464,4
"Pina_26meses(SC)","NIR",810,0.48,5
"Pina_26meses(SC)","NIR",810,0.458,6
"Pina_26meses(SC)","NIR",810,0.38,7
"Pina_26meses(SC)","NIR",810,0.493,8
"Pina_26meses(SC)","NIR",810,0.405,9
"Pina_26meses(SC)","NIR",810,0.399,10
"Pina_26meses(SC)","NIR",810,0.478,11
"Pina_26meses(SC)","NIR",810,0.456,12
"Pina_26meses(SC)","NIR",810,0.412,13
"Pina_26meses(SC)","NIR",810,0.501,14
"Pina_26meses(SC)","NIR",810,0.453,15
"Pina_26meses(SC)","NIR",810,0.395,16
"Pina_26meses(SC)","NIR",810,0.375,17
"Pina_26meses(SC)","NIR",810,0.437,18
"Pina_26meses(SC)","NIR",810,0.39,19
"Pina_26meses(SC)","NIR",810,0.531,20
"Pina_26meses(SC)","NIR",811,0.456,1
"Pina_26meses(SC)","NIR",811,0.537,2
"Pina_26meses(SC)","NIR",811,0.47,3
"Pina_26meses(SC)","NIR",811,0.465,4
"Pina_26meses(SC)","NIR",811,0.48,5
"Pina_26meses(SC)","NIR",811,0.457,6
"Pina_26meses(SC)","NIR",811,0.379,7
"Pina_26meses(SC)","NIR",811,0.491,8
"Pina_26meses(SC)","NIR",811,0.404,9
"Pina_26meses(SC)","NIR",811,0.4,10
"Pina_26meses(SC)","NIR",811,0.478,11
"Pina_26meses(SC)","NIR",811,0.456,12
"Pina_26meses(SC)","NIR",811,0.412,13
"Pina_26meses(SC)","NIR",811,0.5,14
"Pina_26meses(SC)","NIR",811,0.452,15
"Pina_26meses(SC)","NIR",811,0.394,16
"Pina_26meses(SC)","NIR",811,0.375,17
"Pina_26meses(SC)","NIR",811,0.435,18
"Pina_26meses(SC)","NIR",811,0.389,19
"Pina_26meses(SC)","NIR",811,0.53,20
"Pina_26meses(SC)","NIR",812,0.456,1
"Pina_26meses(SC)","NIR",812,0.538,2
"Pina_26meses(SC)","NIR",812,0.469,3
"Pina_26meses(SC)","NIR",812,0.465,4
"Pina_26meses(SC)","NIR",812,0.48,5
"Pina_26meses(SC)","NIR",812,0.457,6
"Pina_26meses(SC)","NIR",812,0.378,7
"Pina_26meses(SC)","NIR",812,0.49,8
"Pina_26meses(SC)","NIR",812,0.403,9
"Pina_26meses(SC)","NIR",812,0.401,10
"Pina_26meses(SC)","NIR",812,0.478,11
"Pina_26meses(SC)","NIR",812,0.456,12
"Pina_26meses(SC)","NIR",812,0.411,13
"Pina_26meses(SC)","NIR",812,0.498,14
"Pina_26meses(SC)","NIR",812,0.451,15
"Pina_26meses(SC)","NIR",812,0.394,16
"Pina_26meses(SC)","NIR",812,0.375,17
"Pina_26meses(SC)","NIR",812,0.434,18
"Pina_26meses(SC)","NIR",812,0.388,19
"Pina_26meses(SC)","NIR",812,0.528,20
"Pina_26meses(SC)","NIR",813,0.456,1
"Pina_26meses(SC)","NIR",813,0.539,2
"Pina_26meses(SC)","NIR",813,0.468,3
"Pina_26meses(SC)","NIR",813,0.465,4
"Pina_26meses(SC)","NIR",813,0.48,5
"Pina_26meses(SC)","NIR",813,0.456,6
"Pina_26meses(SC)","NIR",813,0.378,7
"Pina_26meses(SC)","NIR",813,0.488,8
"Pina_26meses(SC)","NIR",813,0.402,9
"Pina_26meses(SC)","NIR",813,0.401,10
"Pina_26meses(SC)","NIR",813,0.478,11
"Pina_26meses(SC)","NIR",813,0.455,12
"Pina_26meses(SC)","NIR",813,0.411,13
"Pina_26meses(SC)","NIR",813,0.497,14
"Pina_26meses(SC)","NIR",813,0.449,15
"Pina_26meses(SC)","NIR",813,0.394,16
"Pina_26meses(SC)","NIR",813,0.376,17
"Pina_26meses(SC)","NIR",813,0.433,18
"Pina_26meses(SC)","NIR",813,0.387,19
"Pina_26meses(SC)","NIR",813,0.526,20
"Pina_26meses(SC)","NIR",814,0.456,1
"Pina_26meses(SC)","NIR",814,0.539,2
"Pina_26meses(SC)","NIR",814,0.468,3
"Pina_26meses(SC)","NIR",814,0.465,4
"Pina_26meses(SC)","NIR",814,0.479,5
"Pina_26meses(SC)","NIR",814,0.456,6
"Pina_26meses(SC)","NIR",814,0.377,7
"Pina_26meses(SC)","NIR",814,0.487,8
"Pina_26meses(SC)","NIR",814,0.402,9
"Pina_26meses(SC)","NIR",814,0.402,10
"Pina_26meses(SC)","NIR",814,0.478,11
"Pina_26meses(SC)","NIR",814,0.455,12
"Pina_26meses(SC)","NIR",814,0.41,13
"Pina_26meses(SC)","NIR",814,0.496,14
"Pina_26meses(SC)","NIR",814,0.448,15
"Pina_26meses(SC)","NIR",814,0.394,16
"Pina_26meses(SC)","NIR",814,0.375,17
"Pina_26meses(SC)","NIR",814,0.432,18
"Pina_26meses(SC)","NIR",814,0.386,19
"Pina_26meses(SC)","NIR",814,0.525,20
"Pina_26meses(SC)","NIR",815,0.457,1
"Pina_26meses(SC)","NIR",815,0.54,2
"Pina_26meses(SC)","NIR",815,0.468,3
"Pina_26meses(SC)","NIR",815,0.465,4
"Pina_26meses(SC)","NIR",815,0.479,5
"Pina_26meses(SC)","NIR",815,0.456,6
"Pina_26meses(SC)","NIR",815,0.377,7
"Pina_26meses(SC)","NIR",815,0.487,8
"Pina_26meses(SC)","NIR",815,0.402,9
"Pina_26meses(SC)","NIR",815,0.402,10
"Pina_26meses(SC)","NIR",815,0.478,11
"Pina_26meses(SC)","NIR",815,0.455,12
"Pina_26meses(SC)","NIR",815,0.41,13
"Pina_26meses(SC)","NIR",815,0.495,14
"Pina_26meses(SC)","NIR",815,0.448,15
"Pina_26meses(SC)","NIR",815,0.394,16
"Pina_26meses(SC)","NIR",815,0.375,17
"Pina_26meses(SC)","NIR",815,0.431,18
"Pina_26meses(SC)","NIR",815,0.386,19
"Pina_26meses(SC)","NIR",815,0.524,20
"Pina_26meses(SC)","NIR",816,0.458,1
"Pina_26meses(SC)","NIR",816,0.539,2
"Pina_26meses(SC)","NIR",816,0.469,3
"Pina_26meses(SC)","NIR",816,0.465,4
"Pina_26meses(SC)","NIR",816,0.479,5
"Pina_26meses(SC)","NIR",816,0.456,6
"Pina_26meses(SC)","NIR",816,0.377,7
"Pina_26meses(SC)","NIR",816,0.487,8
"Pina_26meses(SC)","NIR",816,0.402,9
"Pina_26meses(SC)","NIR",816,0.402,10
"Pina_26meses(SC)","NIR",816,0.478,11
"Pina_26meses(SC)","NIR",816,0.455,12
"Pina_26meses(SC)","NIR",816,0.409,13
"Pina_26meses(SC)","NIR",816,0.496,14
"Pina_26meses(SC)","NIR",816,0.449,15
"Pina_26meses(SC)","NIR",816,0.394,16
"Pina_26meses(SC)","NIR",816,0.374,17
"Pina_26meses(SC)","NIR",816,0.431,18
"Pina_26meses(SC)","NIR",816,0.386,19
"Pina_26meses(SC)","NIR",816,0.525,20
"Pina_26meses(SC)","NIR",817,0.459,1
"Pina_26meses(SC)","NIR",817,0.539,2
"Pina_26meses(SC)","NIR",817,0.471,3
"Pina_26meses(SC)","NIR",817,0.465,4
"Pina_26meses(SC)","NIR",817,0.479,5
"Pina_26meses(SC)","NIR",817,0.456,6
"Pina_26meses(SC)","NIR",817,0.377,7
"Pina_26meses(SC)","NIR",817,0.487,8
"Pina_26meses(SC)","NIR",817,0.403,9
"Pina_26meses(SC)","NIR",817,0.402,10
"Pina_26meses(SC)","NIR",817,0.479,11
"Pina_26meses(SC)","NIR",817,0.455,12
"Pina_26meses(SC)","NIR",817,0.408,13
"Pina_26meses(SC)","NIR",817,0.496,14
"Pina_26meses(SC)","NIR",817,0.45,15
"Pina_26meses(SC)","NIR",817,0.394,16
"Pina_26meses(SC)","NIR",817,0.373,17
"Pina_26meses(SC)","NIR",817,0.431,18
"Pina_26meses(SC)","NIR",817,0.387,19
"Pina_26meses(SC)","NIR",817,0.526,20
"Pina_26meses(SC)","NIR",818,0.46,1
"Pina_26meses(SC)","NIR",818,0.538,2
"Pina_26meses(SC)","NIR",818,0.472,3
"Pina_26meses(SC)","NIR",818,0.465,4
"Pina_26meses(SC)","NIR",818,0.48,5
"Pina_26meses(SC)","NIR",818,0.457,6
"Pina_26meses(SC)","NIR",818,0.377,7
"Pina_26meses(SC)","NIR",818,0.488,8
"Pina_26meses(SC)","NIR",818,0.404,9
"Pina_26meses(SC)","NIR",818,0.402,10
"Pina_26meses(SC)","NIR",818,0.479,11
"Pina_26meses(SC)","NIR",818,0.455,12
"Pina_26meses(SC)","NIR",818,0.408,13
"Pina_26meses(SC)","NIR",818,0.497,14
"Pina_26meses(SC)","NIR",818,0.451,15
"Pina_26meses(SC)","NIR",818,0.395,16
"Pina_26meses(SC)","NIR",818,0.372,17
"Pina_26meses(SC)","NIR",818,0.432,18
"Pina_26meses(SC)","NIR",818,0.388,19
"Pina_26meses(SC)","NIR",818,0.527,20
"Pina_26meses(SC)","NIR",819,0.46,1
"Pina_26meses(SC)","NIR",819,0.537,2
"Pina_26meses(SC)","NIR",819,0.473,3
"Pina_26meses(SC)","NIR",819,0.465,4
"Pina_26meses(SC)","NIR",819,0.48,5
"Pina_26meses(SC)","NIR",819,0.457,6
"Pina_26meses(SC)","NIR",819,0.378,7
"Pina_26meses(SC)","NIR",819,0.488,8
"Pina_26meses(SC)","NIR",819,0.405,9
"Pina_26meses(SC)","NIR",819,0.402,10
"Pina_26meses(SC)","NIR",819,0.479,11
"Pina_26meses(SC)","NIR",819,0.455,12
"Pina_26meses(SC)","NIR",819,0.408,13
"Pina_26meses(SC)","NIR",819,0.497,14
"Pina_26meses(SC)","NIR",819,0.451,15
"Pina_26meses(SC)","NIR",819,0.394,16
"Pina_26meses(SC)","NIR",819,0.372,17
"Pina_26meses(SC)","NIR",819,0.433,18
"Pina_26meses(SC)","NIR",819,0.388,19
"Pina_26meses(SC)","NIR",819,0.528,20
"Pina_26meses(SC)","NIR",820,0.458,1
"Pina_26meses(SC)","NIR",820,0.537,2
"Pina_26meses(SC)","NIR",820,0.471,3
"Pina_26meses(SC)","NIR",820,0.465,4
"Pina_26meses(SC)","NIR",820,0.479,5
"Pina_26meses(SC)","NIR",820,0.457,6
"Pina_26meses(SC)","NIR",820,0.378,7
"Pina_26meses(SC)","NIR",820,0.489,8
"Pina_26meses(SC)","NIR",820,0.404,9
"Pina_26meses(SC)","NIR",820,0.401,10
"Pina_26meses(SC)","NIR",820,0.479,11
"Pina_26meses(SC)","NIR",820,0.455,12
"Pina_26meses(SC)","NIR",820,0.409,13
"Pina_26meses(SC)","NIR",820,0.498,14
"Pina_26meses(SC)","NIR",820,0.451,15
"Pina_26meses(SC)","NIR",820,0.395,16
"Pina_26meses(SC)","NIR",820,0.374,17
"Pina_26meses(SC)","NIR",820,0.433,18
"Pina_26meses(SC)","NIR",820,0.388,19
"Pina_26meses(SC)","NIR",820,0.527,20
"Pina_26meses(SC)","NIR",821,0.456,1
"Pina_26meses(SC)","NIR",821,0.537,2
"Pina_26meses(SC)","NIR",821,0.469,3
"Pina_26meses(SC)","NIR",821,0.464,4
"Pina_26meses(SC)","NIR",821,0.479,5
"Pina_26meses(SC)","NIR",821,0.457,6
"Pina_26meses(SC)","NIR",821,0.379,7
"Pina_26meses(SC)","NIR",821,0.489,8
"Pina_26meses(SC)","NIR",821,0.403,9
"Pina_26meses(SC)","NIR",821,0.4,10
"Pina_26meses(SC)","NIR",821,0.478,11
"Pina_26meses(SC)","NIR",821,0.456,12
"Pina_26meses(SC)","NIR",821,0.41,13
"Pina_26meses(SC)","NIR",821,0.498,14
"Pina_26meses(SC)","NIR",821,0.451,15
"Pina_26meses(SC)","NIR",821,0.395,16
"Pina_26meses(SC)","NIR",821,0.376,17
"Pina_26meses(SC)","NIR",821,0.434,18
"Pina_26meses(SC)","NIR",821,0.388,19
"Pina_26meses(SC)","NIR",821,0.526,20
"Pina_26meses(SC)","NIR",822,0.455,1
"Pina_26meses(SC)","NIR",822,0.536,2
"Pina_26meses(SC)","NIR",822,0.468,3
"Pina_26meses(SC)","NIR",822,0.464,4
"Pina_26meses(SC)","NIR",822,0.478,5
"Pina_26meses(SC)","NIR",822,0.456,6
"Pina_26meses(SC)","NIR",822,0.379,7
"Pina_26meses(SC)","NIR",822,0.488,8
"Pina_26meses(SC)","NIR",822,0.403,9
"Pina_26meses(SC)","NIR",822,0.4,10
"Pina_26meses(SC)","NIR",822,0.478,11
"Pina_26meses(SC)","NIR",822,0.455,12
"Pina_26meses(SC)","NIR",822,0.41,13
"Pina_26meses(SC)","NIR",822,0.497,14
"Pina_26meses(SC)","NIR",822,0.451,15
"Pina_26meses(SC)","NIR",822,0.395,16
"Pina_26meses(SC)","NIR",822,0.376,17
"Pina_26meses(SC)","NIR",822,0.433,18
"Pina_26meses(SC)","NIR",822,0.388,19
"Pina_26meses(SC)","NIR",822,0.525,20
"Pina_26meses(SC)","NIR",823,0.457,1
"Pina_26meses(SC)","NIR",823,0.534,2
"Pina_26meses(SC)","NIR",823,0.471,3
"Pina_26meses(SC)","NIR",823,0.464,4
"Pina_26meses(SC)","NIR",823,0.478,5
"Pina_26meses(SC)","NIR",823,0.455,6
"Pina_26meses(SC)","NIR",823,0.377,7
"Pina_26meses(SC)","NIR",823,0.487,8
"Pina_26meses(SC)","NIR",823,0.404,9
"Pina_26meses(SC)","NIR",823,0.4,10
"Pina_26meses(SC)","NIR",823,0.478,11
"Pina_26meses(SC)","NIR",823,0.454,12
"Pina_26meses(SC)","NIR",823,0.408,13
"Pina_26meses(SC)","NIR",823,0.496,14
"Pina_26meses(SC)","NIR",823,0.451,15
"Pina_26meses(SC)","NIR",823,0.394,16
"Pina_26meses(SC)","NIR",823,0.373,17
"Pina_26meses(SC)","NIR",823,0.433,18
"Pina_26meses(SC)","NIR",823,0.388,19
"Pina_26meses(SC)","NIR",823,0.526,20
"Pina_26meses(SC)","NIR",824,0.457,1
"Pina_26meses(SC)","NIR",824,0.533,2
"Pina_26meses(SC)","NIR",824,0.472,3
"Pina_26meses(SC)","NIR",824,0.463,4
"Pina_26meses(SC)","NIR",824,0.477,5
"Pina_26meses(SC)","NIR",824,0.455,6
"Pina_26meses(SC)","NIR",824,0.377,7
"Pina_26meses(SC)","NIR",824,0.487,8
"Pina_26meses(SC)","NIR",824,0.404,9
"Pina_26meses(SC)","NIR",824,0.4,10
"Pina_26meses(SC)","NIR",824,0.478,11
"Pina_26meses(SC)","NIR",824,0.453,12
"Pina_26meses(SC)","NIR",824,0.407,13
"Pina_26meses(SC)","NIR",824,0.496,14
"Pina_26meses(SC)","NIR",824,0.452,15
"Pina_26meses(SC)","NIR",824,0.394,16
"Pina_26meses(SC)","NIR",824,0.372,17
"Pina_26meses(SC)","NIR",824,0.432,18
"Pina_26meses(SC)","NIR",824,0.388,19
"Pina_26meses(SC)","NIR",824,0.525,20
"Pina_26meses(SC)","NIR",825,0.456,1
"Pina_26meses(SC)","NIR",825,0.531,2
"Pina_26meses(SC)","NIR",825,0.471,3
"Pina_26meses(SC)","NIR",825,0.462,4
"Pina_26meses(SC)","NIR",825,0.476,5
"Pina_26meses(SC)","NIR",825,0.454,6
"Pina_26meses(SC)","NIR",825,0.377,7
"Pina_26meses(SC)","NIR",825,0.486,8
"Pina_26meses(SC)","NIR",825,0.403,9
"Pina_26meses(SC)","NIR",825,0.398,10
"Pina_26meses(SC)","NIR",825,0.477,11
"Pina_26meses(SC)","NIR",825,0.452,12
"Pina_26meses(SC)","NIR",825,0.406,13
"Pina_26meses(SC)","NIR",825,0.496,14
"Pina_26meses(SC)","NIR",825,0.451,15
"Pina_26meses(SC)","NIR",825,0.394,16
"Pina_26meses(SC)","NIR",825,0.372,17
"Pina_26meses(SC)","NIR",825,0.432,18
"Pina_26meses(SC)","NIR",825,0.388,19
"Pina_26meses(SC)","NIR",825,0.524,20
"Pina_26meses(SC)","NIR",826,0.454,1
"Pina_26meses(SC)","NIR",826,0.53,2
"Pina_26meses(SC)","NIR",826,0.468,3
"Pina_26meses(SC)","NIR",826,0.461,4
"Pina_26meses(SC)","NIR",826,0.475,5
"Pina_26meses(SC)","NIR",826,0.453,6
"Pina_26meses(SC)","NIR",826,0.376,7
"Pina_26meses(SC)","NIR",826,0.485,8
"Pina_26meses(SC)","NIR",826,0.401,9
"Pina_26meses(SC)","NIR",826,0.397,10
"Pina_26meses(SC)","NIR",826,0.476,11
"Pina_26meses(SC)","NIR",826,0.452,12
"Pina_26meses(SC)","NIR",826,0.407,13
"Pina_26meses(SC)","NIR",826,0.495,14
"Pina_26meses(SC)","NIR",826,0.45,15
"Pina_26meses(SC)","NIR",826,0.394,16
"Pina_26meses(SC)","NIR",826,0.373,17
"Pina_26meses(SC)","NIR",826,0.432,18
"Pina_26meses(SC)","NIR",826,0.387,19
"Pina_26meses(SC)","NIR",826,0.522,20
"Pina_26meses(SC)","NIR",827,0.453,1
"Pina_26meses(SC)","NIR",827,0.529,2
"Pina_26meses(SC)","NIR",827,0.467,3
"Pina_26meses(SC)","NIR",827,0.46,4
"Pina_26meses(SC)","NIR",827,0.474,5
"Pina_26meses(SC)","NIR",827,0.452,6
"Pina_26meses(SC)","NIR",827,0.376,7
"Pina_26meses(SC)","NIR",827,0.484,8
"Pina_26meses(SC)","NIR",827,0.4,9
"Pina_26meses(SC)","NIR",827,0.396,10
"Pina_26meses(SC)","NIR",827,0.475,11
"Pina_26meses(SC)","NIR",827,0.45,12
"Pina_26meses(SC)","NIR",827,0.406,13
"Pina_26meses(SC)","NIR",827,0.493,14
"Pina_26meses(SC)","NIR",827,0.449,15
"Pina_26meses(SC)","NIR",827,0.393,16
"Pina_26meses(SC)","NIR",827,0.373,17
"Pina_26meses(SC)","NIR",827,0.431,18
"Pina_26meses(SC)","NIR",827,0.386,19
"Pina_26meses(SC)","NIR",827,0.52,20
"Pina_26meses(SC)","NIR",828,0.452,1
"Pina_26meses(SC)","NIR",828,0.527,2
"Pina_26meses(SC)","NIR",828,0.467,3
"Pina_26meses(SC)","NIR",828,0.459,4
"Pina_26meses(SC)","NIR",828,0.473,5
"Pina_26meses(SC)","NIR",828,0.451,6
"Pina_26meses(SC)","NIR",828,0.375,7
"Pina_26meses(SC)","NIR",828,0.482,8
"Pina_26meses(SC)","NIR",828,0.4,9
"Pina_26meses(SC)","NIR",828,0.395,10
"Pina_26meses(SC)","NIR",828,0.474,11
"Pina_26meses(SC)","NIR",828,0.449,12
"Pina_26meses(SC)","NIR",828,0.405,13
"Pina_26meses(SC)","NIR",828,0.492,14
"Pina_26meses(SC)","NIR",828,0.448,15
"Pina_26meses(SC)","NIR",828,0.393,16
"Pina_26meses(SC)","NIR",828,0.373,17
"Pina_26meses(SC)","NIR",828,0.43,18
"Pina_26meses(SC)","NIR",828,0.386,19
"Pina_26meses(SC)","NIR",828,0.519,20
"Pina_26meses(SC)","NIR",829,0.451,1
"Pina_26meses(SC)","NIR",829,0.525,2
"Pina_26meses(SC)","NIR",829,0.467,3
"Pina_26meses(SC)","NIR",829,0.458,4
"Pina_26meses(SC)","NIR",829,0.472,5
"Pina_26meses(SC)","NIR",829,0.449,6
"Pina_26meses(SC)","NIR",829,0.374,7
"Pina_26meses(SC)","NIR",829,0.481,8
"Pina_26meses(SC)","NIR",829,0.4,9
"Pina_26meses(SC)","NIR",829,0.394,10
"Pina_26meses(SC)","NIR",829,0.473,11
"Pina_26meses(SC)","NIR",829,0.447,12
"Pina_26meses(SC)","NIR",829,0.404,13
"Pina_26meses(SC)","NIR",829,0.491,14
"Pina_26meses(SC)","NIR",829,0.448,15
"Pina_26meses(SC)","NIR",829,0.392,16
"Pina_26meses(SC)","NIR",829,0.372,17
"Pina_26meses(SC)","NIR",829,0.429,18
"Pina_26meses(SC)","NIR",829,0.385,19
"Pina_26meses(SC)","NIR",829,0.517,20
"Pina_26meses(SC)","NIR",830,0.45,1
"Pina_26meses(SC)","NIR",830,0.523,2
"Pina_26meses(SC)","NIR",830,0.466,3
"Pina_26meses(SC)","NIR",830,0.457,4
"Pina_26meses(SC)","NIR",830,0.471,5
"Pina_26meses(SC)","NIR",830,0.449,6
"Pina_26meses(SC)","NIR",830,0.373,7
"Pina_26meses(SC)","NIR",830,0.481,8
"Pina_26meses(SC)","NIR",830,0.399,9
"Pina_26meses(SC)","NIR",830,0.393,10
"Pina_26meses(SC)","NIR",830,0.473,11
"Pina_26meses(SC)","NIR",830,0.447,12
"Pina_26meses(SC)","NIR",830,0.403,13
"Pina_26meses(SC)","NIR",830,0.49,14
"Pina_26meses(SC)","NIR",830,0.447,15
"Pina_26meses(SC)","NIR",830,0.392,16
"Pina_26meses(SC)","NIR",830,0.371,17
"Pina_26meses(SC)","NIR",830,0.429,18
"Pina_26meses(SC)","NIR",830,0.385,19
"Pina_26meses(SC)","NIR",830,0.516,20
"Pina_26meses(SC)","NIR",831,0.449,1
"Pina_26meses(SC)","NIR",831,0.522,2
"Pina_26meses(SC)","NIR",831,0.465,3
"Pina_26meses(SC)","NIR",831,0.456,4
"Pina_26meses(SC)","NIR",831,0.47,5
"Pina_26meses(SC)","NIR",831,0.448,6
"Pina_26meses(SC)","NIR",831,0.373,7
"Pina_26meses(SC)","NIR",831,0.48,8
"Pina_26meses(SC)","NIR",831,0.398,9
"Pina_26meses(SC)","NIR",831,0.392,10
"Pina_26meses(SC)","NIR",831,0.472,11
"Pina_26meses(SC)","NIR",831,0.446,12
"Pina_26meses(SC)","NIR",831,0.403,13
"Pina_26meses(SC)","NIR",831,0.49,14
"Pina_26meses(SC)","NIR",831,0.447,15
"Pina_26meses(SC)","NIR",831,0.392,16
"Pina_26meses(SC)","NIR",831,0.371,17
"Pina_26meses(SC)","NIR",831,0.429,18
"Pina_26meses(SC)","NIR",831,0.385,19
"Pina_26meses(SC)","NIR",831,0.516,20
"Pina_26meses(SC)","NIR",832,0.449,1
"Pina_26meses(SC)","NIR",832,0.52,2
"Pina_26meses(SC)","NIR",832,0.465,3
"Pina_26meses(SC)","NIR",832,0.456,4
"Pina_26meses(SC)","NIR",832,0.47,5
"Pina_26meses(SC)","NIR",832,0.447,6
"Pina_26meses(SC)","NIR",832,0.373,7
"Pina_26meses(SC)","NIR",832,0.48,8
"Pina_26meses(SC)","NIR",832,0.398,9
"Pina_26meses(SC)","NIR",832,0.391,10
"Pina_26meses(SC)","NIR",832,0.471,11
"Pina_26meses(SC)","NIR",832,0.445,12
"Pina_26meses(SC)","NIR",832,0.402,13
"Pina_26meses(SC)","NIR",832,0.49,14
"Pina_26meses(SC)","NIR",832,0.447,15
"Pina_26meses(SC)","NIR",832,0.391,16
"Pina_26meses(SC)","NIR",832,0.371,17
"Pina_26meses(SC)","NIR",832,0.429,18
"Pina_26meses(SC)","NIR",832,0.385,19
"Pina_26meses(SC)","NIR",832,0.515,20
"Pina_26meses(SC)","NIR",833,0.448,1
"Pina_26meses(SC)","NIR",833,0.519,2
"Pina_26meses(SC)","NIR",833,0.465,3
"Pina_26meses(SC)","NIR",833,0.456,4
"Pina_26meses(SC)","NIR",833,0.469,5
"Pina_26meses(SC)","NIR",833,0.447,6
"Pina_26meses(SC)","NIR",833,0.373,7
"Pina_26meses(SC)","NIR",833,0.48,8
"Pina_26meses(SC)","NIR",833,0.398,9
"Pina_26meses(SC)","NIR",833,0.391,10
"Pina_26meses(SC)","NIR",833,0.471,11
"Pina_26meses(SC)","NIR",833,0.445,12
"Pina_26meses(SC)","NIR",833,0.402,13
"Pina_26meses(SC)","NIR",833,0.489,14
"Pina_26meses(SC)","NIR",833,0.447,15
"Pina_26meses(SC)","NIR",833,0.391,16
"Pina_26meses(SC)","NIR",833,0.371,17
"Pina_26meses(SC)","NIR",833,0.429,18
"Pina_26meses(SC)","NIR",833,0.385,19
"Pina_26meses(SC)","NIR",833,0.515,20
"Pina_26meses(SC)","NIR",834,0.448,1
"Pina_26meses(SC)","NIR",834,0.518,2
"Pina_26meses(SC)","NIR",834,0.466,3
"Pina_26meses(SC)","NIR",834,0.455,4
"Pina_26meses(SC)","NIR",834,0.469,5
"Pina_26meses(SC)","NIR",834,0.447,6
"Pina_26meses(SC)","NIR",834,0.373,7
"Pina_26meses(SC)","NIR",834,0.48,8
"Pina_26meses(SC)","NIR",834,0.399,9
"Pina_26meses(SC)","NIR",834,0.39,10
"Pina_26meses(SC)","NIR",834,0.471,11
"Pina_26meses(SC)","NIR",834,0.444,12
