"ID","Banda","nm","Reflectance","Repeticiones"
"Pina_26meses(SC)","Rojo",674,0.016,12
"Pina_26meses(SC)","Rojo",674,0.015,13
"Pina_26meses(SC)","Rojo",674,0.017,14
"Pina_26meses(SC)","Rojo",674,0.029,15
"Pina_26meses(SC)","Rojo",674,0.02,16
"Pina_26meses(SC)","Rojo",674,0.025,17
"Pina_26meses(SC)","Rojo",674,0.019,18
"Pina_26meses(SC)","Rojo",674,0.02,19
"Pina_26meses(SC)","Rojo",674,0.018,20
"Pina_26meses(SC)","Rojo",675,0.025,1
"Pina_26meses(SC)","Rojo",675,0.016,2
"Pina_26meses(SC)","Rojo",675,0.026,3
"Pina_26meses(SC)","Rojo",675,0.02,4
"Pina_26meses(SC)","Rojo",675,0.02,5
"Pina_26meses(SC)","Rojo",675,0.017,6
"Pina_26meses(SC)","Rojo",675,0.013,7
"Pina_26meses(SC)","Rojo",675,0.016,8
"Pina_26meses(SC)","Rojo",675,0.019,9
"Pina_26meses(SC)","Rojo",675,0.02,10
"Pina_26meses(SC)","Rojo",675,0.018,11
"Pina_26meses(SC)","Rojo",675,0.016,12
"Pina_26meses(SC)","Rojo",675,0.015,13
"Pina_26meses(SC)","Rojo",675,0.017,14
"Pina_26meses(SC)","Rojo",675,0.03,15
"Pina_26meses(SC)","Rojo",675,0.02,16
"Pina_26meses(SC)","Rojo",675,0.025,17
"Pina_26meses(SC)","Rojo",675,0.019,18
"Pina_26meses(SC)","Rojo",675,0.02,19
"Pina_26meses(SC)","Rojo",675,0.018,20
"Pina_26meses(SC)","Rojo",676,0.025,1
"Pina_26meses(SC)","Rojo",676,0.016,2
"Pina_26meses(SC)","Rojo",676,0.026,3
"Pina_26meses(SC)","Rojo",676,0.02,4
"Pina_26meses(SC)","Rojo",676,0.02,5
"Pina_26meses(SC)","Rojo",676,0.017,6
"Pina_26meses(SC)","Rojo",676,0.013,7
"Pina_26meses(SC)","Rojo",676,0.016,8
"Pina_26meses(SC)","Rojo",676,0.019,9
"Pina_26meses(SC)","Rojo",676,0.02,10
"Pina_26meses(SC)","Rojo",676,0.018,11
"Pina_26meses(SC)","Rojo",676,0.016,12
"Pina_26meses(SC)","Rojo",676,0.015,13
"Pina_26meses(SC)","Rojo",676,0.017,14
"Pina_26meses(SC)","Rojo",676,0.03,15
"Pina_26meses(SC)","Rojo",676,0.02,16
"Pina_26meses(SC)","Rojo",676,0.025,17
"Pina_26meses(SC)","Rojo",676,0.019,18
"Pina_26meses(SC)","Rojo",676,0.02,19
"Pina_26meses(SC)","Rojo",676,0.018,20
"Pina_26meses(SC)","Rojo",677,0.026,1
"Pina_26meses(SC)","Rojo",677,0.016,2
"Pina_26meses(SC)","Rojo",677,0.026,3
"Pina_26meses(SC)","Rojo",677,0.02,4
"Pina_26meses(SC)","Rojo",677,0.02,5
"Pina_26meses(SC)","Rojo",677,0.017,6
"Pina_26meses(SC)","Rojo",677,0.013,7
"Pina_26meses(SC)","Rojo",677,0.016,8
"Pina_26meses(SC)","Rojo",677,0.019,9
"Pina_26meses(SC)","Rojo",677,0.02,10
"Pina_26meses(SC)","Rojo",677,0.018,11
"Pina_26meses(SC)","Rojo",677,0.017,12
"Pina_26meses(SC)","Rojo",677,0.015,13
"Pina_26meses(SC)","Rojo",677,0.017,14
"Pina_26meses(SC)","Rojo",677,0.03,15
"Pina_26meses(SC)","Rojo",677,0.02,16
"Pina_26meses(SC)","Rojo",677,0.025,17
"Pina_26meses(SC)","Rojo",677,0.019,18
"Pina_26meses(SC)","Rojo",677,0.02,19
"Pina_26meses(SC)","Rojo",677,0.018,20
"Pina_26meses(SC)","Rojo",678,0.026,1
"Pina_26meses(SC)","Rojo",678,0.017,2
"Pina_26meses(SC)","Rojo",678,0.026,3
"Pina_26meses(SC)","Rojo",678,0.02,4
"Pina_26meses(SC)","Rojo",678,0.02,5
"Pina_26meses(SC)","Rojo",678,0.017,6
"Pina_26meses(SC)","Rojo",678,0.014,7
"Pina_26meses(SC)","Rojo",678,0.016,8
"Pina_26meses(SC)","Rojo",678,0.019,9
"Pina_26meses(SC)","Rojo",678,0.02,10
"Pina_26meses(SC)","Rojo",678,0.018,11
"Pina_26meses(SC)","Rojo",678,0.017,12
"Pina_26meses(SC)","Rojo",678,0.015,13
"Pina_26meses(SC)","Rojo",678,0.017,14
"Pina_26meses(SC)","Rojo",678,0.03,15
"Pina_26meses(SC)","Rojo",678,0.02,16
"Pina_26meses(SC)","Rojo",678,0.025,17
"Pina_26meses(SC)","Rojo",678,0.02,18
"Pina_26meses(SC)","Rojo",678,0.02,19
"Pina_26meses(SC)","Rojo",678,0.018,20
"Pina_26meses(SC)","Rojo",679,0.026,1
"Pina_26meses(SC)","Rojo",679,0.017,2
"Pina_26meses(SC)","Rojo",679,0.026,3
"Pina_26meses(SC)","Rojo",679,0.02,4
"Pina_26meses(SC)","Rojo",679,0.02,5
"Pina_26meses(SC)","Rojo",679,0.017,6
"Pina_26meses(SC)","Rojo",679,0.014,7
"Pina_26meses(SC)","Rojo",679,0.016,8
"Pina_26meses(SC)","Rojo",679,0.019,9
"Pina_26meses(SC)","Rojo",679,0.02,10
"Pina_26meses(SC)","Rojo",679,0.018,11
"Pina_26meses(SC)","Rojo",679,0.017,12
"Pina_26meses(SC)","Rojo",679,0.015,13
"Pina_26meses(SC)","Rojo",679,0.017,14
"Pina_26meses(SC)","Rojo",679,0.03,15
"Pina_26meses(SC)","Rojo",679,0.02,16
"Pina_26meses(SC)","Rojo",679,0.026,17
"Pina_26meses(SC)","Rojo",679,0.02,18
"Pina_26meses(SC)","Rojo",679,0.021,19
"Pina_26meses(SC)","Rojo",679,0.018,20
"Pina_26meses(SC)","Rojo",680,0.026,1
"Pina_26meses(SC)","Rojo",680,0.017,2
"Pina_26meses(SC)","Rojo",680,0.027,3
"Pina_26meses(SC)","Rojo",680,0.02,4
"Pina_26meses(SC)","Rojo",680,0.021,5
"Pina_26meses(SC)","Rojo",680,0.017,6
"Pina_26meses(SC)","Rojo",680,0.014,7
"Pina_26meses(SC)","Rojo",680,0.017,8
"Pina_26meses(SC)","Rojo",680,0.02,9
"Pina_26meses(SC)","Rojo",680,0.021,10
"Pina_26meses(SC)","Rojo",680,0.018,11
"Pina_26meses(SC)","Rojo",680,0.017,12
"Pina_26meses(SC)","Rojo",680,0.015,13
"Pina_26meses(SC)","Rojo",680,0.018,14
"Pina_26meses(SC)","Rojo",680,0.03,15
"Pina_26meses(SC)","Rojo",680,0.021,16
"Pina_26meses(SC)","Rojo",680,0.026,17
"Pina_26meses(SC)","Rojo",680,0.02,18
"Pina_26meses(SC)","Rojo",680,0.021,19
"Pina_26meses(SC)","Rojo",680,0.018,20
"Pina_26meses(SC)","Rojo",681,0.026,1
"Pina_26meses(SC)","Rojo",681,0.017,2
"Pina_26meses(SC)","Rojo",681,0.027,3
"Pina_26meses(SC)","Rojo",681,0.02,4
"Pina_26meses(SC)","Rojo",681,0.021,5
"Pina_26meses(SC)","Rojo",681,0.017,6
"Pina_26meses(SC)","Rojo",681,0.014,7
"Pina_26meses(SC)","Rojo",681,0.017,8
"Pina_26meses(SC)","Rojo",681,0.02,9
"Pina_26meses(SC)","Rojo",681,0.021,10
"Pina_26meses(SC)","Rojo",681,0.018,11
"Pina_26meses(SC)","Rojo",681,0.017,12
"Pina_26meses(SC)","Rojo",681,0.016,13
"Pina_26meses(SC)","Rojo",681,0.018,14
"Pina_26meses(SC)","Rojo",681,0.031,15
"Pina_26meses(SC)","Rojo",681,0.021,16
"Pina_26meses(SC)","Rojo",681,0.026,17
"Pina_26meses(SC)","Rojo",681,0.02,18
"Pina_26meses(SC)","Rojo",681,0.021,19
"Pina_26meses(SC)","Rojo",681,0.018,20
"Pina_26meses(SC)","Rojo",682,0.027,1
"Pina_26meses(SC)","Rojo",682,0.018,2
"Pina_26meses(SC)","Rojo",682,0.028,3
"Pina_26meses(SC)","Rojo",682,0.021,4
"Pina_26meses(SC)","Rojo",682,0.021,5
"Pina_26meses(SC)","Rojo",682,0.018,6
"Pina_26meses(SC)","Rojo",682,0.014,7
"Pina_26meses(SC)","Rojo",682,0.017,8
"Pina_26meses(SC)","Rojo",682,0.02,9
"Pina_26meses(SC)","Rojo",682,0.021,10
"Pina_26meses(SC)","Rojo",682,0.019,11
"Pina_26meses(SC)","Rojo",682,0.018,12
"Pina_26meses(SC)","Rojo",682,0.016,13
"Pina_26meses(SC)","Rojo",682,0.018,14
"Pina_26meses(SC)","Rojo",682,0.031,15
"Pina_26meses(SC)","Rojo",682,0.022,16
"Pina_26meses(SC)","Rojo",682,0.026,17
"Pina_26meses(SC)","Rojo",682,0.02,18
"Pina_26meses(SC)","Rojo",682,0.022,19
"Pina_26meses(SC)","Rojo",682,0.019,20
"Pina_26meses(SC)","Rojo",683,0.027,1
"Pina_26meses(SC)","Rojo",683,0.018,2
"Pina_26meses(SC)","Rojo",683,0.028,3
"Pina_26meses(SC)","Rojo",683,0.021,4
"Pina_26meses(SC)","Rojo",683,0.021,5
"Pina_26meses(SC)","Rojo",683,0.018,6
"Pina_26meses(SC)","Rojo",683,0.014,7
"Pina_26meses(SC)","Rojo",683,0.017,8
"Pina_26meses(SC)","Rojo",683,0.021,9
"Pina_26meses(SC)","Rojo",683,0.022,10
"Pina_26meses(SC)","Rojo",683,0.019,11
"Pina_26meses(SC)","Rojo",683,0.018,12
"Pina_26meses(SC)","Rojo",683,0.016,13
"Pina_26meses(SC)","Rojo",683,0.019,14
"Pina_26meses(SC)","Rojo",683,0.032,15
"Pina_26meses(SC)","Rojo",683,0.022,16
"Pina_26meses(SC)","Rojo",683,0.027,17
"Pina_26meses(SC)","Rojo",683,0.021,18
"Pina_26meses(SC)","Rojo",683,0.022,19
"Pina_26meses(SC)","Rojo",683,0.019,20
"Pina_26meses(SC)","Rojo",684,0.028,1
"Pina_26meses(SC)","Rojo",684,0.019,2
"Pina_26meses(SC)","Rojo",684,0.029,3
"Pina_26meses(SC)","Rojo",684,0.022,4
"Pina_26meses(SC)","Rojo",684,0.022,5
"Pina_26meses(SC)","Rojo",684,0.018,6
"Pina_26meses(SC)","Rojo",684,0.015,7
"Pina_26meses(SC)","Rojo",684,0.018,8
"Pina_26meses(SC)","Rojo",684,0.021,9
"Pina_26meses(SC)","Rojo",684,0.022,10
"Pina_26meses(SC)","Rojo",684,0.019,11
"Pina_26meses(SC)","Rojo",684,0.019,12
"Pina_26meses(SC)","Rojo",684,0.016,13
"Pina_26meses(SC)","Rojo",684,0.019,14
"Pina_26meses(SC)","Rojo",684,0.032,15
"Pina_26meses(SC)","Rojo",684,0.023,16
"Pina_26meses(SC)","Rojo",684,0.027,17
"Pina_26meses(SC)","Rojo",684,0.021,18
"Pina_26meses(SC)","Rojo",684,0.023,19
"Pina_26meses(SC)","Rojo",684,0.02,20
"Pina_26meses(SC)","Rojo",685,0.029,1
"Pina_26meses(SC)","Rojo",685,0.02,2
"Pina_26meses(SC)","Rojo",685,0.031,3
"Pina_26meses(SC)","Rojo",685,0.022,4
"Pina_26meses(SC)","Rojo",685,0.023,5
"Pina_26meses(SC)","Rojo",685,0.019,6
"Pina_26meses(SC)","Rojo",685,0.016,7
"Pina_26meses(SC)","Rojo",685,0.018,8
"Pina_26meses(SC)","Rojo",685,0.022,9
"Pina_26meses(SC)","Rojo",685,0.023,10
"Pina_26meses(SC)","Rojo",685,0.02,11
"Pina_26meses(SC)","Rojo",685,0.019,12
"Pina_26meses(SC)","Rojo",685,0.017,13
"Pina_26meses(SC)","Rojo",685,0.02,14
"Pina_26meses(SC)","Rojo",685,0.033,15
"Pina_26meses(SC)","Rojo",685,0.024,16
"Pina_26meses(SC)","Rojo",685,0.028,17
"Pina_26meses(SC)","Rojo",685,0.022,18
"Pina_26meses(SC)","Rojo",685,0.023,19
"Pina_26meses(SC)","Rojo",685,0.02,20
"Pina_26meses(SC)","Rojo",686,0.031,1
"Pina_26meses(SC)","Rojo",686,0.021,2
"Pina_26meses(SC)","Rojo",686,0.032,3
"Pina_26meses(SC)","Rojo",686,0.023,4
"Pina_26meses(SC)","Rojo",686,0.024,5
"Pina_26meses(SC)","Rojo",686,0.02,6
"Pina_26meses(SC)","Rojo",686,0.016,7
"Pina_26meses(SC)","Rojo",686,0.019,8
"Pina_26meses(SC)","Rojo",686,0.023,9
"Pina_26meses(SC)","Rojo",686,0.024,10
"Pina_26meses(SC)","Rojo",686,0.021,11
"Pina_26meses(SC)","Rojo",686,0.02,12
"Pina_26meses(SC)","Rojo",686,0.018,13
"Pina_26meses(SC)","Rojo",686,0.021,14
"Pina_26meses(SC)","Rojo",686,0.034,15
"Pina_26meses(SC)","Rojo",686,0.025,16
"Pina_26meses(SC)","Rojo",686,0.029,17
"Pina_26meses(SC)","Rojo",686,0.023,18
"Pina_26meses(SC)","Rojo",686,0.024,19
"Pina_26meses(SC)","Rojo",686,0.021,20
"Pina_26meses(SC)","Rojo",687,0.032,1
"Pina_26meses(SC)","Rojo",687,0.023,2
"Pina_26meses(SC)","Rojo",687,0.034,3
"Pina_26meses(SC)","Rojo",687,0.024,4
"Pina_26meses(SC)","Rojo",687,0.025,5
"Pina_26meses(SC)","Rojo",687,0.021,6
"Pina_26meses(SC)","Rojo",687,0.017,7
"Pina_26meses(SC)","Rojo",687,0.02,8
"Pina_26meses(SC)","Rojo",687,0.024,9
"Pina_26meses(SC)","Rojo",687,0.025,10
"Pina_26meses(SC)","Rojo",687,0.022,11
"Pina_26meses(SC)","Rojo",687,0.021,12
"Pina_26meses(SC)","Rojo",687,0.018,13
"Pina_26meses(SC)","Rojo",687,0.022,14
"Pina_26meses(SC)","Rojo",687,0.036,15
"Pina_26meses(SC)","Rojo",687,0.027,16
"Pina_26meses(SC)","Rojo",687,0.029,17
"Pina_26meses(SC)","Rojo",687,0.023,18
"Pina_26meses(SC)","Rojo",687,0.026,19
"Pina_26meses(SC)","Rojo",687,0.022,20
"Pina_26meses(SC)","Rojo",688,0.033,1
"Pina_26meses(SC)","Rojo",688,0.024,2
"Pina_26meses(SC)","Rojo",688,0.036,3
"Pina_26meses(SC)","Rojo",688,0.025,4
"Pina_26meses(SC)","Rojo",688,0.025,5
"Pina_26meses(SC)","Rojo",688,0.022,6
"Pina_26meses(SC)","Rojo",688,0.018,7
"Pina_26meses(SC)","Rojo",688,0.021,8
"Pina_26meses(SC)","Rojo",688,0.025,9
"Pina_26meses(SC)","Rojo",688,0.026,10
"Pina_26meses(SC)","Rojo",688,0.023,11
"Pina_26meses(SC)","Rojo",688,0.022,12
"Pina_26meses(SC)","Rojo",688,0.019,13
"Pina_26meses(SC)","Rojo",688,0.023,14
"Pina_26meses(SC)","Rojo",688,0.037,15
"Pina_26meses(SC)","Rojo",688,0.028,16
"Pina_26meses(SC)","Rojo",688,0.03,17
"Pina_26meses(SC)","Rojo",688,0.024,18
"Pina_26meses(SC)","Rojo",688,0.027,19
"Pina_26meses(SC)","Rojo",688,0.024,20
"Pina_26meses(SC)","Rojo",689,0.035,1
"Pina_26meses(SC)","Rojo",689,0.025,2
"Pina_26meses(SC)","Rojo",689,0.038,3
"Pina_26meses(SC)","Rojo",689,0.026,4
"Pina_26meses(SC)","Rojo",689,0.026,5
"Pina_26meses(SC)","Rojo",689,0.023,6
"Pina_26meses(SC)","Rojo",689,0.019,7
"Pina_26meses(SC)","Rojo",689,0.022,8
"Pina_26meses(SC)","Rojo",689,0.026,9
"Pina_26meses(SC)","Rojo",689,0.027,10
"Pina_26meses(SC)","Rojo",689,0.024,11
"Pina_26meses(SC)","Rojo",689,0.023,12
"Pina_26meses(SC)","Rojo",689,0.02,13
"Pina_26meses(SC)","Rojo",689,0.024,14
"Pina_26meses(SC)","Rojo",689,0.038,15
"Pina_26meses(SC)","Rojo",689,0.029,16
"Pina_26meses(SC)","Rojo",689,0.031,17
"Pina_26meses(SC)","Rojo",689,0.025,18
"Pina_26meses(SC)","Rojo",689,0.028,19
"Pina_26meses(SC)","Rojo",689,0.025,20
"Pina_26meses(SC)","Rojo",690,0.037,1
"Pina_26meses(SC)","Rojo",690,0.027,2
"Pina_26meses(SC)","Rojo",690,0.041,3
"Pina_26meses(SC)","Rojo",690,0.028,4
"Pina_26meses(SC)","Rojo",690,0.028,5
"Pina_26meses(SC)","Rojo",690,0.024,6
"Pina_26meses(SC)","Rojo",690,0.02,7
"Pina_26meses(SC)","Rojo",690,0.023,8
"Pina_26meses(SC)","Rojo",690,0.028,9
"Pina_26meses(SC)","Rojo",690,0.028,10
"Pina_26meses(SC)","Rojo",690,0.025,11
"Pina_26meses(SC)","Rojo",690,0.024,12
"Pina_26meses(SC)","Rojo",690,0.021,13
"Pina_26meses(SC)","Rojo",690,0.026,14
"Pina_26meses(SC)","Rojo",690,0.04,15
"Pina_26meses(SC)","Rojo",690,0.031,16
"Pina_26meses(SC)","Rojo",690,0.032,17
"Pina_26meses(SC)","Rojo",690,0.026,18
"Pina_26meses(SC)","Rojo",690,0.03,19
"Pina_26meses(SC)","Rojo",690,0.026,20
"Pina_26meses(SC)","Rojo",691,0.039,1
"Pina_26meses(SC)","Rojo",691,0.03,2
"Pina_26meses(SC)","Rojo",691,0.044,3
"Pina_26meses(SC)","Rojo",691,0.029,4
"Pina_26meses(SC)","Rojo",691,0.03,5
"Pina_26meses(SC)","Rojo",691,0.026,6
"Pina_26meses(SC)","Rojo",691,0.021,7
"Pina_26meses(SC)","Rojo",691,0.024,8
"Pina_26meses(SC)","Rojo",691,0.03,9
"Pina_26meses(SC)","Rojo",691,0.03,10
"Pina_26meses(SC)","Rojo",691,0.027,11
"Pina_26meses(SC)","Rojo",691,0.026,12
"Pina_26meses(SC)","Rojo",691,0.022,13
"Pina_26meses(SC)","Rojo",691,0.028,14
"Pina_26meses(SC)","Rojo",691,0.042,15
"Pina_26meses(SC)","Rojo",691,0.034,16
"Pina_26meses(SC)","Rojo",691,0.034,17
"Pina_26meses(SC)","Rojo",691,0.028,18
"Pina_26meses(SC)","Rojo",691,0.032,19
"Pina_26meses(SC)","Rojo",691,0.028,20
"Pina_26meses(SC)","Rojo",692,0.042,1
"Pina_26meses(SC)","Rojo",692,0.033,2
"Pina_26meses(SC)","Rojo",692,0.048,3
"Pina_26meses(SC)","Rojo",692,0.031,4
"Pina_26meses(SC)","Rojo",692,0.032,5
"Pina_26meses(SC)","Rojo",692,0.028,6
"Pina_26meses(SC)","Rojo",692,0.023,7
"Pina_26meses(SC)","Rojo",692,0.026,8
"Pina_26meses(SC)","Rojo",692,0.032,9
"Pina_26meses(SC)","Rojo",692,0.032,10
"Pina_26meses(SC)","Rojo",692,0.029,11
"Pina_26meses(SC)","Rojo",692,0.028,12
"Pina_26meses(SC)","Rojo",692,0.024,13
"Pina_26meses(SC)","Rojo",692,0.03,14
"Pina_26meses(SC)","Rojo",692,0.045,15
"Pina_26meses(SC)","Rojo",692,0.037,16
"Pina_26meses(SC)","Rojo",692,0.035,17
"Pina_26meses(SC)","Rojo",692,0.03,18
"Pina_26meses(SC)","Rojo",692,0.034,19
"Pina_26meses(SC)","Rojo",692,0.03,20
"Pina_26meses(SC)","Rojo",693,0.045,1
"Pina_26meses(SC)","Rojo",693,0.036,2
"Pina_26meses(SC)","Rojo",693,0.052,3
"Pina_26meses(SC)","Rojo",693,0.034,4
"Pina_26meses(SC)","Rojo",693,0.034,5
"Pina_26meses(SC)","Rojo",693,0.03,6
"Pina_26meses(SC)","Rojo",693,0.025,7
"Pina_26meses(SC)","Rojo",693,0.029,8
"Pina_26meses(SC)","Rojo",693,0.035,9
"Pina_26meses(SC)","Rojo",693,0.034,10
"Pina_26meses(SC)","Rojo",693,0.031,11
"Pina_26meses(SC)","Rojo",693,0.03,12
"Pina_26meses(SC)","Rojo",693,0.025,13
"Pina_26meses(SC)","Rojo",693,0.033,14
"Pina_26meses(SC)","Rojo",693,0.048,15
"Pina_26meses(SC)","Rojo",693,0.04,16
"Pina_26meses(SC)","Rojo",693,0.037,17
"Pina_26meses(SC)","Rojo",693,0.032,18
"Pina_26meses(SC)","Rojo",693,0.037,19
"Pina_26meses(SC)","Rojo",693,0.033,20
"Pina_26meses(SC)","Rojo",694,0.048,1
"Pina_26meses(SC)","Rojo",694,0.04,2
"Pina_26meses(SC)","Rojo",694,0.057,3
"Pina_26meses(SC)","Rojo",694,0.036,4
"Pina_26meses(SC)","Rojo",694,0.037,5
"Pina_26meses(SC)","Rojo",694,0.032,6
"Pina_26meses(SC)","Rojo",694,0.027,7
"Pina_26meses(SC)","Rojo",694,0.031,8
"Pina_26meses(SC)","Rojo",694,0.038,9
"Pina_26meses(SC)","Rojo",694,0.036,10
"Pina_26meses(SC)","Rojo",694,0.033,11
"Pina_26meses(SC)","Rojo",694,0.033,12
"Pina_26meses(SC)","Rojo",694,0.027,13
"Pina_26meses(SC)","Rojo",694,0.036,14
"Pina_26meses(SC)","Rojo",694,0.05,15
"Pina_26meses(SC)","Rojo",694,0.043,16
"Pina_26meses(SC)","Rojo",694,0.039,17
"Pina_26meses(SC)","Rojo",694,0.034,18
"Pina_26meses(SC)","Rojo",694,0.04,19
"Pina_26meses(SC)","Rojo",694,0.036,20
"Pina_26meses(SC)","Rojo",695,0.052,1
"Pina_26meses(SC)","Rojo",695,0.043,2
"Pina_26meses(SC)","Rojo",695,0.062,3
"Pina_26meses(SC)","Rojo",695,0.039,4
"Pina_26meses(SC)","Rojo",695,0.039,5
"Pina_26meses(SC)","Rojo",695,0.035,6
"Pina_26meses(SC)","Rojo",695,0.029,7
"Pina_26meses(SC)","Rojo",695,0.033,8
"Pina_26meses(SC)","Rojo",695,0.041,9
"Pina_26meses(SC)","Rojo",695,0.039,10
"Pina_26meses(SC)","Rojo",695,0.036,11
"Pina_26meses(SC)","Rojo",695,0.035,12
"Pina_26meses(SC)","Rojo",695,0.03,13
"Pina_26meses(SC)","Rojo",695,0.039,14
"Pina_26meses(SC)","Rojo",695,0.054,15
"Pina_26meses(SC)","Rojo",695,0.047,16
"Pina_26meses(SC)","Rojo",695,0.041,17
"Pina_26meses(SC)","Rojo",695,0.037,18
"Pina_26meses(SC)","Rojo",695,0.043,19
"Pina_26meses(SC)","Rojo",695,0.039,20
"Pina_26meses(SC)","Rojo",696,0.055,1
"Pina_26meses(SC)","Rojo",696,0.047,2
"Pina_26meses(SC)","Rojo",696,0.066,3
"Pina_26meses(SC)","Rojo",696,0.042,4
"Pina_26meses(SC)","Rojo",696,0.042,5
"Pina_26meses(SC)","Rojo",696,0.038,6
"Pina_26meses(SC)","Rojo",696,0.032,7
"Pina_26meses(SC)","Rojo",696,0.036,8
"Pina_26meses(SC)","Rojo",696,0.043,9
"Pina_26meses(SC)","Rojo",696,0.041,10
"Pina_26meses(SC)","Rojo",696,0.039,11
"Pina_26meses(SC)","Rojo",696,0.038,12
"Pina_26meses(SC)","Rojo",696,0.032,13
"Pina_26meses(SC)","Rojo",696,0.042,14
"Pina_26meses(SC)","Rojo",696,0.057,15
"Pina_26meses(SC)","Rojo",696,0.051,16
"Pina_26meses(SC)","Rojo",696,0.044,17
"Pina_26meses(SC)","Rojo",696,0.04,18
"Pina_26meses(SC)","Rojo",696,0.047,19
"Pina_26meses(SC)","Rojo",696,0.042,20
"Pina_26meses(SC)","Rojo",697,0.059,1
"Pina_26meses(SC)","Rojo",697,0.051,2
"Pina_26meses(SC)","Rojo",697,0.072,3
"Pina_26meses(SC)","Rojo",697,0.045,4
"Pina_26meses(SC)","Rojo",697,0.046,5
"Pina_26meses(SC)","Rojo",697,0.041,6
"Pina_26meses(SC)","Rojo",697,0.034,7
"Pina_26meses(SC)","Rojo",697,0.039,8
"Pina_26meses(SC)","Rojo",697,0.047,9
"Pina_26meses(SC)","Rojo",697,0.044,10
"Pina_26meses(SC)","Rojo",697,0.042,11
"Pina_26meses(SC)","Rojo",697,0.041,12
"Pina_26meses(SC)","Rojo",697,0.035,13
"Pina_26meses(SC)","Rojo",697,0.046,14
"Pina_26meses(SC)","Rojo",697,0.061,15
"Pina_26meses(SC)","Rojo",697,0.055,16
"Pina_26meses(SC)","Rojo",697,0.046,17
"Pina_26meses(SC)","Rojo",697,0.043,18
"Pina_26meses(SC)","Rojo",697,0.05,19
"Pina_26meses(SC)","Rojo",697,0.046,20
"Pina_26meses(SC)","Rojo",698,0.064,1
"Pina_26meses(SC)","Rojo",698,0.057,2
"Pina_26meses(SC)","Rojo",698,0.078,3
"Pina_26meses(SC)","Rojo",698,0.049,4
"Pina_26meses(SC)","Rojo",698,0.049,5
"Pina_26meses(SC)","Rojo",698,0.045,6
"Pina_26meses(SC)","Rojo",698,0.037,7
"Pina_26meses(SC)","Rojo",698,0.043,8
"Pina_26meses(SC)","Rojo",698,0.051,9
"Pina_26meses(SC)","Rojo",698,0.048,10
"Pina_26meses(SC)","Rojo",698,0.046,11
"Pina_26meses(SC)","Rojo",698,0.045,12
"Pina_26meses(SC)","Rojo",698,0.037,13
"Pina_26meses(SC)","Rojo",698,0.051,14
"Pina_26meses(SC)","Rojo",698,0.065,15
"Pina_26meses(SC)","Rojo",698,0.059,16
"Pina_26meses(SC)","Rojo",698,0.049,17
"Pina_26meses(SC)","Rojo",698,0.046,18
"Pina_26meses(SC)","Rojo",698,0.054,19
"Pina_26meses(SC)","Rojo",698,0.05,20
"Pina_26meses(SC)","Rojo",699,0.069,1
"Pina_26meses(SC)","Rojo",699,0.062,2
"Pina_26meses(SC)","Rojo",699,0.084,3
"Pina_26meses(SC)","Rojo",699,0.053,4
"Pina_26meses(SC)","Rojo",699,0.053,5
"Pina_26meses(SC)","Rojo",699,0.048,6
"Pina_26meses(SC)","Rojo",699,0.04,7
"Pina_26meses(SC)","Rojo",699,0.047,8
"Pina_26meses(SC)","Rojo",699,0.055,9
"Pina_26meses(SC)","Rojo",699,0.052,10
"Pina_26meses(SC)","Rojo",699,0.05,11
"Pina_26meses(SC)","Rojo",699,0.049,12
"Pina_26meses(SC)","Rojo",699,0.041,13
"Pina_26meses(SC)","Rojo",699,0.055,14
"Pina_26meses(SC)","Rojo",699,0.069,15
"Pina_26meses(SC)","Rojo",699,0.064,16
"Pina_26meses(SC)","Rojo",699,0.052,17
"Pina_26meses(SC)","Rojo",699,0.05,18
"Pina_26meses(SC)","Rojo",699,0.058,19
"Pina_26meses(SC)","Rojo",699,0.054,20
"Pina_26meses(SC)","Rojo",700,0.073,1
"Pina_26meses(SC)","Rojo",700,0.067,2
"Pina_26meses(SC)","Rojo",700,0.091,3
"Pina_26meses(SC)","Rojo",700,0.057,4
"Pina_26meses(SC)","Rojo",700,0.058,5
"Pina_26meses(SC)","Rojo",700,0.052,6
"Pina_26meses(SC)","Rojo",700,0.044,7
"Pina_26meses(SC)","Rojo",700,0.051,8
"Pina_26meses(SC)","Rojo",700,0.059,9
"Pina_26meses(SC)","Rojo",700,0.055,10
"Pina_26meses(SC)","Rojo",700,0.054,11
"Pina_26meses(SC)","Rojo",700,0.053,12
"Pina_26meses(SC)","Rojo",700,0.044,13
"Pina_26meses(SC)","Rojo",700,0.06,14
"Pina_26meses(SC)","Rojo",700,0.074,15
"Pina_26meses(SC)","Rojo",700,0.069,16
"Pina_26meses(SC)","Rojo",700,0.056,17
"Pina_26meses(SC)","Rojo",700,0.054,18
"Pina_26meses(SC)","Rojo",700,0.062,19
"Pina_26meses(SC)","Rojo",700,0.059,20
