"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_floracion(SC)","NIR",806,0.781,13
"Asys_floracion(SC)","NIR",806,0.69,14
"Asys_floracion(SC)","NIR",806,0.622,15
"Asys_floracion(SC)","NIR",806,0.614,16
"Asys_floracion(SC)","NIR",806,0.563,17
"Asys_floracion(SC)","NIR",806,0.588,18
"Asys_floracion(SC)","NIR",806,0.547,19
"Asys_floracion(SC)","NIR",806,0.601,20
"Asys_floracion(SC)","NIR",807,0.671,1
"Asys_floracion(SC)","NIR",807,0.614,2
"Asys_floracion(SC)","NIR",807,0.55,3
"Asys_floracion(SC)","NIR",807,0.519,4
"Asys_floracion(SC)","NIR",807,0.434,5
"Asys_floracion(SC)","NIR",807,0.485,6
"Asys_floracion(SC)","NIR",807,0.463,7
"Asys_floracion(SC)","NIR",807,0.55,8
"Asys_floracion(SC)","NIR",807,0.699,9
"Asys_floracion(SC)","NIR",807,0.676,10
"Asys_floracion(SC)","NIR",807,0.612,11
"Asys_floracion(SC)","NIR",807,0.761,12
"Asys_floracion(SC)","NIR",807,0.781,13
"Asys_floracion(SC)","NIR",807,0.69,14
"Asys_floracion(SC)","NIR",807,0.621,15
"Asys_floracion(SC)","NIR",807,0.613,16
"Asys_floracion(SC)","NIR",807,0.562,17
"Asys_floracion(SC)","NIR",807,0.586,18
"Asys_floracion(SC)","NIR",807,0.546,19
"Asys_floracion(SC)","NIR",807,0.6,20
"Asys_floracion(SC)","NIR",808,0.67,1
"Asys_floracion(SC)","NIR",808,0.614,2
"Asys_floracion(SC)","NIR",808,0.548,3
"Asys_floracion(SC)","NIR",808,0.517,4
"Asys_floracion(SC)","NIR",808,0.432,5
"Asys_floracion(SC)","NIR",808,0.482,6
"Asys_floracion(SC)","NIR",808,0.461,7
"Asys_floracion(SC)","NIR",808,0.548,8
"Asys_floracion(SC)","NIR",808,0.698,9
"Asys_floracion(SC)","NIR",808,0.675,10
"Asys_floracion(SC)","NIR",808,0.613,11
"Asys_floracion(SC)","NIR",808,0.761,12
"Asys_floracion(SC)","NIR",808,0.78,13
"Asys_floracion(SC)","NIR",808,0.69,14
"Asys_floracion(SC)","NIR",808,0.62,15
"Asys_floracion(SC)","NIR",808,0.611,16
"Asys_floracion(SC)","NIR",808,0.561,17
"Asys_floracion(SC)","NIR",808,0.584,18
"Asys_floracion(SC)","NIR",808,0.544,19
"Asys_floracion(SC)","NIR",808,0.598,20
"Asys_floracion(SC)","NIR",809,0.669,1
"Asys_floracion(SC)","NIR",809,0.614,2
"Asys_floracion(SC)","NIR",809,0.546,3
"Asys_floracion(SC)","NIR",809,0.514,4
"Asys_floracion(SC)","NIR",809,0.43,5
"Asys_floracion(SC)","NIR",809,0.478,6
"Asys_floracion(SC)","NIR",809,0.46,7
"Asys_floracion(SC)","NIR",809,0.545,8
"Asys_floracion(SC)","NIR",809,0.696,9
"Asys_floracion(SC)","NIR",809,0.674,10
"Asys_floracion(SC)","NIR",809,0.613,11
"Asys_floracion(SC)","NIR",809,0.761,12
"Asys_floracion(SC)","NIR",809,0.779,13
"Asys_floracion(SC)","NIR",809,0.689,14
"Asys_floracion(SC)","NIR",809,0.618,15
"Asys_floracion(SC)","NIR",809,0.609,16
"Asys_floracion(SC)","NIR",809,0.559,17
"Asys_floracion(SC)","NIR",809,0.581,18
"Asys_floracion(SC)","NIR",809,0.542,19
"Asys_floracion(SC)","NIR",809,0.595,20
"Asys_floracion(SC)","NIR",810,0.667,1
"Asys_floracion(SC)","NIR",810,0.614,2
"Asys_floracion(SC)","NIR",810,0.543,3
"Asys_floracion(SC)","NIR",810,0.51,4
"Asys_floracion(SC)","NIR",810,0.427,5
"Asys_floracion(SC)","NIR",810,0.474,6
"Asys_floracion(SC)","NIR",810,0.458,7
"Asys_floracion(SC)","NIR",810,0.541,8
"Asys_floracion(SC)","NIR",810,0.694,9
"Asys_floracion(SC)","NIR",810,0.672,10
"Asys_floracion(SC)","NIR",810,0.615,11
"Asys_floracion(SC)","NIR",810,0.761,12
"Asys_floracion(SC)","NIR",810,0.779,13
"Asys_floracion(SC)","NIR",810,0.688,14
"Asys_floracion(SC)","NIR",810,0.616,15
"Asys_floracion(SC)","NIR",810,0.607,16
"Asys_floracion(SC)","NIR",810,0.556,17
"Asys_floracion(SC)","NIR",810,0.578,18
"Asys_floracion(SC)","NIR",810,0.539,19
"Asys_floracion(SC)","NIR",810,0.592,20
"Asys_floracion(SC)","NIR",811,0.666,1
"Asys_floracion(SC)","NIR",811,0.613,2
"Asys_floracion(SC)","NIR",811,0.54,3
"Asys_floracion(SC)","NIR",811,0.507,4
"Asys_floracion(SC)","NIR",811,0.424,5
"Asys_floracion(SC)","NIR",811,0.469,6
"Asys_floracion(SC)","NIR",811,0.455,7
"Asys_floracion(SC)","NIR",811,0.537,8
"Asys_floracion(SC)","NIR",811,0.692,9
"Asys_floracion(SC)","NIR",811,0.67,10
"Asys_floracion(SC)","NIR",811,0.616,11
"Asys_floracion(SC)","NIR",811,0.761,12
"Asys_floracion(SC)","NIR",811,0.778,13
"Asys_floracion(SC)","NIR",811,0.687,14
"Asys_floracion(SC)","NIR",811,0.614,15
"Asys_floracion(SC)","NIR",811,0.604,16
"Asys_floracion(SC)","NIR",811,0.553,17
"Asys_floracion(SC)","NIR",811,0.574,18
"Asys_floracion(SC)","NIR",811,0.536,19
"Asys_floracion(SC)","NIR",811,0.589,20
"Asys_floracion(SC)","NIR",812,0.664,1
"Asys_floracion(SC)","NIR",812,0.613,2
"Asys_floracion(SC)","NIR",812,0.537,3
"Asys_floracion(SC)","NIR",812,0.503,4
"Asys_floracion(SC)","NIR",812,0.42,5
"Asys_floracion(SC)","NIR",812,0.464,6
"Asys_floracion(SC)","NIR",812,0.452,7
"Asys_floracion(SC)","NIR",812,0.533,8
"Asys_floracion(SC)","NIR",812,0.69,9
"Asys_floracion(SC)","NIR",812,0.669,10
"Asys_floracion(SC)","NIR",812,0.617,11
"Asys_floracion(SC)","NIR",812,0.761,12
"Asys_floracion(SC)","NIR",812,0.778,13
"Asys_floracion(SC)","NIR",812,0.686,14
"Asys_floracion(SC)","NIR",812,0.612,15
"Asys_floracion(SC)","NIR",812,0.601,16
"Asys_floracion(SC)","NIR",812,0.55,17
"Asys_floracion(SC)","NIR",812,0.57,18
"Asys_floracion(SC)","NIR",812,0.533,19
"Asys_floracion(SC)","NIR",812,0.585,20
"Asys_floracion(SC)","NIR",813,0.662,1
"Asys_floracion(SC)","NIR",813,0.612,2
"Asys_floracion(SC)","NIR",813,0.534,3
"Asys_floracion(SC)","NIR",813,0.499,4
"Asys_floracion(SC)","NIR",813,0.417,5
"Asys_floracion(SC)","NIR",813,0.46,6
"Asys_floracion(SC)","NIR",813,0.45,7
"Asys_floracion(SC)","NIR",813,0.529,8
"Asys_floracion(SC)","NIR",813,0.688,9
"Asys_floracion(SC)","NIR",813,0.667,10
"Asys_floracion(SC)","NIR",813,0.618,11
"Asys_floracion(SC)","NIR",813,0.762,12
"Asys_floracion(SC)","NIR",813,0.777,13
"Asys_floracion(SC)","NIR",813,0.685,14
"Asys_floracion(SC)","NIR",813,0.61,15
"Asys_floracion(SC)","NIR",813,0.598,16
"Asys_floracion(SC)","NIR",813,0.547,17
"Asys_floracion(SC)","NIR",813,0.566,18
"Asys_floracion(SC)","NIR",813,0.53,19
"Asys_floracion(SC)","NIR",813,0.582,20
"Asys_floracion(SC)","NIR",814,0.661,1
"Asys_floracion(SC)","NIR",814,0.612,2
"Asys_floracion(SC)","NIR",814,0.531,3
"Asys_floracion(SC)","NIR",814,0.496,4
"Asys_floracion(SC)","NIR",814,0.414,5
"Asys_floracion(SC)","NIR",814,0.456,6
"Asys_floracion(SC)","NIR",814,0.448,7
"Asys_floracion(SC)","NIR",814,0.526,8
"Asys_floracion(SC)","NIR",814,0.687,9
"Asys_floracion(SC)","NIR",814,0.666,10
"Asys_floracion(SC)","NIR",814,0.619,11
"Asys_floracion(SC)","NIR",814,0.762,12
"Asys_floracion(SC)","NIR",814,0.777,13
"Asys_floracion(SC)","NIR",814,0.684,14
"Asys_floracion(SC)","NIR",814,0.608,15
"Asys_floracion(SC)","NIR",814,0.596,16
"Asys_floracion(SC)","NIR",814,0.545,17
"Asys_floracion(SC)","NIR",814,0.563,18
"Asys_floracion(SC)","NIR",814,0.528,19
"Asys_floracion(SC)","NIR",814,0.579,20
"Asys_floracion(SC)","NIR",815,0.661,1
"Asys_floracion(SC)","NIR",815,0.612,2
"Asys_floracion(SC)","NIR",815,0.53,3
"Asys_floracion(SC)","NIR",815,0.494,4
"Asys_floracion(SC)","NIR",815,0.413,5
"Asys_floracion(SC)","NIR",815,0.454,6
"Asys_floracion(SC)","NIR",815,0.447,7
"Asys_floracion(SC)","NIR",815,0.525,8
"Asys_floracion(SC)","NIR",815,0.687,9
"Asys_floracion(SC)","NIR",815,0.666,10
"Asys_floracion(SC)","NIR",815,0.62,11
"Asys_floracion(SC)","NIR",815,0.762,12
"Asys_floracion(SC)","NIR",815,0.777,13
"Asys_floracion(SC)","NIR",815,0.684,14
"Asys_floracion(SC)","NIR",815,0.608,15
"Asys_floracion(SC)","NIR",815,0.595,16
"Asys_floracion(SC)","NIR",815,0.544,17
"Asys_floracion(SC)","NIR",815,0.562,18
"Asys_floracion(SC)","NIR",815,0.527,19
"Asys_floracion(SC)","NIR",815,0.578,20
"Asys_floracion(SC)","NIR",816,0.662,1
"Asys_floracion(SC)","NIR",816,0.612,2
"Asys_floracion(SC)","NIR",816,0.53,3
"Asys_floracion(SC)","NIR",816,0.494,4
"Asys_floracion(SC)","NIR",816,0.414,5
"Asys_floracion(SC)","NIR",816,0.455,6
"Asys_floracion(SC)","NIR",816,0.448,7
"Asys_floracion(SC)","NIR",816,0.526,8
"Asys_floracion(SC)","NIR",816,0.687,9
"Asys_floracion(SC)","NIR",816,0.666,10
"Asys_floracion(SC)","NIR",816,0.62,11
"Asys_floracion(SC)","NIR",816,0.763,12
"Asys_floracion(SC)","NIR",816,0.777,13
"Asys_floracion(SC)","NIR",816,0.685,14
"Asys_floracion(SC)","NIR",816,0.608,15
"Asys_floracion(SC)","NIR",816,0.595,16
"Asys_floracion(SC)","NIR",816,0.545,17
"Asys_floracion(SC)","NIR",816,0.562,18
"Asys_floracion(SC)","NIR",816,0.527,19
"Asys_floracion(SC)","NIR",816,0.578,20
"Asys_floracion(SC)","NIR",817,0.662,1
"Asys_floracion(SC)","NIR",817,0.613,2
"Asys_floracion(SC)","NIR",817,0.531,3
"Asys_floracion(SC)","NIR",817,0.495,4
"Asys_floracion(SC)","NIR",817,0.415,5
"Asys_floracion(SC)","NIR",817,0.457,6
"Asys_floracion(SC)","NIR",817,0.449,7
"Asys_floracion(SC)","NIR",817,0.528,8
"Asys_floracion(SC)","NIR",817,0.688,9
"Asys_floracion(SC)","NIR",817,0.668,10
"Asys_floracion(SC)","NIR",817,0.62,11
"Asys_floracion(SC)","NIR",817,0.763,12
"Asys_floracion(SC)","NIR",817,0.777,13
"Asys_floracion(SC)","NIR",817,0.685,14
"Asys_floracion(SC)","NIR",817,0.609,15
"Asys_floracion(SC)","NIR",817,0.597,16
"Asys_floracion(SC)","NIR",817,0.547,17
"Asys_floracion(SC)","NIR",817,0.563,18
"Asys_floracion(SC)","NIR",817,0.529,19
"Asys_floracion(SC)","NIR",817,0.578,20
"Asys_floracion(SC)","NIR",818,0.663,1
"Asys_floracion(SC)","NIR",818,0.614,2
"Asys_floracion(SC)","NIR",818,0.533,3
"Asys_floracion(SC)","NIR",818,0.497,4
"Asys_floracion(SC)","NIR",818,0.417,5
"Asys_floracion(SC)","NIR",818,0.459,6
"Asys_floracion(SC)","NIR",818,0.451,7
"Asys_floracion(SC)","NIR",818,0.53,8
"Asys_floracion(SC)","NIR",818,0.689,9
"Asys_floracion(SC)","NIR",818,0.669,10
"Asys_floracion(SC)","NIR",818,0.62,11
"Asys_floracion(SC)","NIR",818,0.763,12
"Asys_floracion(SC)","NIR",818,0.778,13
"Asys_floracion(SC)","NIR",818,0.686,14
"Asys_floracion(SC)","NIR",818,0.61,15
"Asys_floracion(SC)","NIR",818,0.598,16
"Asys_floracion(SC)","NIR",818,0.549,17
"Asys_floracion(SC)","NIR",818,0.565,18
"Asys_floracion(SC)","NIR",818,0.53,19
"Asys_floracion(SC)","NIR",818,0.58,20
"Asys_floracion(SC)","NIR",819,0.664,1
"Asys_floracion(SC)","NIR",819,0.614,2
"Asys_floracion(SC)","NIR",819,0.535,3
"Asys_floracion(SC)","NIR",819,0.5,4
"Asys_floracion(SC)","NIR",819,0.419,5
"Asys_floracion(SC)","NIR",819,0.462,6
"Asys_floracion(SC)","NIR",819,0.452,7
"Asys_floracion(SC)","NIR",819,0.532,8
"Asys_floracion(SC)","NIR",819,0.691,9
"Asys_floracion(SC)","NIR",819,0.67,10
"Asys_floracion(SC)","NIR",819,0.62,11
"Asys_floracion(SC)","NIR",819,0.763,12
"Asys_floracion(SC)","NIR",819,0.778,13
"Asys_floracion(SC)","NIR",819,0.687,14
"Asys_floracion(SC)","NIR",819,0.611,15
"Asys_floracion(SC)","NIR",819,0.6,16
"Asys_floracion(SC)","NIR",819,0.551,17
"Asys_floracion(SC)","NIR",819,0.568,18
"Asys_floracion(SC)","NIR",819,0.532,19
"Asys_floracion(SC)","NIR",819,0.582,20
"Asys_floracion(SC)","NIR",820,0.665,1
"Asys_floracion(SC)","NIR",820,0.614,2
"Asys_floracion(SC)","NIR",820,0.536,3
"Asys_floracion(SC)","NIR",820,0.501,4
"Asys_floracion(SC)","NIR",820,0.42,5
"Asys_floracion(SC)","NIR",820,0.464,6
"Asys_floracion(SC)","NIR",820,0.453,7
"Asys_floracion(SC)","NIR",820,0.533,8
"Asys_floracion(SC)","NIR",820,0.691,9
"Asys_floracion(SC)","NIR",820,0.67,10
"Asys_floracion(SC)","NIR",820,0.619,11
"Asys_floracion(SC)","NIR",820,0.763,12
"Asys_floracion(SC)","NIR",820,0.778,13
"Asys_floracion(SC)","NIR",820,0.687,14
"Asys_floracion(SC)","NIR",820,0.612,15
"Asys_floracion(SC)","NIR",820,0.601,16
"Asys_floracion(SC)","NIR",820,0.551,17
"Asys_floracion(SC)","NIR",820,0.569,18
"Asys_floracion(SC)","NIR",820,0.533,19
"Asys_floracion(SC)","NIR",820,0.584,20
"Asys_floracion(SC)","NIR",821,0.665,1
"Asys_floracion(SC)","NIR",821,0.613,2
"Asys_floracion(SC)","NIR",821,0.537,3
"Asys_floracion(SC)","NIR",821,0.502,4
"Asys_floracion(SC)","NIR",821,0.42,5
"Asys_floracion(SC)","NIR",821,0.464,6
"Asys_floracion(SC)","NIR",821,0.453,7
"Asys_floracion(SC)","NIR",821,0.533,8
"Asys_floracion(SC)","NIR",821,0.691,9
"Asys_floracion(SC)","NIR",821,0.67,10
"Asys_floracion(SC)","NIR",821,0.618,11
"Asys_floracion(SC)","NIR",821,0.763,12
"Asys_floracion(SC)","NIR",821,0.779,13
"Asys_floracion(SC)","NIR",821,0.687,14
"Asys_floracion(SC)","NIR",821,0.612,15
"Asys_floracion(SC)","NIR",821,0.601,16
"Asys_floracion(SC)","NIR",821,0.551,17
"Asys_floracion(SC)","NIR",821,0.57,18
"Asys_floracion(SC)","NIR",821,0.534,19
"Asys_floracion(SC)","NIR",821,0.585,20
"Asys_floracion(SC)","NIR",822,0.665,1
"Asys_floracion(SC)","NIR",822,0.613,2
"Asys_floracion(SC)","NIR",822,0.537,3
"Asys_floracion(SC)","NIR",822,0.503,4
"Asys_floracion(SC)","NIR",822,0.421,5
"Asys_floracion(SC)","NIR",822,0.465,6
"Asys_floracion(SC)","NIR",822,0.453,7
"Asys_floracion(SC)","NIR",822,0.534,8
"Asys_floracion(SC)","NIR",822,0.691,9
"Asys_floracion(SC)","NIR",822,0.67,10
"Asys_floracion(SC)","NIR",822,0.618,11
"Asys_floracion(SC)","NIR",822,0.763,12
"Asys_floracion(SC)","NIR",822,0.779,13
"Asys_floracion(SC)","NIR",822,0.687,14
"Asys_floracion(SC)","NIR",822,0.612,15
"Asys_floracion(SC)","NIR",822,0.601,16
"Asys_floracion(SC)","NIR",822,0.551,17
"Asys_floracion(SC)","NIR",822,0.57,18
"Asys_floracion(SC)","NIR",822,0.534,19
"Asys_floracion(SC)","NIR",822,0.586,20
"Asys_floracion(SC)","NIR",823,0.665,1
"Asys_floracion(SC)","NIR",823,0.614,2
"Asys_floracion(SC)","NIR",823,0.537,3
"Asys_floracion(SC)","NIR",823,0.503,4
"Asys_floracion(SC)","NIR",823,0.422,5
"Asys_floracion(SC)","NIR",823,0.465,6
"Asys_floracion(SC)","NIR",823,0.454,7
"Asys_floracion(SC)","NIR",823,0.535,8
"Asys_floracion(SC)","NIR",823,0.692,9
"Asys_floracion(SC)","NIR",823,0.671,10
"Asys_floracion(SC)","NIR",823,0.619,11
"Asys_floracion(SC)","NIR",823,0.763,12
"Asys_floracion(SC)","NIR",823,0.778,13
"Asys_floracion(SC)","NIR",823,0.687,14
"Asys_floracion(SC)","NIR",823,0.613,15
"Asys_floracion(SC)","NIR",823,0.602,16
"Asys_floracion(SC)","NIR",823,0.552,17
"Asys_floracion(SC)","NIR",823,0.571,18
"Asys_floracion(SC)","NIR",823,0.534,19
"Asys_floracion(SC)","NIR",823,0.585,20
"Asys_floracion(SC)","NIR",824,0.666,1
"Asys_floracion(SC)","NIR",824,0.614,2
"Asys_floracion(SC)","NIR",824,0.538,3
"Asys_floracion(SC)","NIR",824,0.504,4
"Asys_floracion(SC)","NIR",824,0.423,5
"Asys_floracion(SC)","NIR",824,0.467,6
"Asys_floracion(SC)","NIR",824,0.455,7
"Asys_floracion(SC)","NIR",824,0.536,8
"Asys_floracion(SC)","NIR",824,0.692,9
"Asys_floracion(SC)","NIR",824,0.672,10
"Asys_floracion(SC)","NIR",824,0.619,11
"Asys_floracion(SC)","NIR",824,0.762,12
"Asys_floracion(SC)","NIR",824,0.778,13
"Asys_floracion(SC)","NIR",824,0.687,14
"Asys_floracion(SC)","NIR",824,0.613,15
"Asys_floracion(SC)","NIR",824,0.602,16
"Asys_floracion(SC)","NIR",824,0.553,17
"Asys_floracion(SC)","NIR",824,0.571,18
"Asys_floracion(SC)","NIR",824,0.535,19
"Asys_floracion(SC)","NIR",824,0.585,20
"Asys_floracion(SC)","NIR",825,0.666,1
"Asys_floracion(SC)","NIR",825,0.614,2
"Asys_floracion(SC)","NIR",825,0.538,3
"Asys_floracion(SC)","NIR",825,0.505,4
"Asys_floracion(SC)","NIR",825,0.423,5
"Asys_floracion(SC)","NIR",825,0.468,6
"Asys_floracion(SC)","NIR",825,0.455,7
"Asys_floracion(SC)","NIR",825,0.537,8
"Asys_floracion(SC)","NIR",825,0.692,9
"Asys_floracion(SC)","NIR",825,0.672,10
"Asys_floracion(SC)","NIR",825,0.618,11
"Asys_floracion(SC)","NIR",825,0.762,12
"Asys_floracion(SC)","NIR",825,0.778,13
"Asys_floracion(SC)","NIR",825,0.687,14
"Asys_floracion(SC)","NIR",825,0.613,15
"Asys_floracion(SC)","NIR",825,0.603,16
"Asys_floracion(SC)","NIR",825,0.554,17
"Asys_floracion(SC)","NIR",825,0.572,18
"Asys_floracion(SC)","NIR",825,0.535,19
"Asys_floracion(SC)","NIR",825,0.586,20
"Asys_floracion(SC)","NIR",826,0.666,1
"Asys_floracion(SC)","NIR",826,0.613,2
"Asys_floracion(SC)","NIR",826,0.539,3
"Asys_floracion(SC)","NIR",826,0.505,4
"Asys_floracion(SC)","NIR",826,0.423,5
"Asys_floracion(SC)","NIR",826,0.468,6
"Asys_floracion(SC)","NIR",826,0.455,7
"Asys_floracion(SC)","NIR",826,0.536,8
"Asys_floracion(SC)","NIR",826,0.692,9
"Asys_floracion(SC)","NIR",826,0.671,10
"Asys_floracion(SC)","NIR",826,0.617,11
"Asys_floracion(SC)","NIR",826,0.762,12
"Asys_floracion(SC)","NIR",826,0.778,13
"Asys_floracion(SC)","NIR",826,0.687,14
"Asys_floracion(SC)","NIR",826,0.613,15
"Asys_floracion(SC)","NIR",826,0.603,16
"Asys_floracion(SC)","NIR",826,0.553,17
"Asys_floracion(SC)","NIR",826,0.572,18
"Asys_floracion(SC)","NIR",826,0.535,19
"Asys_floracion(SC)","NIR",826,0.587,20
"Asys_floracion(SC)","NIR",827,0.665,1
"Asys_floracion(SC)","NIR",827,0.613,2
"Asys_floracion(SC)","NIR",827,0.539,3
"Asys_floracion(SC)","NIR",827,0.505,4
"Asys_floracion(SC)","NIR",827,0.423,5
"Asys_floracion(SC)","NIR",827,0.467,6
"Asys_floracion(SC)","NIR",827,0.454,7
"Asys_floracion(SC)","NIR",827,0.536,8
"Asys_floracion(SC)","NIR",827,0.692,9
"Asys_floracion(SC)","NIR",827,0.671,10
"Asys_floracion(SC)","NIR",827,0.617,11
"Asys_floracion(SC)","NIR",827,0.762,12
"Asys_floracion(SC)","NIR",827,0.778,13
"Asys_floracion(SC)","NIR",827,0.687,14
"Asys_floracion(SC)","NIR",827,0.613,15
"Asys_floracion(SC)","NIR",827,0.602,16
"Asys_floracion(SC)","NIR",827,0.552,17
"Asys_floracion(SC)","NIR",827,0.572,18
"Asys_floracion(SC)","NIR",827,0.535,19
"Asys_floracion(SC)","NIR",827,0.587,20
"Asys_floracion(SC)","NIR",828,0.665,1
"Asys_floracion(SC)","NIR",828,0.613,2
"Asys_floracion(SC)","NIR",828,0.539,3
"Asys_floracion(SC)","NIR",828,0.505,4
"Asys_floracion(SC)","NIR",828,0.423,5
"Asys_floracion(SC)","NIR",828,0.467,6
"Asys_floracion(SC)","NIR",828,0.454,7
"Asys_floracion(SC)","NIR",828,0.536,8
"Asys_floracion(SC)","NIR",828,0.692,9
"Asys_floracion(SC)","NIR",828,0.671,10
"Asys_floracion(SC)","NIR",828,0.617,11
"Asys_floracion(SC)","NIR",828,0.762,12
"Asys_floracion(SC)","NIR",828,0.778,13
"Asys_floracion(SC)","NIR",828,0.687,14
"Asys_floracion(SC)","NIR",828,0.613,15
"Asys_floracion(SC)","NIR",828,0.602,16
"Asys_floracion(SC)","NIR",828,0.552,17
"Asys_floracion(SC)","NIR",828,0.572,18
"Asys_floracion(SC)","NIR",828,0.535,19
"Asys_floracion(SC)","NIR",828,0.587,20
"Asys_floracion(SC)","NIR",829,0.666,1
"Asys_floracion(SC)","NIR",829,0.613,2
"Asys_floracion(SC)","NIR",829,0.539,3
"Asys_floracion(SC)","NIR",829,0.505,4
"Asys_floracion(SC)","NIR",829,0.423,5
"Asys_floracion(SC)","NIR",829,0.468,6
"Asys_floracion(SC)","NIR",829,0.455,7
"Asys_floracion(SC)","NIR",829,0.536,8
"Asys_floracion(SC)","NIR",829,0.692,9
"Asys_floracion(SC)","NIR",829,0.671,10
"Asys_floracion(SC)","NIR",829,0.617,11
"Asys_floracion(SC)","NIR",829,0.762,12
"Asys_floracion(SC)","NIR",829,0.778,13
"Asys_floracion(SC)","NIR",829,0.687,14
"Asys_floracion(SC)","NIR",829,0.613,15
"Asys_floracion(SC)","NIR",829,0.603,16
"Asys_floracion(SC)","NIR",829,0.553,17
"Asys_floracion(SC)","NIR",829,0.573,18
"Asys_floracion(SC)","NIR",829,0.535,19
"Asys_floracion(SC)","NIR",829,0.587,20
"Asys_floracion(SC)","NIR",830,0.666,1
"Asys_floracion(SC)","NIR",830,0.613,2
"Asys_floracion(SC)","NIR",830,0.54,3
"Asys_floracion(SC)","NIR",830,0.507,4
"Asys_floracion(SC)","NIR",830,0.424,5
"Asys_floracion(SC)","NIR",830,0.47,6
"Asys_floracion(SC)","NIR",830,0.455,7
"Asys_floracion(SC)","NIR",830,0.538,8
"Asys_floracion(SC)","NIR",830,0.692,9
"Asys_floracion(SC)","NIR",830,0.672,10
"Asys_floracion(SC)","NIR",830,0.616,11
"Asys_floracion(SC)","NIR",830,0.761,12
"Asys_floracion(SC)","NIR",830,0.778,13
"Asys_floracion(SC)","NIR",830,0.687,14
"Asys_floracion(SC)","NIR",830,0.614,15
"Asys_floracion(SC)","NIR",830,0.603,16
"Asys_floracion(SC)","NIR",830,0.554,17
"Asys_floracion(SC)","NIR",830,0.574,18
"Asys_floracion(SC)","NIR",830,0.536,19
"Asys_floracion(SC)","NIR",830,0.588,20
"Asys_floracion(SC)","NIR",831,0.667,1
"Asys_floracion(SC)","NIR",831,0.613,2
"Asys_floracion(SC)","NIR",831,0.541,3
"Asys_floracion(SC)","NIR",831,0.508,4
"Asys_floracion(SC)","NIR",831,0.426,5
"Asys_floracion(SC)","NIR",831,0.472,6
"Asys_floracion(SC)","NIR",831,0.456,7
"Asys_floracion(SC)","NIR",831,0.539,8
"Asys_floracion(SC)","NIR",831,0.693,9
"Asys_floracion(SC)","NIR",831,0.673,10
"Asys_floracion(SC)","NIR",831,0.615,11
"Asys_floracion(SC)","NIR",831,0.761,12
"Asys_floracion(SC)","NIR",831,0.779,13
"Asys_floracion(SC)","NIR",831,0.687,14
"Asys_floracion(SC)","NIR",831,0.614,15
"Asys_floracion(SC)","NIR",831,0.605,16
"Asys_floracion(SC)","NIR",831,0.555,17
"Asys_floracion(SC)","NIR",831,0.576,18
"Asys_floracion(SC)","NIR",831,0.537,19
"Asys_floracion(SC)","NIR",831,0.59,20
"Asys_floracion(SC)","NIR",832,0.667,1
"Asys_floracion(SC)","NIR",832,0.613,2
"Asys_floracion(SC)","NIR",832,0.543,3
"Asys_floracion(SC)","NIR",832,0.51,4
"Asys_floracion(SC)","NIR",832,0.427,5
"Asys_floracion(SC)","NIR",832,0.474,6
"Asys_floracion(SC)","NIR",832,0.457,7
"Asys_floracion(SC)","NIR",832,0.541,8
"Asys_floracion(SC)","NIR",832,0.694,9
"Asys_floracion(SC)","NIR",832,0.673,10
"Asys_floracion(SC)","NIR",832,0.615,11
"Asys_floracion(SC)","NIR",832,0.761,12
"Asys_floracion(SC)","NIR",832,0.779,13
"Asys_floracion(SC)","NIR",832,0.688,14
"Asys_floracion(SC)","NIR",832,0.615,15
"Asys_floracion(SC)","NIR",832,0.606,16
"Asys_floracion(SC)","NIR",832,0.556,17
"Asys_floracion(SC)","NIR",832,0.577,18
"Asys_floracion(SC)","NIR",832,0.538,19
"Asys_floracion(SC)","NIR",832,0.592,20
"Asys_floracion(SC)","NIR",833,0.668,1
"Asys_floracion(SC)","NIR",833,0.613,2
"Asys_floracion(SC)","NIR",833,0.544,3
"Asys_floracion(SC)","NIR",833,0.512,4
"Asys_floracion(SC)","NIR",833,0.429,5
"Asys_floracion(SC)","NIR",833,0.476,6
"Asys_floracion(SC)","NIR",833,0.458,7
"Asys_floracion(SC)","NIR",833,0.543,8
"Asys_floracion(SC)","NIR",833,0.695,9
"Asys_floracion(SC)","NIR",833,0.674,10
"Asys_floracion(SC)","NIR",833,0.614,11
"Asys_floracion(SC)","NIR",833,0.761,12
"Asys_floracion(SC)","NIR",833,0.779,13
"Asys_floracion(SC)","NIR",833,0.688,14
"Asys_floracion(SC)","NIR",833,0.616,15
"Asys_floracion(SC)","NIR",833,0.607,16
"Asys_floracion(SC)","NIR",833,0.557,17
"Asys_floracion(SC)","NIR",833,0.579,18
"Asys_floracion(SC)","NIR",833,0.54,19
"Asys_floracion(SC)","NIR",833,0.593,20
"Asys_floracion(SC)","NIR",834,0.669,1
"Asys_floracion(SC)","NIR",834,0.614,2
"Asys_floracion(SC)","NIR",834,0.546,3
"Asys_floracion(SC)","NIR",834,0.514,4
"Asys_floracion(SC)","NIR",834,0.43,5
"Asys_floracion(SC)","NIR",834,0.478,6
"Asys_floracion(SC)","NIR",834,0.46,7
"Asys_floracion(SC)","NIR",834,0.545,8
"Asys_floracion(SC)","NIR",834,0.696,9
"Asys_floracion(SC)","NIR",834,0.675,10
"Asys_floracion(SC)","NIR",834,0.614,11
